text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"PLTR surged strongly $0.23 on January 01, 1970. Day range: $0.26 to $0.24. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000140,0.2417989691437044,0.23596324984390332,0.2583416269284221,0.23182216268416242,-0.1024779075628197,0.20409320015500493,0.4361157984602771,0.28336793160348056,0.4006908810408011,-0.7425384136135356,-0.8142879276663598,0.08493329912822978,-0.18923339805517905,0.18053044106275906,0.5152569547433841,-0.829368836324477,-0.2312765596093215,-0.603712449501546,-0.9515080790354773,0.20291865633175965,-0.6477830154999362,-0.33944147327508767,0.22075289083087338,0.2970526779067764,-0.3170224124175766,0.16757139598371085,0.1970387891819484,0.0,23.3700008392334,0.022309720702758662,1
"PLTR surged strongly $0.28 on January 01, 1970. Day range: $0.28 to $0.24. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000141,0.23764222650198533,0.23919006645921115,0.2780342091517771,0.2772822650287844,-0.579473496498726,0.2200398218959853,0.4252020472899146,0.2900881523515826,0.39990396483330054,-0.6787356859612792,-0.7933675855071308,0.2713008642324091,-0.13596771218330678,0.18373289137067592,0.5198750429668485,-0.8312491363036837,0.2152108200979755,-0.24639359077833506,-0.5728618178055194,0.15473327516430013,-0.6142897355497322,-0.3569713234787327,0.23999674620584627,0.23770041020453847,-0.1017166899560611,0.4766325551899064,0.18736923668348285,0.0,23.040000915527344,-0.015805165924666492,0
"PLTR surged strongly $0.34 on January 01, 1970. Day range: $0.34 to $0.30. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000142,0.3041486816978228,0.2964675616175375,0.3396806174060323,0.3351407204234014,-0.5395508031178277,0.25685274820910725,0.41596480699499616,0.305320032749621,0.40415209100940314,-0.5818461577225422,-0.755942316227439,0.5319817326744688,0.1033818272661742,0.1938656384498296,0.5225162127598324,-0.8088047183956666,0.7365233382645482,0.20837699227861436,-0.22905979079299973,0.16065073568345153,-0.5791090851213301,0.02564318254992348,0.2860143073709506,0.19144068180256976,-0.5789162863815057,0.6065728013669646,0.1816575134833109,0.0,22.299999237060547,-0.07507263904895534,0
"PLTR fell sharply $0.32 on January 01, 1970. Day range: $0.35 to $0.30. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000143,0.3440524596772141,0.2964675616175375,0.3490988799073619,0.3161299859841594,-0.6876242409839503,0.29247813363191255,0.4063988317009957,0.31507213894666486,0.40645031403774323,-0.5164774515722484,-0.7120438031900235,0.6342209483998404,0.14554822643224727,0.19512079983390662,0.5442527958177298,-0.8566337129650565,0.4801610532824333,0.058951593236951566,0.007884280633999863,0.1564240242379737,-0.6080312713404976,-0.5791569490498243,0.34458225756728855,0.17747546192893174,-0.5389765183595809,-0.2706518849173229,-0.3979942737885075,0.0,21.639999389648438,-0.09380233877052846,0
"PLTR decreased $0.31 on January 01, 1970. Day range: $0.34 to $0.29. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000144,0.30248598464113513,0.2892070318950677,0.33625589860114635,0.31365044149544674,-0.8263251911979188,0.31317482186261786,0.4006132273867116,0.32291484364399536,0.4083650178504324,-0.4644333611735453,-0.6658119243578009,0.671074417509026,0.0013133995265082966,0.19662493530039823,0.5619307506881346,-0.8938407268245208,0.39390332759241964,0.03946223969032319,0.11009571802010652,0.1471250655714754,-0.6310911304251671,-0.14668112473204223,0.32533840219231563,0.2516656300781765,-0.6871132861411725,-0.086418369258966,-0.8149363546682857,0.0,21.149999618530273,-0.11320757734818405,0
"PLTR fell sharply $0.27 on January 01, 1970. Day range: $0.28 to $0.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000145,0.3191126380809742,0.28678680403077045,0.2840275895408532,0.2739761531599649,-0.46284770910356127,0.32182671134898455,0.39456464761311955,0.32300547878247227,0.40672526858050667,-0.45068284882167914,-0.6258902496121612,0.5714102705951222,-0.32618965320950644,0.19696430760337275,0.5623332429136763,-0.8938223932446904,-0.060380769299102015,-0.2723798085572226,-0.061805073949097886,0.1767125294059378,-0.6695137098284328,-0.12616498575602292,0.32282845205392946,0.2717407793152648,-0.8258735577268812,-0.5060992207948213,-0.8311534700101462,0.0,20.09000015258789,-0.140350901534375,0
"PLTR fell sharply $0.25 on January 01, 1970. Day range: $0.29 to $0.24. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000146,0.26175085813340004,0.23919006645921115,0.28659625112504333,0.24670006022287008,-0.7608290311132792,0.3155498712860709,0.39147461386149685,0.3185821358235784,0.4028608020946315,-0.45800417729853793,-0.595516246277785,0.4206131627422902,-0.2199575752982036,0.19692239748057472,0.5620638241928528,-0.8933112497178046,-0.36849655817849025,-0.48677137162117895,-0.2569353553965945,0.08287805192023573,-0.6953418262024524,-0.023629789157227216,0.2826676539914938,0.31974620182107644,-0.462240618998656,-0.37253861520055964,-0.9187966698305684,0.0,19.75,-0.14279517295114835,0
"PLTR fell sharply $0.19 on January 01, 1970. Day range: $0.23 to $0.20. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000147,0.24761825027859247,0.2012740864744189,0.23265550100862345,0.18553533530782568,-0.5329547078775355,0.2848441363372459,0.3848343173595363,0.3047482960958207,0.39402144804683675,-0.5065891849967199,-0.5815914878505305,0.1608117460920858,-1.2571299824387663,0.197072053542378,0.5494066491690616,-0.8632374488305575,-0.9777787581477375,-0.9675294116071653,-0.6169982022735631,-0.05821162063660491,-0.7308012668485802,-0.08153488440673243,0.25505708537546606,0.38084416362715734,-0.7603493854184324,-0.7728235310596996,-0.8557747795017002,0.0,18.469999313354492,-0.17174888137847769,0
"PLTR fell sharply $0.13 on January 01, 1970. Day range: $0.12 to $0.13. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000148,0.15866601907154657,0.13028242836300702,0.11792472647337929,0.13098314943363612,0.1962549935147575,0.2468437014909879,0.3763531487525694,0.2840426709432773,0.3811445007158801,-0.5821031135616954,-0.586576306345508,-0.13784845991681327,-0.9909423042049224,0.20225395410254618,0.5244121848049323,-0.7896476309926681,-1.389327887731294,-0.9242570562305948,-0.8500853160636022,-0.15289163389785013,-0.7970814467370597,-0.2291353759341426,0.19314232221484565,0.36076901439006903,-0.5323776020180838,-0.7167374805858563,-0.7578639309630273,0.0,20.209999084472656,-0.06608134683496462,0
"PLTR fell sharply $0.09 on January 01, 1970. Day range: $0.13 to $0.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000149,0.1478586467665956,0.10930758181702989,0.12648660513927795,0.09048229371804739,-0.40438771358184195,0.20103958829426596,0.36941699702141406,0.25984065915171417,0.3657376801536773,-0.6675560663716833,-0.6088110841346667,-0.4102964590250525,-0.973340835478881,0.21187524929698606,0.49194408321673533,-0.6851913617546375,-1.5581183855887628,-1.390027441453038,-1.1730561684470455,-0.18670564793908412,-0.8379748932648903,-0.6102953499627316,0.13792118498279016,0.3581506397128574,0.19714397697638966,-0.5620908851306691,-0.9269322137446533,0.0,18.889999389648438,-0.10685580471130451,0
"PLTR fell sharply $0.00 on January 01, 1970. Day range: $-0.01 to $0.04. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000150,0.0821836986626206,0.0350889532198884,-0.007080694398625385,0.0028682008976229525,0.9075726629527799,0.14539607707804128,0.36353277847738413,0.22490738232528126,0.34393589266724334,-0.7943526651635531,-0.6536740125837579,-0.767688280401571,-1.0797470784664462,0.22956376459641414,0.43113109080871526,-0.48831453763773996,-1.8844027501483263,-1.204384320636674,-1.2577466946615035,-0.1207680464528771,-0.9343195887054369,-0.9707759997982198,0.09692368367928388,0.3162549800919433,-0.4037556205687307,-1.1731660172175944,-0.7774597041392544,0.0,18.3700008392334,-0.08561469886962299,0
"PLTR fell sharply $-0.03 on January 01, 1970. Day range: $0.01 to $0.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000151,0.022327873130015014,0.013307364052478857,0.007474727963716923,-0.025234459419578678,0.20357052792855973,0.0895829171632,0.35422979118264963,0.19071205372362493,0.3213317742660706,-0.9084785986703603,-0.7139338715709095,-1.010869313235547,-1.0280199276956339,0.23769960975667018,0.3729870971440333,-0.32138425912330976,-1.7489292242751178,-1.4302826159556867,-1.4386826571318634,-0.10132475458304345,-1.000908966590262,-1.1981011964266233,0.008235214728532012,0.2874516932927458,0.9087658717267048,-0.43488480355771253,-0.9567267642670839,0.0,20.079999923706055,0.016708856896509097,1
"PLTR surged strongly $-0.13 on January 01, 1970. Day range: $-0.11 to $-0.10. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000152,-0.062467615435311805,-0.10366770025804932,-0.11239336973990749,-0.13103271929913823,1.2158535849516496,0.024608954023322433,0.3407190899493502,0.1443228532828872,0.2913016929903295,-1.068321863867657,-0.7962733792035015,-1.3595980256848699,-1.2973598022596706,0.2631177095689961,0.28451634608419707,-0.02608443351569199,-1.9437583428094236,-1.5024827920276418,-1.4788925174839997,-0.07934550034140579,-1.1102834474165182,-1.6995616221382586,-0.020212057128566344,0.22286234327897897,0.20446264019021648,-1.4999331182047624,-1.0590376584987164,0.0,20.459999084472656,0.10774227639950808,1
"PLTR fell sharply $0.01 on January 01, 1970. Day range: $-0.21 to $-0.02. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000153,-0.23538414524285936,-0.02299528455987038,-0.20871597449757548,0.012786694155689482,3.6525520365378195,0.0003497401932089239,0.33572243082292563,0.12879790848672318,0.2758668313431717,-1.0792108645793017,-0.8644701332526756,-1.136225619410109,-0.8968132549129199,0.22935178166550005,0.27449746546776377,-0.09148901422395239,-1.078069265584339,-0.2451360240668907,-1.1359009225886785,0.09268426755657744,-0.8979195968037814,-1.1809192633152081,-0.12730767821322048,0.16525576968058392,1.217178643198459,2.036792855436064,0.11522096771415515,0.0,21.239999771118164,0.05096490516107234,1
"PLTR fell sharply $-0.10 on January 01, 1970. Day range: $-0.08 to $-0.05. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000154,-0.002611948466224874,-0.04719694772115535,-0.08413874554328625,-0.09631767759268961,1.7995882353209784,-0.03798999205028268,0.32536751034106526,0.0976612798164714,0.25219057228165825,-1.1586479591958603,-0.9359898824450346,-1.1887094173349195,-1.2514014516346808,0.22941113061026436,0.2218873495617222,0.047981411296712156,-1.4926865024107454,-0.8354940402790799,-0.9232265994479915,0.15185903398679637,-1.0319661759460745,-1.5317624325360213,0.018275334451728086,0.12248726300774836,3.6549192527110343,-1.511143284947456,0.2309476453551377,0.0,20.670000076293945,0.09422979058543185,1
"PLTR surged strongly $-0.14 on January 01, 1970. Day range: $-0.14 to $-0.09. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000155,-0.07410633626860659,-0.08995338343454203,-0.14321665552071886,-0.13929807779699105,0.7990510735327567,-0.0671688887115574,0.3091941183149918,0.0642239568097562,0.22657110853316648,-1.2424216268883614,-1.0110940240150188,-1.2453217556395246,-1.5586912148646102,0.2346375053097661,0.16243152512987283,0.22330278793656103,-1.4942891816409198,-1.0680587248467663,-0.7678926737104013,0.222868882694024,-1.1237241035428938,-1.5704330753105529,-0.09216694001238285,0.02996763972525823,1.8011629525653567,-0.6707273611578116,0.23212924105853017,0.0,20.610000610351562,0.12193792426694532,1
"PLTR fell sharply $0.00 on January 01, 1970. Day range: $-0.08 to $-0.03. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000156,-0.10070885492153411,-0.031062403033350842,-0.0824263044871595,0.0020416335175160957,0.5913259917544271,-0.06157061108592968,0.2993651675616838,0.05924918944040106,0.215006857970462,-1.1935453336773774,-1.060740694310337,-0.8432432931426447,-1.1660771695708154,0.22925309525894857,0.14380663193375537,0.2600353384943132,-0.7354409641287748,-0.3032769819476731,-0.7886817227434642,0.3057136524395542,-1.0407458734286534,-1.0179582163792016,-0.13567439145427532,0.00029150587413923594,0.8001978684246,2.0118757685418385,0.8868472970465706,0.0,20.75,0.03336653779081724,1
"PLTR surged strongly $0.03 on January 01, 1970. Day range: $0.01 to $-0.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000157,-0.02505788304095197,-0.007667482493498281,0.011755667296666257,0.03345040570353728,-0.13478591828251132,-0.027811296633546662,0.2895690840383049,0.060221618249013745,0.20700087518044027,-1.121869171059563,-1.0851528903878676,-0.4446868738527936,-0.9969055910874469,0.22574968106591856,0.13250801470003962,0.28187483480024667,-0.5484316839786678,-0.1140626336950064,-0.5307246227551763,0.3200846970883671,-0.9884574514687552,-0.7208929516964672,0.007398511487461391,-0.11143041959351772,0.5923839441633824,0.3624196770690805,0.9014881330117334,0.0,21.219999313354492,0.037145662897835094,1
"PLTR surged strongly $0.10 on January 01, 1970. Day range: $0.07 to $0.08. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000158,0.04061722362654168,0.08349243341288011,0.06569641741308616,0.09792124248740124,0.10336575424629608,-0.010337868962196657,0.28289591403643605,0.0716808989914639,0.20513345097522806,-1.0089146612544442,-1.0805632672358503,0.01337146036335197,-0.748866977417079,0.2236103522378676,0.12958094129282643,0.28421440232940065,-0.22453794238557878,0.24722416363907726,-0.06042826958623898,0.3716514151644674,-0.9261033233270468,-0.30706022046198195,0.039192436724016545,0.04044147139121039,-0.1340385185732591,0.7894268871059118,0.9519358091841413,0.0,21.479999542236328,0.011299424374029993,1
"PLTR fell sharply $0.05 on January 01, 1970. Day range: $0.04 to $0.04. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000159,0.0057013782536946426,0.03629899021682611,0.03829801374452829,0.050808005382565524,-0.25161690654159824,0.019858919890778138,0.27556529284634035,0.07360442943322322,0.1993518627788059,-0.9466895890824694,-1.0636045369285523,0.20873067470934895,-0.7654459865481298,0.2140909805070463,0.1213924193582058,0.2811575668508534,-0.4157761198155809,0.13733322714922713,0.0971175909440566,0.36911529155395706,-0.9734537728248611,-0.3342759989679082,0.10445385326409377,-0.07477167580557971,0.10421500966652109,-0.6553459686558836,0.9613608636697799,0.0,22.1200008392334,0.07015001246189802,1
"PLTR fell sharply $0.05 on January 01, 1970. Day range: $0.07 to $0.02. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000160,0.05973776408789351,0.018147665910651492,0.0674088584692129,0.045848758753532254,-0.22718069763790738,0.057859354737036184,0.2663609260513302,0.07441385116641049,0.19357196586853073,-0.8940231938206801,-1.038791602401663,0.33278095145039815,-0.7149404886084427,0.201231534413107,0.11467394252568817,0.2647767510768417,-0.39831465680181555,0.2451522948068894,0.22555951956426656,0.35389887236830736,-1.0218370418549092,-0.02029260888091353,0.056762885616848203,-0.12015855715562695,-0.2509194745829245,-0.12303851266465805,0.8355826634330636,0.0,22.700000762939453,0.10140708834031614,1
"PLTR surged strongly $0.06 on January 01, 1970. Day range: $0.08 to $0.05. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000161,0.06721974227946921,0.04638304217909848,0.08367655858031442,0.0574203867718125,-0.4973906786303084,0.06922555868690858,0.2555457891107132,0.0770078440283118,0.18921555450473604,-0.8373300808242061,-1.0068354722053776,0.4456014708600925,-0.5224788668051695,0.18021114256401552,0.11480784826821194,0.20627988243953127,-0.29267490312935324,0.6580388811589075,0.3724516179630535,0.3386824531826576,-0.9848744538017417,0.139672801085331,0.05174282575525017,0.029094792673336763,-0.22647281449321036,0.09260136482644726,0.8119643434640165,0.0,22.950000762939453,0.10602413315370858,1
"PLTR surged strongly $0.10 on January 01, 1970. Day range: $0.10 to $0.08. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000162,0.08550893421247721,0.07542516106897787,0.10122867113719476,0.09626810772718752,-0.21990224771758507,0.08211856856715,0.2485767638796498,0.08561189284442255,0.18852336543844075,-0.7581368684347995,-0.9643602987067507,0.6117405469808436,-0.2362403434514259,0.14650577974993725,0.13004049139841828,0.06870826395510002,-0.023504436002292413,1.091244611376631,0.7135349310478415,0.28922941330670865,-0.936183554186617,0.774749752946775,0.06345635196058748,0.0622621482535889,-0.4967983622982803,0.44529718895779197,0.5260065791099746,0.0,23.059999465942383,0.08671066032645504,1
"PLTR surged strongly $0.12 on January 01, 1970. Day range: $0.15 to $0.12. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000163,0.11543684697878001,0.12302189864053718,0.15302895158714,0.11775838665514217,-0.13846470003571773,0.0861900402624084,0.2356248996048318,0.09643772729798036,0.18973095724384365,-0.6749395684074367,-0.9126148905178592,0.7581557848114782,-0.03981747616612594,0.11496625331530298,0.14761738992318596,-0.07101955408463749,0.17800225770763486,1.16458877943503,1.0422912993366977,0.28246657825072075,-0.8840506194246107,0.2185735944392762,0.10278044678195253,0.13034271999648883,-0.21919125163362732,0.21403409624227676,0.11779108976633879,0.0,24.450000762939453,0.13826821620099122,1
"PLTR surged strongly $0.17 on January 01, 1970. Day range: $0.17 to $0.13. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000164,0.12873810630524377,0.13350924497831484,0.17100909275436826,0.1706575954207259,-0.30985686740200347,0.11078855148975546,0.2304310057489371,0.1143254075754108,0.19539927559237943,-0.5665328803630925,-0.8480702885281083,0.9603078410438044,0.43288413852606356,0.08657107418463411,0.16814575901147139,-0.21123389243621432,0.6129100328074172,1.4916137462886658,1.340346738661326,0.19962180850519054,-0.8391617370778315,0.9175907447805962,0.1245342522953116,0.08059160338683427,-0.137718873714244,0.6042026723556195,-0.28184975208404117,0.0,23.6299991607666,0.06826393599655642,1
"PLTR surged strongly $0.22 on January 01, 1970. Day range: $0.18 to $0.17. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000165,0.16448530020643462,0.1706186362120965,0.18470829458864718,0.21859739990566845,0.5127315885726857,0.14624432057112474,0.22895173587294193,0.13737028889985115,0.20477130822892856,-0.44324552407267565,-0.7701088355932643,1.1722152509098138,0.6680564662486332,0.0744913019651773,0.17759928807693168,-0.2732258179833165,1.004317632656184,1.566190638074938,1.5101698134261994,0.18947763654056154,-0.7595053739131774,1.3359052676580385,0.17808214263005154,0.07535468755385819,-0.3091843442443366,0.5246991334240209,-0.4603104087733668,0.0,24.030000686645508,0.058590303039876696,1
"PLTR surged strongly $0.24 on January 01, 1970. Day range: $0.28 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000166,0.24678690175024864,0.3359970268451946,0.2797466502079039,0.23926111145351625,1.3932534402616796,0.18356619298009658,0.2305296325186408,0.16027892149569534,0.21522652582213828,-0.32969584760947823,-0.6834932062224034,1.3089003881737475,1.2126204718533071,0.07284724157658365,0.17889887919415223,-0.28171415857371956,1.1606486452819924,0.8124198050277754,1.3842472565277033,0.23005464687648972,-0.6426329200461045,0.7362163708965653,0.2266098135183677,0.08757421332365328,0.5137559267360237,0.1864686473781572,-1.0876857685084653,0.0,24.459999084472656,0.06579513164860572,1
"PLTR surged strongly $0.25 on January 01, 1970. Day range: $0.25 to $0.22. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000167,0.26258220666174387,0.22305567564182843,0.24549864562220655,0.24835303733147593,-0.0691241141269948,0.21478084166759082,0.234211376728653,0.18116314314709633,0.22568933385412657,-0.23355067550621486,-0.5936706508802861,1.3595509751842167,0.9034686227185442,0.08493850641890453,0.17041224356253562,-0.2223361417385505,1.1457552175621581,0.7803595559016506,1.1299291513935175,0.039427122884215994,-0.5875692396931876,0.6337642592388608,0.24752691579065617,0.1285970258926459,1.394654371116047,0.04812305224303646,-1.0833210001338205,0.0,24.3799991607666,0.05724196554183549,1
"PLTR surged strongly $0.36 on January 01, 1970. Day range: $0.28 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000168,0.2484495988069363,0.34325755656766443,0.2848838100689166,0.36324338074060303,0.7659618161504218,0.26516537265542134,0.2429884005648148,0.2177891193251153,0.24525952564612383,-0.07459484440423741,-0.4878704815651834,1.6119033942958414,1.8656761098944632,0.13082371304989815,0.13739675161590256,0.0033007297126283652,1.5679193290447482,1.3871702882966321,1.0659181174320802,0.06647862434687438,-0.4972098609247189,0.789227118609873,0.25673033227278164,0.1512905498069459,-0.06834863134918799,1.2821668239913275,-0.8714381828033004,0.0,24.170000076293945,-0.01145197046659909,0
"PLTR fell sharply $0.30 on January 01, 1970. Day range: $0.33 to $0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000169,0.3415584140921826,0.2964675616175375,0.32940629768400687,0.2954662744363116,-0.1811514243306516,0.29078171136010694,0.24627567531588668,0.23759840226615028,0.25755015873459786,-0.0021214430462177295,-0.3877549701296183,1.5221192018532952,1.6888236943180988,0.15819679923550775,0.12647773927548858,0.11181328112416171,1.0307714964542722,0.9482709707684738,1.1144934531115023,0.020829528028631576,-0.547538600821939,0.7379895132782894,0.3730295294243869,0.2071515957800507,0.7670944590113327,-0.804400891063973,-0.8018959771854275,0.0,24.139999389648438,0.02158274426554362,1
"PLTR surged strongly $0.33 on January 01, 1970. Day range: $0.34 to $0.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000170,0.3058112201909918,0.31502218029921747,0.34310549951828584,0.3285283390341544,-0.32025783167333366,0.31334447056123477,0.25012178702544036,0.2598147122302753,0.2717742407599545,0.07567674198630497,-0.29105017434481517,1.4682499353391008,1.4973393674572908,0.19067065394517047,0.12442133080543089,0.20833025704530633,1.0467134606629152,1.0652081549315575,1.2163447419116362,-0.050180320678596034,-0.503089325089092,0.884942998481768,0.3044212999200272,0.2577755594416268,-0.1804238548058066,0.3180137823886498,-0.8372498253789045,0.0,24.670000076293945,0.026633348787381116,1
"PLTR surged strongly $0.36 on January 01, 1970. Day range: $0.37 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000171,0.3299198518224065,0.336803769466627,0.3679354049100211,0.364069790469102,-0.14464050434990428,0.33896080926592037,0.2535734230060743,0.2844767888276796,0.28800182019467646,0.15857738244767489,-0.1959844145786669,1.4423627969329542,1.5059824186925421,0.22471063062576424,0.12859946961887722,0.2899338718015314,1.0632802217933375,1.3162917144045079,1.1910011940626595,-0.040881523250803825,-0.45121741655042846,0.9680384249182786,0.33788879122354926,0.27959623630400526,-0.3195897569312475,0.3395106011422557,-0.847529442865662,0.0,25.0,0.022076898435786915,1
"PLTR fell sharply $0.36 on January 01, 1970. Day range: $0.38 to $0.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000172,0.4005828910964444,0.3747197494514192,0.3799221656881733,0.357457409079855,-0.04951630627438734,0.3613539197684313,0.2544609824236797,0.30425378319381124,0.3024585861798808,0.21363532546091044,-0.1081751849839459,1.3277522583248555,1.2995852232190592,0.24231304086459057,0.16870242231176039,0.2268500361604061,0.9331377202188544,1.048417942472031,1.226810034872043,-0.04595377047182455,-0.5071098394883459,0.7749179111087251,0.37386607308063186,0.28919722091803596,-0.14389731937431138,-0.13122129344327957,-0.8122246490017572,0.0,24.40999984741211,0.0012305450237170752,1
"PLTR fell sharply $0.34 on January 01, 1970. Day range: $0.40 to $0.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000173,0.36732974278028496,0.3351902842237622,0.4004709684395917,0.34009996705243467,-0.4817336054830933,0.35660385327870636,0.25541429511108044,0.31812451671826986,0.31435146305871353,0.23837642141150253,-0.03264479050828377,1.133818811728494,1.5612172499741823,0.26321247845418666,0.18293312677412626,0.24409459313688067,0.7506926999925456,0.8761476257312449,1.159209005322077,-0.10766466051255386,-0.5447341885793155,0.6218428398080647,0.36717260673689256,0.41052029747827634,-0.048732437382016484,-0.2500545559820649,-0.758901490559379,0.0,24.799999237060547,0.02606533548936592,1
"PLTR decreased $0.34 on January 01, 1970. Day range: $0.34 to $0.31. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000174,0.3299198518224065,0.3069549079553152,0.3379683396572731,0.33762026491211405,-0.49467114910844884,0.36525574276507305,0.2563676015285022,0.3294521877600631,0.3251500920613,0.24998732419254205,0.030258822065036647,0.9343898504306267,1.5844824483079278,0.2696140038690135,0.23137866186797834,0.13105456193503637,0.6718051278871242,0.8282945642022647,0.9847193330956303,-0.07215973615894004,-0.5818117201255484,0.4026503535140792,0.3496023174288866,0.33894833752769055,-0.4811345927365482,-0.0860848889616321,-0.7842661706777103,0.0,25.450000762939453,0.05426683539407056,1
"PLTR surged strongly $0.38 on January 01, 1970. Day range: $0.39 to $0.33. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000175,0.33989587559901363,0.332770056359465,0.3884842076614395,0.38142739014813026,-0.5532597042075652,0.376113000619095,0.26064105619690453,0.34626447891696394,0.33891693584543064,0.28510350800304923,0.08808013412941774,0.8541193650971134,1.6540294910678202,0.2673043084635174,0.3033844742772778,-0.06374470665013941,0.8564950363072622,1.1700268124199014,1.0282021523052063,-0.07300527193448293,-0.5472104893962799,0.3733329791820293,0.3470922077056747,0.37386155369033836,-0.49407766965373495,0.4298333523741784,-0.7989581586014314,0.0,25.3700008392334,0.028374574818591198,1
