text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"VTI remained stable $-1.02 on January 01, 1970. Day range: $-1.01 to $-1.02. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000528,-1.0137062632929905,-1.0220964193515791,-1.009325509543011,-1.0185018677758078,0.02533158535214652,-1.020701920470011,-1.0289526161324958,-1.0226616980767929,-1.0291736460120122,-0.048844144137836255,-0.03571318936204835,-0.04829356833941929,0.2068982471203963,-1.0635222586080912,-0.9807863083339203,-0.9552452855080839,0.5025302173864767,0.4786846913351469,0.6633957422542864,-1.0394642714062092,-1.247368781188872,-0.0031935848917970136,-1.0177208855673265,-1.0258485841153107,-0.8750363349194994,0.04863336601703928,-0.7058804541461889,-0.8520137626647395,-0.8215771102878208,-0.16392220458614123,-0.14613021587313135,0.09975077259364996,0.0606404811521729,0.040896076221971195,0.04032064474550794,-0.7411358113385949,0.612321678720915,0.0,0.0,0.0,0.0,0.0,0.0,105.2686996459961,0.020739890699629344,1
"VTI remained stable $-1.02 on January 01, 1970. Day range: $-1.01 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000529,-1.018391902284468,-1.0253604518309056,-1.0135672814324033,-1.0164698911266064,-0.7545242934105709,-1.018165386418018,-1.0279790061832461,-1.0214269401067535,-1.0279128988632649,-0.049327658119658654,-0.03888007380438701,-0.04060540942728092,0.5889286969229953,-1.0621807588113277,-0.979954464774277,-0.9486746306888392,0.5647443403683651,0.6545603543118241,0.585485447499763,-1.0524271224965254,-1.2309484712072511,-0.23075116570261126,-1.0178780484491068,-1.026005579860546,0.025675969105251235,0.5308129378151843,-0.7140321736768199,-0.869754572464071,-0.9432253832649344,0.027096244163163814,0.14213847180236547,0.10038553838100032,0.19208684316871316,0.04268938447714032,0.05930239004251139,-0.4484653997798563,0.5470213755011712,0.0,0.0,0.0,0.0,0.0,0.0,105.84491729736328,0.025198580286735967,1
"VTI decreased $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000530,-1.0163614012358948,-1.011524661451139,-1.0046112315721534,-1.0042826738767896,-0.856843097664789,-1.0134370102283168,-1.0267461272861196,-1.0184953643777783,-1.0258298560187686,-0.02323440856419213,-0.03582026317146555,0.03169058219490634,0.7266313507194668,-1.0583865490140605,-0.9810769326836284,-0.8902052355682504,1.2197228131152418,0.9561043010841015,0.7525299374617834,-1.0413848290249144,-1.216323126483425,0.013686759622698053,-1.015844360758872,-1.024750162355415,-0.7541189323983205,0.320619818720591,-0.6304805994478908,-0.8370819666542694,-0.9375052272803992,0.5257517644195009,0.35253279130558074,0.42082447181233973,0.2744742342617497,0.29066830985634384,0.27606962304192206,0.34965360342664814,0.9262915790582019,0.0,0.0,0.0,0.0,0.0,0.0,105.74885559082031,0.017556870496937136,1
"VTI decreased $-1.00 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000531,-1.000272028186646,-1.003907108843362,-0.9896840861009649,-0.9964701940698271,-0.7536066359733135,-1.0099298329404005,-1.0247354415453613,-1.014805300670557,-1.0233141233807832,0.012789974605222165,-0.02565027039478204,0.11424443499878259,1.1136531693171898,-1.0533709283455022,-0.9821848705051462,-0.8173760178303632,1.3873235880269914,0.9658501553975227,0.9279792627034976,-1.0481066333564064,-1.1998867181586852,0.1918696720436155,-1.0036468811722292,-1.0107864534516835,-0.8564297363022016,0.3924641750373783,-0.7374219317338494,-0.8317573939207148,-0.9733436276687645,0.5544847171539083,0.5105638478851919,0.5358047362830956,0.45463819093599933,0.4043363623445588,0.4007365942272011,1.585739480860929,0.9924469420402737,0.0,0.0,0.0,0.0,0.0,0.0,105.906005859375,0.014806587957869915,1
"VTI decreased $-0.99 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000532,-0.9904314983771554,-0.9941134847792114,-0.9793140694165053,-0.9870957371853688,-0.6783077451494568,-1.0036673095532838,-1.022412573222266,-1.0102316198492223,-1.0202803931786792,0.0599670719765358,-0.00740144924606764,0.20804490238027445,1.028186684858789,-1.046628431604235,-0.9846340399933633,-0.7086720608755669,1.4944183155720543,0.9689083185301843,1.0411895419242674,-1.0649106715416323,-1.1821293513457722,0.5577054286334513,-0.9958278228086053,-1.015178906463575,-0.7532013467130839,0.27342950974985897,-0.8409538471949003,-0.8307564551094981,-0.9704805615546381,0.5237867477238102,0.671083555665455,0.6645219858397642,0.381660362644055,0.5658427739029858,0.5430304879069043,1.6673268777725327,1.1948578078930137,0.0,0.0,0.0,0.0,0.0,0.0,106.53459930419922,0.01573195977225996,1
"VTI decreased $-0.98 on January 01, 1970. Day range: $-0.98 to $-0.99. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000533,-0.9876195847794021,-0.989449544922159,-0.9796282272006768,-0.9802205255539401,-0.6448132486895559,-0.9959954789586666,-1.019629352117671,-1.0052971870427025,-1.0169548159444235,0.10929230843792903,0.017770907160991067,0.2884316630909344,0.8432839174167174,-1.0397281668062572,-0.9856867161805756,-0.6144649963406945,1.4561845079672135,1.0994524813501034,1.0928154131273982,-1.077873553425747,-1.1637843950090072,0.6452824899489705,-0.9864454720930831,-1.0153365877797504,-0.6779083435411695,0.4323784195678696,-0.944889600250247,-0.826960399947756,-0.9690604667189282,0.4461169673991177,0.5267594376995115,0.7379955085655225,0.2528845017627269,0.6802123703899998,0.6315111875231976,1.7332833531522749,1.4339625869806842,0.0,0.0,0.0,0.0,0.0,0.0,106.3949203491211,0.01069853343788156,1
"VTI decreased $-0.97 on January 01, 1970. Day range: $-0.97 to $-0.98. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000534,-0.9802772900950557,-0.9782557939028764,-0.9702000284945657,-0.9699075715584032,-0.6718331621199174,-0.9866640865077605,-1.0169625336103203,-0.9995252838222524,-1.0131007158232228,0.16806320240128755,0.050506851771737055,0.37624985601643346,1.1954138590821615,-1.0311821999000332,-0.9878632804095141,-0.48815007132527527,1.4894765502285203,1.0633444554814966,1.1279273215578698,-1.0533884270262721,-1.1459134454418642,0.8191491030313003,-0.9795644711386231,-1.0132961915484422,-0.6444164660300336,-0.127618132999789,-1.0643473193627957,-0.846761061325616,-0.9642115014305673,0.5390237854272717,0.8178201723583242,0.8590983647071441,0.43415534190540156,0.8569712075217014,0.7715713822602064,1.785699354966965,1.5422827253538602,0.0,0.0,0.0,0.0,0.0,0.0,106.31633758544922,0.00445387742863002,1
"VTI remained stable $-0.97 on January 01, 1970. Day range: $-0.97 to $-0.98. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000535,-0.9696556611997286,-0.9779453217457992,-0.9672150649955327,-0.971626852385639,-0.6532760894998201,-0.9801196469487666,-1.0148248653198884,-0.9949075384994926,-1.009661282455241,0.20442781857924625,0.0844906836769444,0.3907386415271073,1.2650252100850972,-1.0253380579927671,-0.9865801070233299,-0.4340086651586128,1.185909505166803,0.9718300934784097,1.1289795789139219,-1.040425937780846,-1.164109939280974,0.7692173205220836,-0.9692428330435576,-1.0010584760429844,-0.6714342667620001,0.08243627860969382,-0.8712965416739382,-0.840410716367225,-0.9758936669510111,0.08951521479389507,0.7871066349786334,0.5487201016503924,0.4525941896285242,0.728826927321341,0.6718537930785067,1.5557234079953217,1.3739117236739662,0.0,0.0,0.0,0.0,0.0,0.0,106.4909439086914,0.007017459562328463,1
"VTI remained stable $-0.97 on January 01, 1970. Day range: $-0.97 to $-0.98. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000536,-0.9788717576335704,-0.978878056048278,-0.9669006245260695,-0.9688142285686744,-0.6972216845507099,-0.9745772111317114,-1.0124702525154006,-0.9905647753733644,-1.0062652959453318,0.23379759746712805,0.1179734203495605,0.38492059900222486,2.11577304601467,-1.019568550151484,-0.9855757968053228,-0.37774123676284366,1.0790730429860917,1.0985465043832734,1.1286532974772427,-1.0802745225255417,-1.1466843772067965,0.5795534965953503,-0.9709635616039868,-0.9932136248919818,-0.6528786451272155,0.47288713182198905,-0.8579879694759072,-0.871864397637239,-0.97826554199536,0.024890518181587773,0.8014615924958484,0.4011737695523696,0.672076588322053,0.6867858828345437,0.6547628428285216,1.9463248487309335,1.3046398682752722,0.0,0.0,0.0,0.0,0.0,0.0,106.72664642333984,0.0077487632292970576,1
"VTI decreased $-0.96 on January 01, 1970. Day range: $-0.96 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000537,-0.9649689332776891,-0.9661298901340694,-0.9554299734342384,-0.9575638698492098,-0.455367968864606,-0.9686588323551099,-1.0099304304300392,-0.985148390148316,-1.00227557031525,0.27778500651688637,0.15418869878998578,0.4166471914184364,2.1764990060303733,-1.0128544235977515,-0.9839022481616684,-0.31833493486745484,1.2348927574466169,1.0765502585553361,1.1334092775486948,-1.075952442272719,-1.1250160073683046,0.8391809429312879,-0.9681485693962417,-0.9838003245446932,-0.6968208040535461,-0.1630311426298334,-0.8303570404713773,-0.8587572403795312,-0.9759335704541657,0.48759430631519873,0.7769873186924198,0.5651183306387413,0.8072942879687265,0.8380656683728741,0.8040624102060793,1.9885182898028566,1.1777385913119982,0.0,0.0,0.0,0.0,0.0,0.0,106.33378601074219,-0.001884958452639676,0
"VTI remained stable $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000538,-0.9607513568304733,-0.9676844687133542,-0.9508732141850077,-0.9600637978442087,-0.6841705565541579,-0.9646192926902086,-1.0072371527934059,-0.9809523246919613,-0.9987692115567524,0.2994263330982447,0.18779993077329646,0.3864125133794644,2.0228873118664077,-1.0069898960152497,-0.9830647019762194,-0.2594863981411353,0.9648317229552561,0.9728069557229563,1.1337610878355533,-1.1057186683788525,-1.1426705236557335,0.8005964482984045,-0.9568887372286367,-0.9768966251799753,-0.45498599901118847,-0.11278967736307821,-0.7518623021800451,-0.869334910833296,-0.9769667854181082,0.0751286090996686,0.5722865160844812,0.28518465109237046,0.7744888305682431,0.6503410238320007,0.6719151894675921,1.798265371362525,1.0394379550140371,0.0,0.0,0.0,0.0,0.0,0.0,107.76553344726562,0.01288231706595618,1
"VTI remained stable $-0.96 on January 01, 1970. Day range: $-0.96 to $-0.96. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000539,-0.9546593899368514,-0.9645753009128468,-0.9565299909338685,-0.9614702463010849,-0.6582212434672635,-0.9629283976930929,-1.0046391178491592,-0.9776195489876357,-0.995628256328201,0.30596136392514345,0.21608975785719284,0.32462753123783483,1.9244081411076055,-1.001845861356655,-0.9832501855481744,-0.19746063540718206,0.7779355514086806,0.8129643524484925,1.0309106200700098,-1.0956366454589546,-1.1607802653124786,0.7428465313127974,-0.9593907703065762,-0.9665409390187105,-0.6837706965301811,0.09614869411570151,-0.8078275500644511,-0.8970492816721742,-0.9883994436016874,-0.17424884284598105,0.3597893742403757,0.10179725736224705,0.7365692476783907,0.4955436559098299,0.5777692386533608,1.6048901796448678,0.8790322013982742,0.0,0.0,0.0,0.0,0.0,0.0,107.07586669921875,0.007144048892382865,1
"VTI remained stable $-0.96 on January 01, 1970. Day range: $-0.96 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000540,-0.9676247092484557,-0.968306492053116,-0.9577870778586616,-0.9583451997589424,-0.18001975671860107,-0.9602666679037346,-1.0021310356210846,-0.9743156996995398,-0.992485164640716,0.31155986291076493,0.23992170716109318,0.27286866224875667,1.8222943827516263,-0.9967882258250509,-0.9827400525449533,-0.14460777362693453,0.7384256001096494,0.958932164114876,0.9885512641055796,-1.1071583845722581,-1.1342814981858205,0.5884761811053509,-0.9607984030738241,-0.9682673437595479,-0.6578234124309905,0.1462594621002551,-0.8309057779028575,-0.9502432455537465,-0.9892878041279602,0.04464998124399543,0.2855564420945253,0.10146384012241354,0.5795032424389217,0.47315206636053925,0.5878310281975281,1.5558968200760088,1.0290184488461191,0.0,0.0,0.0,0.0,0.0,0.0,107.16313934326172,0.006312230973806312,1
"VTI remained stable $-0.95 on January 01, 1970. Day range: $-0.95 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000541,-0.95918964048742,-0.9625545482602755,-0.949930821687117,-0.9541266736786771,-0.35223346911060344,-0.9573231861336299,-0.9993160700350974,-0.9708670380960035,-0.9892579363623282,0.31900875483949137,0.2605840022889671,0.23606690963592927,2.1750776556956017,-0.9917487394376733,-0.981460570059273,-0.10096887326943706,0.7295461856709269,1.0633437140383508,1.021157461235297,-1.100434652063362,-1.1108038534512057,0.5267100974888569,-0.9576707250630243,-0.9654430657155666,-0.17965931645769492,-0.3710006673776573,-0.8276697800969348,-0.9590977553469031,-0.9889627586355492,0.18920210235617194,0.16620616617849893,0.17181788205853277,0.7012295273456618,0.4625217773336805,0.613173161283031,1.490010863594511,0.9441722077054135,0.0,0.0,0.0,0.0,0.0,0.0,106.74410247802734,0.00016355854205574072,1
"VTI increased $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000542,-0.9551282765646699,-0.9653529364919596,-0.9519735274119362,-0.9611579601243009,-0.5527416191513805,-0.958043465260011,-0.9968926644192956,-0.9690374979380297,-0.9867980564714103,0.3005802241028712,0.2731635202867356,0.14222059459733538,1.7033235133698592,-0.9895991704926895,-0.9765201898691489,-0.13283523659894597,0.45461515373148326,0.7440607179908424,0.9963422863838455,-1.0970737434090638,-1.1307640102142675,0.2570123632113129,-0.9534486467415331,-0.9541460906538293,-0.3518595633870971,1.1336189438290611,-0.8950136484134886,-0.9398415385188374,-0.9837649044329848,-0.27169947390496285,0.06436561972025975,-0.13462643201437588,0.6053847895439773,0.18661923897040741,0.4159384383049008,0.7063870176867879,1.175039479322162,0.0,0.0,0.0,0.0,0.0,0.0,106.40364074707031,0.0006569382973071987,1
"VTI fell sharply $-0.94 on January 01, 1970. Day range: $-0.94 to $-0.94. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000543,-0.945287291811449,-0.9412564270418178,-0.9356322081365892,-0.9355330154335924,-0.22513791405043118,-0.9531273365120445,-0.9933263464948546,-0.9635222650228206,-0.9825950643008586,0.34116690812719824,0.2919272483834108,0.21402330793025728,1.9121285487163084,-0.9834691480643111,-0.973325360327549,-0.09874332445396973,1.0127225546184575,0.9657242612099567,0.9987884139117926,-1.0346610510689538,-1.1050567449576385,0.5586552399525748,-0.960485853934145,-0.9566563772073398,-0.5523520356112945,-0.6095807286226705,-0.33208873808477873,-0.8800562745174724,-0.951671187782782,0.8885215399691402,0.5019512007877311,0.6131259057362425,0.9333509066069143,0.6737541075582183,0.8382616371601884,1.0692738767918124,1.4034405029454193,0.0,0.0,0.0,0.0,0.0,0.0,106.10678100585938,-0.015392235238346869,0
"VTI increased $-0.95 on January 01, 1970. Day range: $-0.94 to $-0.95. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000544,-0.9357582467178092,-0.9460754655014041,-0.9362603865071076,-0.9478764440459981,-0.4560817024269174,-0.9504030499017861,-0.9903208955240941,-0.9607664940761373,-0.9796308261697132,0.33558476586047964,0.30574164943093224,0.15655839234401478,1.2008234697340263,-0.981272941626636,-0.9671956807248024,-0.14351110835053743,0.5876117528846535,0.34970283424375564,0.7417755095470586,-1.0404230782782247,-1.126712593862593,0.19036728226493735,-0.9348393315683879,-0.9580686533435184,-0.22477394598182782,0.023551113338188503,-0.1798310849588959,-0.8113779757933688,-0.9332134589608394,-0.03965535344621438,0.04796950614917,0.121193634188474,0.5862838106998548,0.270090766862354,0.5113718616345306,0.47878305915106284,1.175908765288651,0.0,0.0,0.0,0.0,0.0,0.0,106.1591796875,-0.008561098219207208,0
"VTI remained stable $-0.95 on January 01, 1970. Day range: $-0.94 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000545,-0.9480991914540379,-0.9557145038942552,-0.9406604719939782,-0.9463144669685023,-0.8487371236356805,-0.9479920126042319,-0.9870191411478497,-0.9581928682964233,-0.9767688023670253,0.32756707344475566,0.31507450718294133,0.10452475128230052,1.1107788586497425,-0.979966078267773,-0.9600824772871414,-0.20948613465531796,0.5602413010114192,0.30448843702051015,0.5834665451798084,-1.0495446133401303,-1.1119450471078804,0.24350541892893254,-0.947193154056558,-0.9549306580374423,-0.4556996767663725,-0.391120651991511,-0.17932701986867094,-0.8141735458239168,-0.9372442609688393,-0.25673976863253045,0.12582247331342514,0.10658171442466535,0.49682833328072307,0.21979033729454375,0.46227816035665725,0.4490445178957255,1.131962303477999,0.0,0.0,0.0,0.0,0.0,0.0,106.5433120727539,-0.005783959618077262,0
"VTI increased $-0.95 on January 01, 1970. Day range: $-0.95 to $-0.96. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000546,-0.9504419389508302,-0.9606889923412806,-0.9474167310399575,-0.9538142509534991,-0.8155994939569353,-0.9479294010529549,-0.984183011032899,-0.9571762741465696,-0.9746822752466776,0.2957888154501978,0.31572884349660124,0.003761456209007088,0.6129194023222516,-0.9791773910136703,-0.9546487882223471,-0.26209986219346537,0.26963447506963556,-0.10540520546954643,0.19770656004388837,-1.0466633622051242,-1.1272939229196766,0.07715496636639914,-0.9456298617046599,-0.9506946523140342,-0.8483243960826117,-0.327870463463112,-0.13862678333477238,-0.7848550876949821,-0.9379680500772798,-0.347780273015663,0.009506037646931016,-0.20067738536744345,0.26185659273201417,-0.02237706120160978,0.2409421222608923,-0.21649381706563234,0.8604268510216079,0.0,0.0,0.0,0.0,0.0,0.0,106.6218490600586,-0.0011452943547294817,0
"VTI increased $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.96. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000547,-0.9546593446515473,-0.9636425245121567,-0.9497734082247308,-0.9599077230300136,-0.8684667585367182,-0.9476788453870932,-0.9813892053517699,-0.9572594482185479,-0.973208137617978,0.24916236591070903,0.3062575218396718,-0.11380403799985794,0.21283678910258153,-0.980582943486037,-0.947048133370927,-0.36424266708068115,0.017836653188392768,-0.7274485579370987,-0.19022218056385232,-1.0581856147364774,-1.1417153552973256,-0.20138096739805006,-0.9531359609384784,-0.9577550731956116,-0.8151893574490677,-0.2928058099118036,-0.1461289417446067,-0.7952235433244544,-0.932321324202034,-0.4826136327123119,-0.16671218520182132,-0.4105224492459231,0.08290665008598007,-0.2069561367248821,0.06755784086785324,-0.35324791851845627,0.8394433093709255,0.0,0.0,0.0,0.0,0.0,0.0,106.23775482177734,-0.0015590248992258867,0
"VTI increased $-0.97 on January 01, 1970. Day range: $-0.95 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000548,-0.9580965900082277,-0.9653532596482123,-0.9541736435103256,-0.9652208210355526,-0.48014471967056016,-0.9536284752089562,-0.9792568224134476,-0.9581523807339366,-0.9722423940310643,0.193323808334454,0.2867109771970498,-0.23078394913431702,-0.2712924470556913,-0.9837185824360399,-0.9381354708726745,-0.5007434980180799,-0.2432861962326975,-1.2069649263296764,-0.7345618193444766,-1.067307617043187,-1.162949069871598,-0.24643695045828684,-0.9592345640684242,-0.9320239504511886,-0.8680524883151985,-0.004638008943159942,-0.8658076758029517,-0.7922799201428138,-0.9377114459666864,-0.4200707153211862,-0.3481997350882511,-0.5441555948427048,-0.13105235934976212,-0.3450281751245878,-0.08892670636364063,-0.4866032163774596,0.8254949175119807,0.0,0.0,0.0,0.0,0.0,0.0,107.19808959960938,0.010285003308975478,1
"VTI remained stable $-0.96 on January 01, 1970. Day range: $-0.96 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000549,-0.9641883380419478,-0.9698613064786095,-0.961244151109824,-0.9642830066664434,0.2736598840677899,-0.9569164573370263,-0.9776271028181309,-0.9587627500161015,-0.9712777244923995,0.1460411817814212,0.2609382934447071,-0.3030734856339231,-0.1810131029014576,-0.9881149870048485,-0.9279888137828323,-0.6652206623476807,-0.30131853263103503,-1.1574936256450614,-1.1134643012141279,-1.0605862682861373,-1.1284914607772687,-0.20896525819336778,-0.9645521360076107,-0.9444185245876939,-0.47976081251257674,0.2695642100793856,-0.9193646554285518,-0.7934652232017938,-0.9425580194181007,-0.13396656012415767,-0.19662836066254755,-0.49472625750535665,-0.0948365548245449,-0.334874081656265,-0.12174893058040732,-0.5673597767968752,0.8003237176692414,0.0,0.0,0.0,0.0,0.0,0.0,107.06714630126953,0.008552878954437156,1
"VTI decreased $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000550,-0.9549719773641786,-0.9642646529676336,-0.954330423121994,-0.9574079315834085,-0.16758040034688748,-0.95913965998075,-0.9756746206880476,-0.9582148422832362,-0.9698679544282741,0.12037827983577697,0.2348190770619068,-0.3070969555237398,-0.061207115844884766,-0.9911210714970513,-0.9198831575701881,-0.7904353272527607,-0.03419854380225399,-0.9248964783436452,-1.18457382551586,-1.053864554709304,-1.1017744716661053,-0.14895026223521762,-0.9636135319449447,-0.9428500753914077,0.2739848509267782,0.016713442504172372,-0.7892608024022093,-0.7894656531396805,-0.9815964214901958,0.2572265222495802,-0.5495294911470503,-0.13695090025487455,-0.03978477949082317,-0.18673317895473254,-0.04119539419109112,-0.4699033603491321,0.8317450714358137,0.0,0.0,0.0,0.0,0.0,0.0,107.00601196289062,0.004342833737144952,1
"VTI remained stable $-0.96 on January 01, 1970. Day range: $-0.95 to $-0.97. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000551,-0.9570033218014704,-0.9656643122343058,-0.9480458204539419,-0.9560023024168957,-0.6689272469019351,-0.9595781597611965,-0.973574009975748,-0.9575336136669983,-0.9684570000820011,0.09870168575713309,0.20927713482559077,-0.3003944261155229,-0.3710737109060159,-0.993842942861461,-0.9127499447230354,-0.9012581741562343,-0.011869994571174398,-0.8149058220303537,-1.0433764082552237,-1.0788305176505395,-1.083852544012418,-0.19384592167994416,-0.9567326676538602,-0.9503809350519393,-0.16722093272448765,-0.36410316045348734,-0.8367878806149204,-0.8132714533275586,-0.9840312388987762,0.14895036281324922,-0.2911565139144586,-0.04493003183699221,-0.17367889691163846,-0.1551165881080448,-0.0590890521222091,-0.16988908384896292,1.2028146319131878,0.0,0.0,0.0,0.0,0.0,0.0,106.75284576416016,0.0012286103200833994,1
"VTI increased $-0.96 on January 01, 1970. Day range: $-0.96 to $-0.97. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000552,-0.9599706581527683,-0.9701721789674633,-0.9577873034302845,-0.9628766947579611,-0.5335217939377083,-0.9601731610546467,-0.9712828907581498,-0.95802145780218,-0.9676670671031185,0.060344594878682246,0.1806214002940883,-0.3365475858519693,-0.5225068133959663,-0.9961084210164961,-0.9078002622100033,-0.9823889172014276,-0.6100320592398633,-1.3528278738504764,-1.1137247079036763,-1.0529068080812802,-1.104149871628588,-0.19144491134668193,-0.9553258548668649,-0.9564996556904803,-0.6685285787587509,0.7452877278277378,-0.82143379392406,-0.8028808304594994,-0.9847276381993336,-0.32563040521769826,-0.4510679351814198,-0.20674745419493132,-0.23281772302604312,-0.31816660814649583,-0.22708452723521427,-1.7453978850536298,1.0368612451372443,0.0,0.0,0.0,0.0,0.0,0.0,105.25997924804688,-0.009203654344642058,0
"VTI fell sharply $-0.95 on January 01, 1970. Day range: $-0.95 to $-0.95. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000553,-0.9582521020995668,-0.9519829493397878,-0.9475736573388092,-0.9456889387761771,-0.7258729889806405,-0.9562588444922994,-0.9684626259477376,-0.9557733033021673,-0.9656442487276462,0.06762417112691711,0.1592572540441486,-0.2518874894533548,0.02987691973321695,-0.9960123551692893,-0.9042997629390295,-1.0199973640507038,0.7396055396100153,-0.00788384022672165,-0.7834688493415473,-1.0317819329656954,-1.087226935600689,-0.32434591323431944,-0.9622060358410722,-0.9618347687447241,-0.5331337132038391,-0.15516777107700194,-0.5826789142710743,-0.7608265492071496,-0.9665203299449941,0.5314291053278788,0.017857236756465344,0.3684668235291743,0.018834684799068153,0.07409916641785223,0.07409935518840761,-0.257939115371791,1.4047392051103216,0.0,0.0,0.0,0.0,0.0,0.0,105.39965057373047,-0.01677678242771091,0
"VTI remained stable $-0.95 on January 01, 1970. Day range: $-0.94 to $-0.95. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000554,-0.942943590034048,-0.9526046134935798,-0.9390884976635113,-0.9480325188601932,-0.6453740393456577,-0.9530021407746792,-0.965716430052539,-0.9542338432459816,-0.9639473532179463,0.06327940322741867,0.14123459772373395,-0.21309061165049004,-0.1261824408343054,-0.9953557804110639,-0.9027192844684581,-1.0298443039907028,0.4529725099580621,-0.19126927196414353,-0.5588703915757127,-1.0404237155048992,-1.1055620540611033,-0.16641283307744323,-0.9450038067816732,-0.9608930685016878,-0.7254698682259333,-0.09808151913240737,-0.5551508655076549,-0.763173308573409,-0.9730917387024755,0.20859582258392692,0.08999518576792453,0.22319617816408147,-0.05541439219874421,-0.0011710851565622112,-0.0027678935204658232,-0.43699525612995915,1.1840109682280424,0.0,0.0,0.0,0.0,0.0,0.0,105.36473083496094,-0.01590044682351273,0
