text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"BA surged strongly $-0.56 on January 01, 1970. Day range: $-0.55 to $-0.57. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000582,-0.5500470373560475,-0.5710514491281732,-0.5462027424211154,-0.556089167817054,-0.41388862706817003,-0.5601639018678178,-0.6013979610154541,-0.5798378393010205,-0.5995492153708688,0.17573117474462607,0.12184874039424574,0.20231032803420135,0.5673762200020631,-0.6943870255479297,-0.4667467908510746,-0.7614516063633251,1.1059657053746519,0.6739051014855088,1.2111829298272578,-1.1642147950360673,0.11455903800073274,0.16257908994843617,-0.5346112696103287,-0.5933497583141543,-0.4855798231813912,0.3069585715737777,-0.7353980684917225,-0.8765334433877789,-0.9831681947603864,-0.2099168758011603,0.16685342553460442,0.16848149913767738,0.20656554599455662,0.25769863203196347,0.24067159970758958,0.9522838420442329,0.9315370163916421,0.0,0.0,0.0,0.0,0.0,0.0,171.49136352539062,0.009245502451934513,1
"BA fell sharply $-0.54 on January 01, 1970. Day range: $-0.52 to $-0.56. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000583,-0.5467568482741312,-0.562200158003514,-0.5167786058510878,-0.5383511504434192,-0.5450829775521233,-0.5509409160557182,-0.5996120113062043,-0.5738487898633434,-0.5954841992544953,0.19935863341937926,0.14010546231641946,0.22367465445854182,0.6951025636250139,-0.6861080580997686,-0.4691369385822291,-0.7228297957166314,1.3989233091951452,1.274339887045903,1.1900102658202878,-1.1469696717357722,0.13962110836238423,0.4514582799432614,-0.5557525064252409,-0.5827862197035724,-0.4136401472890102,0.325614541090787,-0.7181320784058263,-0.8735674642540489,-0.9856229053520326,0.10567482558980727,0.38386462184230535,0.277520639756591,0.27757409009134876,0.3719162949783317,0.3445950148882428,1.1988643528349485,0.9957723154181262,0.0,0.0,0.0,0.0,0.0,0.0,171.192138671875,-0.0008185465495248271,0
"BA fell sharply $-0.52 on January 01, 1970. Day range: $-0.51 to $-0.55. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000584,-0.5370029657250992,-0.5485730968596583,-0.5116761766855789,-0.5194377292082883,-0.637676383200947,-0.5404708482518255,-0.5969825609397431,-0.5658517958244975,-0.5902976731507523,0.2337939420876343,0.16203170090415378,0.26939389027795335,0.7078172196960006,-0.6745592342137662,-0.4736464884138144,-0.6651202053700108,1.5707849283806916,1.4896920644847964,1.2256474807471445,-1.1454538015999973,0.1570943155788295,0.5977023529783162,-0.5380176473674924,-0.570110011675097,-0.5448259865793137,-0.5332678579320187,-0.7033026409913921,-0.8634160485625197,-0.9889686600765747,0.4328837665868443,0.4675518260425595,0.37774705885301707,0.28229269200594065,0.49510195773805793,0.45109030666055766,1.0449198538336255,1.0443080313950437,0.0,0.0,0.0,0.0,0.0,0.0,173.0062255859375,0.0009735052430412738,1
"BA surged strongly $-0.55 on January 01, 1970. Day range: $-0.53 to $-0.55. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000585,-0.5274850936803527,-0.5536978551430777,-0.5261514295219447,-0.5481011369755457,-0.5072051896582088,-0.5396944501629781,-0.5960757289158695,-0.5635245367733859,-0.5876513271168238,0.23021898591133758,0.17881266497514434,0.20528789474061523,0.5143379691091251,-0.670768199153985,-0.4710572366052092,-0.6601941087496211,0.7632940753639997,0.6312645899617991,1.2104554183430773,-1.135219522068399,0.12892781951260604,0.17806296815073588,-0.5191075937330066,-0.5503913807325287,-0.6374133852590624,0.20723958961628772,-0.533096545598254,-0.8206034992597623,-0.9879352665897774,-0.31312337370058485,0.19843950934766227,-0.04604053327859727,0.21752977951143596,0.20240812786166254,0.22656985423292827,0.7091207539410089,0.7186513425721728,0.0,0.0,0.0,0.0,0.0,0.0,173.95071411132812,0.019902350903693414,1
"BA fell sharply $-0.54 on January 01, 1970. Day range: $-0.52 to $-0.56. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000586,-0.5473443448408968,-0.5604529708423187,-0.5174903647650065,-0.5357666804067994,-0.6573970684357043,-0.5398591895290089,-0.5944719287724636,-0.5596449398946803,-0.5842732384038589,0.236617430019134,0.19359772954891002,0.18042058710801015,0.5183690506064467,-0.6658004162832708,-0.46823045103944566,-0.6518229693649656,0.947281062477508,1.0006636679743437,1.1129494070389554,-1.1374936940506861,0.14478473904282166,0.3354198108727991,-0.5477658978804966,-0.5333724314248645,-0.506950655995387,-0.028267735671808607,-0.5546218042874297,-0.828703361476839,-1.0025338175043756,-0.04009031248270943,0.1945829995439961,0.043744860139494864,0.21825911472750237,0.27536628032711963,0.2882662139509994,0.7646100925784378,0.6639782894144307,0.0,0.0,0.0,0.0,0.0,0.0,174.78298950195312,0.018916338327200632,1
"BA remained stable $-0.54 on January 01, 1970. Day range: $-0.52 to $-0.56. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000587,-0.5366508322209205,-0.562316398954624,-0.5208123705356065,-0.536353998970339,-0.5593408961633776,-0.5359064813238232,-0.5915296533756131,-0.5564531687851292,-0.581189555181554,0.23824013422147433,0.20577076408886683,0.1478767869383896,0.9622383705848354,-0.6609906843215405,-0.46783011192857993,-0.635751909541625,0.832397363856444,0.9830743291443811,0.9324504407913446,-1.1589086643333857,0.12089123346521827,0.29223283357851143,-0.5354336375047806,-0.5544995086460283,-0.6571327911203535,-0.08577471006036588,-0.6452193835612989,-0.8295940774081126,-1.0023079329678548,0.08030195630733677,0.05638708641186381,0.008584659929582737,0.36806388108699395,0.21463455837119433,0.2564568605077139,0.6495015845421857,0.4644723217951376,0.0,0.0,0.0,0.0,0.0,0.0,172.6063232421875,0.0065015502464752205,1
"BA increased $-0.54 on January 01, 1970. Day range: $-0.52 to $-0.56. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000588,-0.5380608223913126,-0.5564930209455209,-0.5216429100357726,-0.5401129144504333,-0.6271515179889382,-0.5362593406836909,-0.5891180083735105,-0.5543346254097347,-0.5786170295673582,0.2330304866183441,0.21440163358655256,0.1037442502479958,0.9846912331054305,-0.6579511602331698,-0.46382405718104114,-0.6384554184061858,0.6662061977351659,0.8641541741759541,1.0154248932594274,-1.144695099986147,0.102555418796806,0.20554706813199816,-0.5360208514942005,-0.536776527720181,-0.5590829802124275,0.3962843069874604,-0.6885089742547866,-0.8474562476242768,-1.0125223144294446,-0.07277297997913712,-0.08243760284384645,-0.02902180879744928,0.3756318632393519,0.12536984291833306,0.21170432422491145,0.4261828682042235,0.4532615475294405,0.0,0.0,0.0,0.0,0.0,0.0,173.32244873046875,0.012443971289341318,1
"BA fell sharply $-0.52 on January 01, 1970. Day range: $-0.51 to $-0.55. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000589,-0.540058852378838,-0.546943095362269,-0.5100158378489488,-0.5173240341038007,-0.5931826865340241,-0.535835993913888,-0.5860490120878111,-0.5490124384983411,-0.5745209363519932,0.24824287847759913,0.2245404458906842,0.12253200870597583,0.8428570159894168,-0.6516636938936881,-0.46142920765685913,-0.6239316003977022,1.055389856496479,1.4999854369204002,1.1933244353256593,-1.1723649618032006,0.12367528500007176,0.26348481126869405,-0.5397790976862779,-0.517879139318083,-0.6268892028444883,0.19561508278501394,-0.6570214756715619,-0.8544319908197475,-1.0074638000039589,0.32268179782022216,0.2117008762590302,0.18528793828781087,0.28253657441520114,0.281792620597812,0.3423359865818592,0.46427068238262365,0.4845864776442497,0.0,0.0,0.0,0.0,0.0,0.0,172.67230224609375,-0.0019301232583556944,0
"BA fell sharply $-0.51 on January 01, 1970. Day range: $-0.49 to $-0.53. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000590,-0.5139715302357434,-0.5315695338308472,-0.4881848553432006,-0.5054592023655609,-0.6589997405756945,-0.5272953461937175,-0.582009826564676,-0.5426714080345526,-0.5698358131938059,0.26870044992988523,0.237000724587007,0.15145561884448214,1.2031160514971635,-0.6434292432636649,-0.46180968908830927,-0.5930056488049931,1.145675742471605,1.3766713444784393,1.3335561118543258,-1.2000341742098983,0.13940085112070277,0.21459172298151746,-0.5169942749793077,-0.5465182492269482,-0.5929225751072,0.16926049220149186,-0.907815683913195,-0.8523900996216194,-1.0108112465720556,0.3581433575221765,0.1705173631361578,0.27366479060626187,0.41215965583947894,0.3248830525122848,0.39157530369754534,0.39881158086189966,0.5147565332992877,0.0,0.0,0.0,0.0,0.0,0.0,171.8619384765625,-0.012007858923929525,0
"BA fell sharply $-0.50 on January 01, 1970. Day range: $-0.48 to $-0.52. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000591,-0.5053931035726142,-0.522018967217159,-0.47572670673103495,-0.49500401185325743,-0.5573082388150973,-0.5191310920285616,-0.5777290759143812,-0.5356866063617037,-0.5647113217806625,0.2916689019788121,0.25185198337230763,0.18124531391616094,1.2316266642613267,-0.6350905839565203,-0.4596039122472936,-0.5706538895614729,1.1910001754354191,1.4132507985760865,1.5291895572718655,-1.2163309548788808,0.16346095126655977,0.1743559978372864,-0.5051315558157585,-0.5341942485286791,-0.6587353592874753,-0.5040520988112919,-0.9121613773096531,-0.8586041307344147,-1.0232720855582331,0.24806996362790462,0.11287623306584121,0.35937853901615696,0.43049124262937394,0.35278367363842167,0.43298360849825956,1.0129539246608312,0.4367018611874829,0.0,0.0,0.0,0.0,0.0,0.0,172.15403747558594,-0.015041235041570278,0
"BA surged strongly $-0.52 on January 01, 1970. Day range: $-0.55 to $-0.52. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000592,-0.5001366059556156,-0.5236353240324069,-0.5529175451012032,-0.5223476780049896,-0.16093028350935215,-0.5163258006102713,-0.5748690453532488,-0.5340114143686161,-0.5620231474684142,0.27972877180539596,0.26119454839729644,0.11261140595538573,0.6590006349300004,-0.6320206269011367,-0.45560450425231247,-0.5733109235050339,0.5684653675882188,0.41292559946712504,1.1418893045916678,-1.101538662627737,0.10691410937582578,0.14039862505686532,-0.49467822688660695,-0.5347810692245749,-0.5570504547321755,0.1444321704436926,-0.6643267492407012,-0.8340396093014666,-1.014794670555241,-0.3548284763874919,0.12384316133925118,-0.02449411935050038,0.24099616686294423,0.07393931593595235,0.21006501611641742,0.17556321709260356,0.16861251793922938,0.0,0.0,0.0,0.0,0.0,0.0,168.46029663085938,-0.024020131669862114,0
"BA fell sharply $-0.51 on January 01, 1970. Day range: $-0.51 to $-0.54. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000593,-0.5266605655987394,-0.5391266335482335,-0.5052154118161518,-0.5133515830885291,-0.5690546529142937,-0.5109658396756837,-0.5718126688164619,-0.5312006166058778,-0.558857432444102,0.2757753702138521,0.2678281170632583,0.07885948311097625,0.6251437511400291,-0.6316414418965365,-0.4445000212284351,-0.6096628800282414,0.692155297710767,0.7242396619569549,0.9094394000039658,-1.091180847529527,0.13001148514167876,0.08807310549588321,-0.5220170244031711,-0.5385367982867533,-0.16069821432591846,-0.1641376938008943,-0.6718740140307359,-0.8358741398219083,-1.0144998656119244,-0.08174343534273705,0.10069357151572313,0.046985300536988614,0.22106886132577364,0.11590871420175976,0.24652795083281673,0.016481644818496195,-0.06070494468636476,0.0,0.0,0.0,0.0,0.0,0.0,167.15997314453125,-0.03555497646770891,0
"BA surged strongly $-0.52 on January 01, 1970. Day range: $-0.50 to $-0.54. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000594,-0.5170689095674742,-0.5432338885627112,-0.49971548327200466,-0.5215188381000468,-0.5108698363197717,-0.5118060066032578,-0.5691702045358634,-0.5300872050128472,-0.5565405362096585,0.2614990671014759,0.2700998654314199,0.02451469905027666,0.293019702903768,-0.6355887178396586,-0.4288525490101043,-0.676591349170768,0.4744630208516702,0.42527171810181474,0.5574398740101804,-1.1048201856543363,0.10214533985956638,-0.06887803502088244,-0.5130225312728004,-0.515767235984649,-0.5687961067863241,-0.20093154700943297,-0.736397962036606,-0.8819060633582229,-1.019642800775316,-0.06619299945498214,0.050393072673822537,-0.07983955691363255,0.08289541232706164,0.025522658922410422,0.15410418982404978,0.48196456424726974,-0.0410970609960812,0.0,0.0,0.0,0.0,0.0,0.0,170.3260040283203,-0.013588156219921578,0
"BA surged strongly $-0.53 on January 01, 1970. Day range: $-0.50 to $-0.54. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000595,-0.5219238007824459,-0.5417082404121731,-0.5039000248461929,-0.5316987709565922,-0.522029906953118,-0.5170614649616779,-0.5664273961278398,-0.530721769582212,-0.555160972111055,0.23734812329380944,0.2667828334883297,-0.04511702313021596,-0.0691867582446426,-0.6361724516952307,-0.4222841254573446,-0.7007451334220894,0.16207790837665198,0.052628328075087244,0.42907230909577887,-1.1037969109752215,0.0751938628320002,0.03864592071731595,-0.5211883320760655,-0.5039124620177587,-0.5106150649141106,0.04876425522965898,-0.7743478126479418,-0.8764212026439354,-1.0230730272965012,-0.23333492653086393,0.007846471019423094,-0.21998826449460449,-0.049414156949797144,-0.06531722735088068,0.049624439790728773,-0.004110747239875749,-0.04604660747387391,0.0,0.0,0.0,0.0,0.0,0.0,173.0680389404297,0.007017845106126673,1
"BA decreased $-0.53 on January 01, 1970. Day range: $-0.51 to $-0.55. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000596,-0.5286732843014037,-0.5529747219091647,-0.5067694573764578,-0.5280293717197004,-0.6401683429308097,-0.5236760326878126,-0.5634777285175968,-0.5306903872076908,-0.553607594514636,0.21915108541973433,0.26026056290206734,-0.08505172700007568,0.3101521353916438,-0.6395670503208675,-0.41071201224922577,-0.7516262443514025,0.1978729585546023,0.18694919150962905,0.23764518816154973,-1.1470350199110553,0.09246283151524996,-0.012094390668209347,-0.5313664523600451,-0.493466134329464,-0.5217744115412634,-0.8556855835659435,-0.8169434351091082,-0.9449519069494906,-1.023203991968319,-0.030868629902404465,-0.11860798294437117,-0.1560567768509235,0.0715055179239157,-0.050767472871342,0.055356120993347524,0.08475032211894322,0.09130697792961186,0.0,0.0,0.0,0.0,0.0,0.0,172.89845275878906,0.004324123291669499,1
"BA surged strongly $-0.57 on January 01, 1970. Day range: $-0.55 to $-0.56. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000597,-0.5290287040864882,-0.5582559891777993,-0.5469399828518258,-0.5744307968605926,-0.6030723463246953,-0.5341076318725575,-0.5629040759578422,-0.537850549750996,-0.5556594861025215,0.15732481306235072,0.24189863457019978,-0.23256437071489713,-0.5864202490176398,-0.6426168504445875,-0.4051090156750332,-0.7812484182152072,-1.354703586110343,-1.5116066447850904,-0.45243042084479335,-1.1091167328980736,0.07215351196137194,-0.2775379707340446,-0.527697706472491,-0.5207866213625976,-0.6399051833237944,-0.31911803135386196,-0.5920905120682042,-0.8482682249607845,-0.986892073560125,-0.7185537695050137,-0.4997213874159845,-0.6091954729779737,-0.23919610931238322,-0.43323089680029586,-0.28060295119765816,-0.6215666505804173,-0.33664814043259844,0.0,0.0,0.0,0.0,0.0,0.0,174.5568389892578,0.03618978762549349,1
"BA surged strongly $-0.59 on January 01, 1970. Day range: $-0.59 to $-0.61. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000598,-0.578997202609137,-0.6075459116339926,-0.5853165794012647,-0.5907656902508367,-0.5461579405728485,-0.5496127121155627,-0.5622395456977777,-0.5464391196918852,-0.5587880573182181,0.09114475816813829,0.2131393766938113,-0.3621067613516393,-1.0593171503473606,-0.6415477764128388,-0.406984949798874,-0.7711615817629817,-1.8327690773057514,-1.1549626714330108,-0.8826738013191651,-1.0821048313359551,0.04717954449639302,-0.3509186117140234,-0.5740908696777293,-0.5117981524005294,-0.6028115933091954,0.7221716891209329,-0.676374222814365,-0.8367746879982516,-0.9862138090953042,-0.6442202606200278,-0.67214281760831,-0.6460374116076799,-0.40632709696328045,-0.5325102178105414,-0.3970423298913349,-1.2737136867083731,-0.42352135136518954,0.0,0.0,0.0,0.0,0.0,0.0,176.2718048095703,0.05450965020890925,1
"BA fell sharply $-0.55 on January 01, 1970. Day range: $-0.57 to $-0.57. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000599,-0.5878781727477881,-0.5732777312919354,-0.5697747185518244,-0.5509934508806525,-0.4561737633470576,-0.5555161094813249,-0.5603491228188318,-0.5475463917749127,-0.5586933098331883,0.0766562576769762,0.18705175119268014,-0.32882036379047624,-0.15044079536302554,-0.6427956197394659,-0.4033923286994144,-0.7876038217225132,-0.6086502986519806,-0.08146693748751477,-0.9783057352774487,-1.0507296422587775,0.07952852534829108,-0.25029254686312297,-0.5904228545832082,-0.5199584840619927,-0.5459008798621393,0.6111885086101732,-0.294388135191008,-0.7772869751565187,-0.9708100299901998,0.5016800661166122,-0.2371504711343708,-0.09965034011474196,-0.07907726624712384,-0.18282502921023053,-0.12804755283172753,-0.7063246257671822,-0.06003290242870155,0.0,0.0,0.0,0.0,0.0,0.0,175.81948852539062,0.03225276450539463,1
"BA fell sharply $-0.52 on January 01, 1970. Day range: $-0.50 to $-0.53. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000600,-0.5162403638956207,-0.5275080387432186,-0.5010308173942559,-0.5165475238228286,-0.562898046522868,-0.5524815036297314,-0.5578835934920072,-0.543148281514064,-0.5560146404638189,0.0976725908810935,0.17064967100469067,-0.2081462340428003,0.10611602791416086,-0.6410646796097862,-0.40160101020612826,-0.7873459383455221,0.4998968905176268,0.8482658694635696,-0.1375247685159534,-0.992455391597608,0.10313049043145066,-0.12025316617464114,-0.5506576967990204,-0.530129787429365,-0.45592254033252183,-0.05589577289995471,-0.1641879973081068,-0.7423588655495962,-0.9716621951118036,0.8605811102067132,-0.06913369270482697,0.33613282488883084,0.027598489128883612,0.10641341457917122,0.09574219960030456,-0.3481735249937214,0.30584570483392065,0.0,0.0,0.0,0.0,0.0,0.0,176.09275817871094,0.017477052705972843,1
"BA remained stable $-0.52 on January 01, 1970. Day range: $-0.50 to $-0.54. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000601,-0.5136351300681663,-0.537600602050224,-0.49696579565789384,-0.5186778954008893,-0.6433248252553027,-0.55060851954416,-0.5549790545691196,-0.5397567584955715,-0.5536946325006241,0.11083678830671471,0.16032668251352217,-0.1324056250783431,0.08717337906971427,-0.6398369174803283,-0.40126627267420945,-0.7840534865914883,0.3948464608248523,0.7907648376639549,0.5557036352539142,-0.9903280000790754,0.08612022389024858,-0.19150140403467597,-0.5162179029587006,-0.5264634987278209,-0.5626398998028685,0.3570250766272656,-0.161967605454705,-0.7533341689989733,-0.9717045234997692,0.2302936525326055,-0.029393865747258958,0.30440413036574804,0.020182935027742946,0.07669071840187013,0.06954543061739964,-0.04439115535277385,0.2663260291362356,0.0,0.0,0.0,0.0,0.0,0.0,176.79946899414062,0.022562470473890688,1
"BA fell sharply $-0.50 on January 01, 1970. Day range: $-0.49 to $-0.53. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000602,-0.5200293663231512,-0.5265693286401094,-0.48979265922743326,-0.49784495455241495,-0.6139197004429217,-0.5352693304222503,-0.5517721844572321,-0.5336603735759989,-0.5499794730142664,0.13994253319991035,0.15825610075614654,-0.029587253089198965,0.33589793811735236,-0.6359704725337701,-0.3994711198051157,-0.7761623476778559,0.9679666361527972,1.3530684313394379,1.0668032929572,-0.9925106121997761,0.10554050512315784,0.08414280010452077,-0.5183478952166684,-0.5728255895625334,-0.643061460872455,0.3661262179783785,-0.5098464064903145,-0.7489145814635676,-0.9705395463371674,0.3016968405009302,0.17621797737796832,0.5029323436396876,0.1391244999566222,0.2319744731991037,0.20328155041722337,0.10224401927894697,0.4134955127904041,0.0,0.0,0.0,0.0,0.0,0.0,176.50738525390625,0.011174275817222341,1
"BA fell sharply $-0.48 on January 01, 1970. Day range: $-0.46 to $-0.50. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000603,-0.49433435833989153,-0.5028628315702909,-0.46432749118754385,-0.4763012508992394,-0.6199199485767873,-0.5123435306917689,-0.5468411516504836,-0.5251651754299304,-0.5449190446844472,0.18189488895624142,0.16551860193105689,0.08669547796037283,0.32471789355024877,-0.6278494121550018,-0.4020652397456398,-0.7385279439900925,1.3955733665179941,1.4283233683379195,1.273467552037359,-0.9889731597184268,0.12446901200554926,0.1554951806936142,-0.49751866374600406,-0.5891466359276898,-0.6136582437086171,-0.1178495481806961,-0.7394199996130059,-0.7577988980240337,-0.9655333185516328,0.48990305227255737,0.294090022126806,0.6768467208197001,0.1310317166469389,0.3938104032216184,0.32719006093055675,0.4392100828355352,0.5327411871035563,0.0,0.0,0.0,0.0,0.0,0.0,179.2493896484375,0.01689200857779795,1
"BA increased $-0.48 on January 01, 1970. Day range: $-0.46 to $-0.50. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000604,-0.4813095891662303,-0.5006331666556637,-0.45619785247776384,-0.4819833279811588,-0.6812417027136072,-0.4985216636915732,-0.5419313843806889,-0.518856978796806,-0.540660855140511,0.20706177785473168,0.17667902091025678,0.13526040886027657,0.14311806022058965,-0.6226538015434238,-0.40396171071928133,-0.713719268184248,1.0926795861238092,1.2479008679747052,1.4363370592609532,-0.9897263777822564,0.11056637491061631,0.17059606348067527,-0.475978796024436,-0.5494081113288967,-0.6196581025782072,0.04308687797328111,-0.7238897843051338,-0.7628200333589888,-0.9719999636245483,0.07050169501748549,0.576891347111662,0.43958064460591145,0.046549726404507746,0.32941462556101353,0.26820136201960737,0.5060794028927699,0.5357844252763319,0.0,0.0,0.0,0.0,0.0,0.0,178.04327392578125,0.012648116651013242,1
"BA decreased $-0.48 on January 01, 1970. Day range: $-0.46 to $-0.50. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000605,-0.480954359846824,-0.5028629772146723,-0.45715429484782893,-0.47855046631195886,-0.6327901876521964,-0.49091132692867684,-0.5382522978679958,-0.512987587593289,-0.5364598754031209,0.2276200878638433,0.18997800171347665,0.16190517471306326,0.07128387226860304,-0.6169947733866353,-0.40299148562231735,-0.6968482765450414,1.0402985408945944,1.326649275508658,1.4269243798698814,-0.9887904158073937,0.12844004983920967,0.2503739098671774,-0.48165986139270456,-0.5149913839483978,-0.6809758784848481,0.13913539027126606,-0.8530653779194942,-0.7731070585379395,-0.9728973774084018,0.0007322790912367866,0.7164399008282657,0.2819429728103787,0.012793386715028316,0.34886732912616136,0.2783199240246903,0.5039652730478286,0.43244208635243625,0.0,0.0,0.0,0.0,0.0,0.0,175.9702606201172,-0.0006956422277708384,0
"BA fell sharply $-0.47 on January 01, 1970. Day range: $-0.45 to $-0.49. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000606,-0.4737313396154502,-0.4930049320988058,-0.45081788338912937,-0.4696726401793442,-0.34400625832993914,-0.48109618544618277,-0.533810617956736,-0.5066461696698192,-0.5319023105097341,0.2496076966753887,0.20529169734945538,0.18700690634226,0.5267565633242032,-0.6101924021416082,-0.40367369281690035,-0.6704947560699333,1.1059576667036946,1.3624979766193712,1.403471953455993,-1.1020328313613441,0.1699821674911792,0.2799149921779207,-0.478227610956503,-0.5171199496188237,-0.6325275067007643,-0.0821508823221045,-0.887762250380965,-0.8101729629047918,-0.9996315754477035,0.15520998193957397,0.4956432812207327,0.24698885434262,0.18731183325742898,0.3926536102543807,0.3136819520600454,1.482563073588358,0.5417411046009117,0.0,0.0,0.0,0.0,0.0,0.0,177.24234008789062,0.0025049345242359146,1
"BA increased $-0.47 on January 01, 1970. Day range: $-0.48 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000607,-0.47325735071910635,-0.4971120976657474,-0.4770001010970181,-0.47334184773263166,-0.5703836981035538,-0.47618851872534723,-0.5297104079027614,-0.5018486464411066,-0.5279583320289206,0.26031080981772686,0.21981810911471092,0.17719798047465876,0.38420203091003374,-0.6049237819811413,-0.4029541354408544,-0.6542884032393044,0.900198853516921,1.2826054923015229,1.4158365991800375,-1.0787350630938506,0.14699371894303048,0.5393541815862191,-0.4693513655518085,-0.49630466877263313,-0.34376231214823105,0.5891604816871255,-0.9087547167358356,-0.8114872766597206,-1.0014722197846908,0.003455080201974381,0.2361977193150536,0.12669057478893309,0.12584051597327522,0.3354789883159983,0.266917793403451,1.8326296169590361,0.8232739760261473,0.0,0.0,0.0,0.0,0.0,0.0,178.96670532226562,0.013933241744087013,1
"BA fell sharply $-0.44 on January 01, 1970. Day range: $-0.44 to $-0.45. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000608,-0.4684026627511822,-0.4526337274241116,-0.43969929351546116,-0.4388963040420163,-0.5543472043125545,-0.4686967743422385,-0.5248054287711871,-0.49245423029292096,-0.5217155887216414,0.2989708615307186,0.2396582694495962,0.24340302764613586,0.8073039563260689,-0.5934618772144881,-0.4051753271884009,-0.6066042704338773,1.42662663735021,1.226299538348684,1.3800837572302318,-1.0208729092595032,0.1712965025224492,0.8458482057864571,-0.4730199197898882,-0.47477922763258446,-0.5701250657541812,-0.2804423842764202,-0.763970978907349,-0.7777820444896032,-0.9876539499120454,0.4916199622851963,0.47741346464692125,0.4045108205133536,0.33063868682433556,0.5814598667158198,0.4735704912777234,1.817769369240394,0.9390451058709124,0.0,0.0,0.0,0.0,0.0,0.0,179.06092834472656,-0.0010513916063009607,0
"BA surged strongly $-0.45 on January 01, 1970. Day range: $-0.43 to $-0.46. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000609,-0.4417605624981621,-0.46389999778077434,-0.4258309521834324,-0.45404774285938415,-0.6044013915139554,-0.4631016250235197,-0.5208388924221546,-0.4868517847225733,-0.5170749258204248,0.3110515672014638,0.2580987257221536,0.2259638371653966,0.7350766295687216,-0.5866626791294337,-0.4061514432001831,-0.5795592041067346,0.977724569510543,0.9663200334882037,1.2389325416352415,-1.018963142438171,0.15109611018627547,0.5086518234350822,-0.43858050924851716,-0.4804564880400375,-0.5540896123258469,-0.47240505569821595,-0.699943397838274,-0.7667742313351575,-0.9877965067044777,0.023269113169187106,0.23763226652049974,0.1453121308685913,0.30858286411226465,0.40129667869430286,0.33899262168483146,1.149529117531928,0.8037347158694842,0.0,0.0,0.0,0.0,0.0,0.0,179.0326385498047,0.005556877281620096,1
