text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"MA remained stable $-1.08 on January 01, 1970. Day range: $-1.07 to $-1.08. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000659,-1.0773138782955949,-1.0835584065897113,-1.0700271477636463,-1.0764486206060513,-0.8471984445052989,-1.0893865898699981,-1.0953600081428734,-1.0878739970658182,-1.093570669785165,0.006295830422976035,0.03707477917968385,-0.08094120306261238,-0.2451973951685066,-1.1186790030115563,-1.046031863219539,-1.0423312470426698,1.1364667339613794,0.9720204696593094,0.26101393466941625,-1.0401687994041988,-0.9618008563087531,0.17112925422907815,-1.079279924137768,-1.0851722843513882,-0.47306642520030867,0.301494520141585,-0.0867974098829504,-0.735433949322365,-0.8259980522538825,0.6743848544261041,0.19472273911387197,0.527673386132262,-0.14603183218667581,0.3741051605561334,0.26042042263399334,-0.0031589557936858442,0.21421195023389814,0.0,0.0,0.0,0.0,0.0,0.0,128.1005859375,0.016872227628117548,1
"MA decreased $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.08. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000660,-1.0715919338527289,-1.0787176953393278,-1.063406536218293,-1.0704218472619138,-0.9382198461262794,-1.0853371702964574,-1.0926909412940409,-1.084693934065796,-1.091269481334897,0.033752588222501635,0.037254130906748256,-0.0017925117876237014,0.49744403725066455,-1.115365095889874,-1.0461742143449955,-0.9788435175427538,1.3664185480628566,1.1867485175547554,1.0254756675859296,-1.126964193464269,-0.950062072067434,0.1106988785783136,-1.0755399027865442,-1.0860900230183648,-0.8478063530762951,-0.7197040668842336,-0.09832260269972382,-0.7290766207583549,-0.8552688997355683,0.3661925353018385,0.2391403577591364,0.7110835671047376,0.28799937992641955,0.518280544138074,0.38588262160483877,0.4864804151574911,0.4152316631106407,0.0,0.0,0.0,0.0,0.0,0.0,127.40165710449219,0.0052884411626455425,1
"MA increased $-1.08 on January 01, 1970. Day range: $-1.07 to $-1.08. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000661,-1.071668184857272,-1.0797010060151455,-1.0710278758618932,-1.0817888518472447,-0.5431669842167559,-1.080432000289797,-1.0901015047877416,-1.0837596446827455,-1.0899887586659114,0.02326855767930946,0.03512489834394903,-0.026500587953990826,0.35013344276301267,-1.1145966030188388,-1.045081583078836,-0.983883604730143,0.33808708955928385,0.17871653965477602,0.8486273476325852,-1.1458330731122102,-0.9657454680173745,-0.02203807345021565,-1.0695100923057497,-1.1017676980005706,-0.9388322505641269,0.06380460773977055,-0.2649718065103884,-0.6758551418871187,-0.8396442099467154,-0.5185332390876682,0.05028375688766448,0.11202706930083227,0.22025284263338468,0.0637452400735794,0.024924076449479502,-0.0284903950286781,0.18729814484367868,0.0,0.0,0.0,0.0,0.0,0.0,127.29637145996094,0.01589281079291014,1
"MA remained stable $-1.08 on January 01, 1970. Day range: $-1.07 to $-1.08. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000662,-1.083875103458127,-1.083709751007701,-1.0745692143227343,-1.079805399916788,-0.2527094062874424,-1.0764742869633115,-1.087804927141637,-1.0826625910569816,-1.0886545848131006,0.01616350729040771,0.03188128909153981,-0.03842742304760357,0.43212096483689033,-1.113517153024403,-1.044760015064964,-0.9697111489713658,0.42898773993501277,0.3161954548641929,0.6106421447546366,-1.1352665645547655,-0.9471618466210981,0.03568997499514451,-1.080882825187855,-1.0950376550713223,-0.5437598756056421,0.30721995272264213,-0.26393263659948046,-0.6773042493329223,-0.8508464937770617,-0.26532225154936767,0.12675063746308077,0.13250280014519347,0.27730980472695926,0.06899998214337046,0.054103733923529185,-0.1047369446135043,0.28436527781648,0.0,0.0,0.0,0.0,0.0,0.0,127.09526824951172,0.012277024776635115,1
"MA decreased $-1.07 on January 01, 1970. Day range: $-1.07 to $-1.08. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000663,-1.0778476267584283,-1.0828018715681766,-1.0686411324709642,-1.0737019658454912,-1.051688100826159,-1.0751753607028993,-1.0854389731026066,-1.0807911566484003,-1.0869628331022614,0.021966083022669305,0.030544276199431182,-0.01802170154301518,0.2578648703707087,-1.111546210033988,-1.044968981130256,-0.9299459659157655,0.7925360378365702,0.8762068921661743,0.4979530736565519,-1.1582869695467854,-0.9365560454542025,0.07645255836818142,-1.078898373715152,-1.0756128468347361,-0.25328795095596346,0.7803503091019083,-0.6330651622210554,-0.6777291545131137,-0.8614890801611709,0.3236688363154803,0.7125844244103948,0.2003025878565098,0.136118222738218,0.23463553892254005,0.20272339365683972,0.2622310300741969,0.6532341073443488,0.0,0.0,0.0,0.0,0.0,0.0,128.1483917236328,0.014475880850074854,1
"MA decreased $-1.06 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000664,-1.068997638827464,-1.0665398557362153,-1.0597879091581315,-1.0595120713276271,-0.8328019026091463,-1.071782911483215,-1.0829805410892344,-1.077014883388138,-1.0843352975240028,0.05779469609356896,0.03724154411078311,0.06796676459422032,0.4044115717381133,-1.1066055851200192,-1.0472913371552102,-0.799044413515152,1.4675152678482668,1.125746523700115,0.841610478909598,-1.1418711055488002,-0.9237646606766248,0.4967560812071548,-1.072791863874734,-1.071865530751748,-1.0523061098598034,-0.3765367789117195,-0.4344728607316541,-0.6257887209553122,-0.8444051895863183,0.8705464484000298,0.9051226552622087,0.598905357593124,0.24383609836252984,0.6665441418604791,0.5679504900149048,0.6362726235103476,1.2465210649376548,0.0,0.0,0.0,0.0,0.0,0.0,128.1388397216797,0.00029862302267962644,1
"MA increased $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000665,-1.063886259464542,-1.072288525676145,-1.0567857649253094,-1.0650813728463282,-0.9348704465830928,-1.0707131960431884,-1.0809793750434251,-1.0746801944780544,-1.0823188581387602,0.06792030778115461,0.04479437483014141,0.07712359335639712,0.40134253848269275,-1.104130442011444,-1.048321683005603,-0.7359488034174138,0.9495324656143821,0.7384632295755825,0.9948426365224099,-1.1463988081871248,-0.9355368887476911,0.39075374695675624,-1.0585948184908358,-1.0658239594156225,-0.8334091000843528,-0.10262069324200095,-0.3777687314512294,-0.6128426830664023,-0.8448828810629065,0.01866758432672226,0.23501102415867753,0.23281824938215614,0.24497532090940574,0.4118089274569625,0.3734847848494696,1.1165594037410618,0.9537856107543472,0.0,0.0,0.0,0.0,0.0,0.0,128.1005859375,0.005486026233038442,1
"MA remained stable $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000666,-1.0635045381681585,-1.0724394831463337,-1.0620974457337868,-1.06592032449962,-0.9112483655943039,-1.0675346752989088,-1.0790552661289972,-1.072834330933479,-1.0805145201672088,0.0694802020927239,0.05117479118219599,0.06457559863379778,0.38913718056495855,-1.1017187531259272,-1.047721559682116,-0.7027557802580009,0.7611522700469816,0.680123425417537,0.9236880410702001,-1.1337565951446074,-0.9475449838285547,0.744752757279859,-1.064166926607501,-1.0772188742662276,-0.935482685582328,-0.14719547513128314,-0.6157202026483681,-0.6261866989318015,-0.85308736657139,-0.25846613676151053,0.11482121399487642,0.12192802931749577,0.23920027159500346,0.3225076099289735,0.3281169012137453,0.9525408329301384,0.9147129305718027,0.0,0.0,0.0,0.0,0.0,0.0,127.62186431884766,0.0025569688684260526,1
"MA remained stable $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000667,-1.062970768963234,-1.0713809116642194,-1.0576326964063771,-1.0675227829510057,-0.8120003686040934,-1.065074424768753,-1.0775807219726252,-1.0715200728816068,-1.0789636662748778,0.062424878872032526,0.054749680849857645,0.03454889902004697,0.21577009267676137,-1.1006160426219846,-1.0450472594249685,-0.7296936343518629,0.5789827432548512,0.5686901719536304,0.7215439235173607,-1.1320582053717052,-0.960544072390879,0.5460242190485635,-1.065006301042715,-1.075230552216372,-0.9118594378159572,0.43652181582462635,-0.5859347927611398,-0.715444462884578,-0.8537512741003309,-0.17261558776518773,-0.08352243484865653,0.02687045307543008,0.12157705212337895,0.22179118312917395,0.24103372988984986,0.3234686821496361,1.0724807078378829,0.0,0.0,0.0,0.0,0.0,0.0,127.56441497802734,0.0036912997232485673,1
"MA decreased $-1.06 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000668,-1.0641154357320508,-1.0683557046957497,-1.0564780720427283,-1.0591311386421542,-0.8477272970647494,-1.062155837837997,-1.075931502429543,-1.0691112550102027,-1.0769001760037595,0.07339273825646442,0.05998719028947618,0.05234341323449098,0.5874750304348288,-1.0986473197705249,-1.0423473255007154,-0.7413356198857446,0.9656560222745304,1.1522361768054996,0.871693485626823,-1.1280958203044162,-0.9479017180125263,0.2825644613367761,-1.0666095670382088,-1.069112131922211,-0.8126065386184441,-0.05813628023515198,-0.5557750489230825,-0.7334107193951973,-0.8484431890786222,0.34489378604689336,0.43258986322757464,0.2683897164930845,0.3702573109721027,0.4350804421331647,0.41957575544442527,0.48746833190208466,1.1318917414959595,0.0,0.0,0.0,0.0,0.0,0.0,127.00910186767578,-0.008890395272490387,0
"MA remained stable $-1.06 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000669,-1.0644965579114718,-1.0667670404953298,-1.0562468792880966,-1.0592072522269311,-0.8669422733914509,-1.0620947815210753,-1.0743619111818885,-1.067084786268502,-1.0749952285223643,0.07743490594766218,0.0650534534796629,0.05051061666182769,0.6223167813729263,-1.0961099410981006,-1.0416279108810964,-0.7081415953534165,0.8146523908212415,1.1469433192108716,1.0410926769135052,-1.1241332916838844,-0.9603522104202232,0.19461835294032456,-1.058213693837861,-1.0548873958841174,-0.8483352317576318,-0.07138899278508112,-0.844632231861175,-0.734864636728848,-0.8571055681456782,0.1576276473556205,0.37781607388032507,0.12600207451106982,0.3874164401405046,0.3538010462535443,0.3529127040977763,0.264363937998491,1.0089877011414958,0.0,0.0,0.0,0.0,0.0,0.0,127.22928619384766,-0.00709818763622022,0
"MA remained stable $-1.06 on January 01, 1970. Day range: $-1.05 to $-1.07. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000670,-1.0581640705134834,-1.0665398557362153,-1.0505498508501174,-1.0595120713276271,-0.21909788806458835,-1.0609792312232722,-1.0728822246974248,-1.0654171853743781,-1.0732541821722459,0.07543983083764873,0.06867397435104747,0.035037275927963456,1.3781518382874578,-1.0937978328632088,-1.0415918763399974,-0.6671807937867252,0.6788160125919515,1.1158675758186352,1.239651930573147,-1.1499831125466085,-0.9792714435816834,0.05010981708450463,-1.0582898457793746,-1.060470372129666,-0.8675511571795305,-0.274830830455186,-0.939326039426751,-0.7782794589806568,-0.8577415395328374,-0.08195414592277828,0.2087951387358778,0.016602337208543507,0.7055292636481532,0.22696319836314163,0.2983336109686235,1.173039773711907,1.0313662762571763,0.0,0.0,0.0,0.0,0.0,0.0,130.71429443359375,0.02040356394129979,1
"MA remained stable $-1.06 on January 01, 1970. Day range: $-1.05 to $-1.06. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000671,-1.0561042909823077,-1.0645735078327587,-1.0520896675537017,-1.0633266872253886,0.4567756829131506,-1.0604597167340768,-1.0716414538058205,-1.0645956076815895,-1.0719273534146747,0.06006574531355092,0.06823761760669618,-0.008382252467577048,1.0292375183131666,-1.0924552061692976,-1.0403238112269937,-0.6651934310013811,0.38339705291624687,0.5894540554078906,1.0354300507799015,-1.1599836343340237,-1.004939289545845,0.22442819586739202,-1.0585948184908358,-1.0613113837243453,-0.2196747725421224,-0.08035954901130492,-0.8890644987740239,-0.7887094902814226,-0.8766813142348051,-0.27634462812232535,-0.25557821981835627,-0.13613702833982197,0.4889905103730345,0.006780032207603824,0.16045597710704523,0.7343175293981257,0.9198746893494281,0.0,0.0,0.0,0.0,0.0,0.0,131.3748779296875,0.029407293420063173,1
"MA remained stable $-1.06 on January 01, 1970. Day range: $-1.05 to $-1.07. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000672,-1.0588508970691093,-1.0691118003371476,-1.0531674989945239,-1.0637844630188154,-0.6762027836163038,-1.059710918361492,-1.0706216126413861,-1.0639711662450144,-1.0707330400489035,0.04267853253497868,0.06411935576956004,-0.04778856388938755,0.4440943063538238,-1.0914453925182515,-1.0386853049136608,-0.6756238662852728,0.2885465519534955,0.28547166119666817,0.7228199754076439,-1.1973429680937833,-1.0192943200475753,0.16826183337916537,-1.06241135672898,-1.062917776813052,0.45623218220612854,-0.31128375925211765,-0.8989760709468757,-0.8040039960272815,-0.8790059860052671,-0.19062163667715937,-0.12500865680698078,-0.16618013332807688,0.0868103814006233,-0.0491347562873834,0.11203587768094017,0.415483199513787,0.8864634371767351,0.0,0.0,0.0,0.0,0.0,0.0,135.94171142578125,0.0656711078022572,1
"MA remained stable $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.08. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000673,-1.0664803181280202,-1.0764486830118922,-1.064407353893445,-1.0682093858475477,-0.5117296376271984,-1.0615293225795974,-1.069814989759088,-1.0641265721291249,-1.069958083363549,0.01411053262977601,0.05463181396508408,-0.10525433586664648,0.0284033637403045,-1.0909207684337066,-1.0374311467494954,-0.6880373414156494,-0.012615805223982392,-0.20878693632567957,0.24213051449353123,-1.1875308767605754,-1.0352916186100565,-0.07113827250281646,-1.0628693632142816,-1.0545055278658377,-0.6768022461107752,0.0488431284333964,-1.1300337485619056,-0.7938713745311462,-0.880277124937795,-0.3142652259100772,-0.2170322904290983,-0.3577405440636708,-0.07353995238392833,-0.22050207863796487,-0.044385044768803464,-1.2171875602191928,0.699684110986897,0.0,0.0,0.0,0.0,0.0,0.0,136.35340881347656,0.0735719472730083,1
"MA remained stable $-1.07 on January 01, 1970. Day range: $-1.06 to $-1.07. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000674,-1.065335970240518,-1.0709272538414931,-1.0574018975405266,-1.0664548826074025,0.032165839069893634,-1.0629810479354886,-1.069067448378007,-1.0639869475832315,-1.0691093317835507,-0.007624172167190455,0.0423301606471544,-0.1353729162972419,-0.1707162503065033,-1.0906070910609125,-1.035330727374287,-0.7188943267052017,0.03338239437396915,-0.012811018917181541,0.02358109556913689,-1.187153386957882,-1.01386351148369,-0.3491263963035395,-1.067296515941927,-1.0545818283380506,-0.512320976215074,1.56689922421275,-1.0842950514687812,-0.7977142103529861,-0.8804516584905298,-0.08828368357427024,-0.13081639578533605,-0.2828374339199754,-0.15729788780437418,-0.1702393669447714,-0.02046795072771243,-0.48847840202080056,0.8151447961649284,0.0,0.0,0.0,0.0,0.0,0.0,134.13218688964844,0.054255595565343824,1
"MA fell sharply $-1.04 on January 01, 1970. Day range: $-1.03 to $-1.03. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000675,-1.0417610325244353,-1.0332598498884473,-1.0338443245856774,-1.038685157328253,2.1575067527104643,-1.0588093452477623,-1.0676442804191346,-1.0595775726736911,-1.0662468727162726,0.04051877097472488,0.042925200015484985,0.0026564667257097303,1.4292975427492505,-1.0855458377227682,-1.035390433879835,-0.6274461754663991,1.3763456224566843,0.46016124695261496,0.08697229835785909,-1.110356875576986,-0.9712138275479935,0.3947592481897703,-1.0655411285361094,-1.0548873958841174,0.0316013653907172,0.24527337668104524,-0.053103403518472515,-0.590196561490365,-0.8012293995944381,1.4684079231889078,0.3630820683906191,0.8756285890409052,0.6107063016606606,0.6705610481013531,0.7014132177876446,1.1471167980861434,1.342785307621924,0.0,0.0,0.0,0.0,0.0,0.0,135.44381713867188,0.03618213849963322,1
"MA decreased $-1.03 on January 01, 1970. Day range: $-1.03 to $-1.04. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000676,-1.0406931529550905,-1.0400673012545285,-1.0306881688918825,-1.033421404433425,0.5017869118619376,-1.0528192139875958,-1.0655146749031283,-1.05503316005998,-1.0632028321890885,0.0872546447429975,0.05353257093935521,0.10981540901055736,1.487789249755054,-1.0827654877483655,-1.030772074929654,-0.657913617373576,1.5126779314673813,0.6921018903469124,0.4138860411237293,-1.1090359303939015,-0.9450965434507357,0.531682752195117,-1.0377574089608763,-1.0587113780965336,2.1570472570868997,2.002963537678699,-0.1245348017933724,-0.5920563805077066,-0.8278405707085214,0.9489659080334528,0.4992930024887747,0.9454424609307482,0.6732018072213694,0.7340194931098598,0.7711080988301878,1.388658113272359,1.2056732223061541,0.0,0.0,0.0,0.0,0.0,0.0,135.54916381835938,0.031773851701738395,1
"MA fell sharply $-1.00 on January 01, 1970. Day range: $-1.01 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000677,-1.0167370891921665,-1.0079216868127034,-1.006669073988341,-0.9970313293295047,1.093102834723091,-1.0394483311369624,-1.0618976755518357,-1.0455645617584854,-1.057663081473922,0.20925982834619045,0.08846658616951196,0.3701760911095286,1.8643004110257726,-1.068167034805019,-1.03591055887545,-0.3115252956063618,2.335483112611757,1.3591707274031974,0.91174956702919,-1.0371460528702554,-0.913074956568433,1.3835608301485578,-1.0324910034464858,-1.0591702779014565,0.5012456344176709,0.1254545384965924,0.32039670630840744,-0.43416027889972675,-0.7555245143270608,1.9546787277565105,1.4355262306426138,2.200537185254244,1.2565863071215486,1.7728603574397668,1.6481846113866803,1.7064516002321193,2.2721629680555293,0.0,0.0,0.0,0.0,0.0,0.0,135.3768310546875,-0.004155313076238209,0
"MA remained stable $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000678,-0.9915602659049607,-0.9963491517007445,-0.9864220744144904,-0.993750785190741,0.10438359413263414,-1.0245340166833823,-1.0581419438857422,-1.037045731306473,-1.0522883685441573,0.3070420572644987,0.13761089752905095,0.5222645726317509,1.7549754022128548,-1.0550100338855748,-1.041168516796505,0.008604721358058526,1.7807498358724279,1.031410998561046,1.1190441730042016,-1.0482787192149392,-0.8909257535340053,1.257082005521399,-0.9960825899009574,-1.0636060655775672,1.0925907644499826,-1.0175371939526514,0.1640764532056046,-0.4339984876810896,-0.7675469461479542,1.0316394511065754,1.6231715089672105,1.8748964359133111,1.0266923189978332,1.716359632349111,1.5894607714283104,1.7340073169499821,2.316614019731759,0.0,0.0,0.0,0.0,0.0,0.0,136.4203643798828,0.0004910443163019216,1
"MA surged strongly $-1.01 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000679,-0.9964434337332316,-1.0068630433730505,-1.003897907097142,-1.0114502333312783,0.009660224595500136,-1.0135163957708677,-1.0554163585113185,-1.0325725702067117,-1.0486353204086374,0.3328962477663105,0.1825309830238231,0.47705396677738726,1.1720566153828778,-1.0488166325406898,-1.0410921331785918,0.11387879413335633,0.9885108312388196,0.3401255354740324,0.9913193038196499,-1.015258188308593,-0.9121291415938237,0.8657825349657335,-0.9928003925623319,-1.0618472543730422,0.10382268754213439,0.5248284000635498,0.644313520987782,-0.38994636428932045,-0.728940523774961,-0.8770340339773871,1.1823135815369477,0.7210775957205059,0.7997565020928193,0.988438750308158,0.9952483500053195,0.9271643452027345,1.993640147280125,0.0,0.0,0.0,0.0,0.0,0.0,136.18106079101562,0.015275035387686712,1
"MA decreased $-1.00 on January 01, 1970. Day range: $-1.01 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000680,-1.0156693120281137,-1.0093591181341086,-1.0052066793617098,-1.0009987195392027,0.3420146775123921,-1.005967672334446,-1.0526265452133758,-1.027172524564056,-1.0444713200679483,0.3716549728697143,0.2268691153633439,0.4708254989894267,1.3506491694910046,-1.041153775870221,-1.0421517909641569,0.2633123549918052,1.0836283514115383,0.7483291977773685,0.7696576683608464,-0.9973331000155413,-0.8876071868489,1.1050647665248545,-1.0105087601759752,-1.034009343989073,0.009094639284946023,-0.00770820848294615,0.43492956906336316,-0.3795613968366414,-0.7366185295224336,0.017644064772537688,1.5709137421018653,0.7516592145963868,1.0184567567563998,1.1770499080680632,1.1827436944956415,1.1979886926934276,1.9897064001118,0.0,0.0,0.0,0.0,0.0,0.0,135.6831512451172,0.0017670360412264097,1
"MA remained stable $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000681,-0.994154431075046,-1.0026272274440782,-1.0018191130508771,-1.0001592815371263,1.5014357720143716,-0.9993051544266014,-1.0496235054448757,-1.0224735375628051,-1.0405529922952124,0.39633367942050785,0.2676894378229537,0.4331754487689172,1.427180357492285,-1.0350699935099479,-1.0402105102063033,0.33278941822145497,0.9381652797425621,0.7811150385217028,0.6788304911631255,-0.9626149592395412,-0.851508386406697,1.2137245134376686,-1.0000519794402387,-1.0287326666040213,0.3414655083560734,-0.1289468180465665,0.45689602935291446,-0.37955138531161947,-0.736729284049634,0.24461627886486714,1.5444192714710292,0.3602463015245349,1.0676287913442783,1.039007940543351,1.1083310253575687,1.224138618554709,2.226617238516706,0.0,0.0,0.0,0.0,0.0,0.0,135.845947265625,0.0021894893255359747,1
"MA remained stable $-1.00 on January 01, 1970. Day range: $-1.00 to $-1.01. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000682,-0.9991897259321881,-1.0101908136195987,-0.9964301969113695,-1.00153248733021,-0.44297880489863334,-1.0002067518946656,-1.0466487361982497,-1.0187096719141844,-1.0370275972724385,0.40423297809988334,0.3020580950617076,0.36412523631762017,1.2602116343964047,-1.030294252814295,-1.0371968898675739,0.36110176928281834,0.7706382348129759,0.7274818859483377,0.8193940219434948,-0.9646902173540511,-0.8681921635797818,1.1939359753850862,-0.999212118411149,-0.9922532401989841,1.5009438707398102,0.40234002722690887,-0.40396020912940755,-0.4298896772365255,-0.7405354734722166,-0.11189437107124196,0.7704914519987816,0.06234507094184623,0.8697742539531271,0.8528756458536128,0.9591728866672176,1.3454905047793488,2.0815206895655542,0.0,0.0,0.0,0.0,0.0,0.0,132.66737365722656,-0.020014188368513455,0
"MA decreased $-0.99 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000683,-0.9971302801078952,-0.9958203112851578,-0.9859607470423076,-0.9932172605741257,0.3417796319304141,-1.0000998850743017,-1.0435378221777096,-1.0142399178900001,-1.0331415425656307,0.42283336649321773,0.33358518786134084,0.3337128355654766,1.3725683088938365,-1.02452923637699,-1.0350285880464334,0.42039689143926734,0.8485206667080205,1.0333398296347922,0.922818428629402,-0.9511057456717327,-0.8436725557702789,1.4854790545592569,-1.0005860162185851,-0.9889646410923113,-0.4435667476413083,-0.15751151435650015,-0.33930419782774374,-0.4269867900165086,-0.7388347686077474,0.3219491670298232,0.8417203584368862,0.1745928210979085,1.0306996764388037,0.9667659742898012,1.0704064145397791,1.4016898309874768,2.126136614841475,0.0,0.0,0.0,0.0,0.0,0.0,132.47584533691406,-0.028914444415238837,0
"MA remained stable $-1.00 on January 01, 1970. Day range: $-0.99 to $-1.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000684,-0.994688478727644,-0.9997529476017737,-0.9894246255896585,-0.9951241125710211,-0.49809699387247436,-0.9968297067916354,-1.0403523976245723,-1.0107524824820306,-1.0296859352657532,0.4243499708871997,0.35913562954790074,0.2697465547716555,1.3077948164567395,-1.0194363382848453,-1.0338176747538017,0.48456531670268144,0.6778549472498256,0.9593013308475354,0.9874785132138248,-0.9343127121399821,-0.8598059765871705,1.4006723321227352,-0.9922665990809232,-1.0067075480252774,0.34123045116436823,-0.2700476838417795,-0.81603299211558,-0.4201701016264281,-0.7370443124104648,0.04998341918628386,-0.11242821160098805,0.07864031681997213,1.0003608597649178,0.748662392462054,0.9101075128980713,1.013224947236471,1.953610083627804,0.0,0.0,0.0,0.0,0.0,0.0,133.7205352783203,-0.018068044839739145,0
"MA remained stable $-1.00 on January 01, 1970. Day range: $-0.99 to $-1.01. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000685,-0.9989613021331293,-1.0064851442917748,-0.9911956711018721,-0.9990916243679151,-0.44779723932918236,-0.9964477090529379,-1.0372697438903806,-1.008414671683924,-1.0267829833968614,0.40737325486429143,0.375895793386322,0.17566688198302288,1.3017004848032956,-1.0159523931468406,-1.0306862805635182,0.48853528947822367,0.4872732021729283,0.8052523444337768,1.0156997885891625,-0.9375192430120977,-0.8764416415841276,0.6671486256237729,-0.994174412018237,-0.9962303718416486,-0.49868765909617346,0.01726161886369833,-0.9063449125014641,-0.4388353803422383,-0.7331479611375447,-0.3117164412173506,-0.28626429047493,-0.062310022390644544,1.0020491967451592,0.4655993765302523,0.7188932721741551,0.746411988808686,1.7578145140807186,0.0,0.0,0.0,0.0,0.0,0.0,134.22792053222656,-0.010725213112582349,0
