text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"UBER remained stable $-0.69 on January 01, 1970. Day range: $-0.68 to $-0.71. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000294,-0.6936453135650045,-0.7137119089775893,-0.6782940194129085,-0.6944502797142754,-0.6379795900655998,-0.6968904299288845,-0.687446225745992,-0.7475953102188391,-0.7461175221343226,-0.16250150073305794,-0.3672834018852641,0.5663103974116578,0.12139080549769958,-0.8294397065077941,-0.6827893922651418,-0.3415237838813786,0.5643675641157418,0.8501365800396626,1.1364386914325075,-0.5638299838249166,-0.07045592276571248,0.7061960494463123,-0.6932555422469565,-0.8470589734062435,0.02315295263286878,-1.2890972353795687,0.20156713967348477,0.5576765703167413,0.25415630661665123,-0.33530389383365417,0.6496393643302938,0.4709314306218214,0.1150907948881217,0.6313641045559762,0.37273440739245384,1.2311989292580394,0.04314174898718134,0.0,0.0,0.0,0.0,0.0,0.0,32.54999923706055,-0.01780326383386061,0
"UBER surged strongly $-0.78 on January 01, 1970. Day range: $-0.74 to $-0.71. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000295,-0.6892284870177486,-0.7105756886541896,-0.7414366462961846,-0.7843636791010352,-0.29093720193931927,-0.7070589902804253,-0.697425721942818,-0.7540343944759854,-0.7497602472339638,-0.19379937773460693,-0.3366850347063749,0.3768789302726788,-0.33550164245425096,-0.8308747547706262,-0.6846906718884194,-0.33911498513893273,-0.2060184664278003,0.1047708272186139,0.6430315477545884,-0.49809712217201024,-0.13622596027499811,0.5892348883073676,-0.6938891657342856,-0.7303170275676191,-0.638593910558413,-0.760186358089296,0.07035729107646228,0.09833663130514929,0.27816008591615776,-1.1847483136592054,0.39111699445373965,-0.5826188815627593,-0.33253647174058415,-0.0001749786855644105,-0.17755030099653135,0.563255945216359,0.0017140366297274973,0.0,0.0,0.0,0.0,0.0,0.0,33.65999984741211,0.06116016948464605,1
"UBER surged strongly $-0.83 on January 01, 1970. Day range: $-0.82 to $-0.85. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000296,-0.8065903079501802,-0.8498259527341094,-0.8166974469720545,-0.834385856932815,-0.16540571087827205,-0.7310821719875079,-0.7080343580872976,-0.7672824095977214,-0.7569570596500326,-0.2613921306309221,-0.32676710027475575,0.13321064818531791,-0.5997375250370225,-0.8346784484122927,-0.6921376857238235,-0.3228173147028363,-0.5892328513636935,-0.30990394307845104,0.22858637133933343,-0.4197232884925472,-0.20929938122393701,0.3320723637266975,-0.7838444892388828,-0.711283064643598,-0.2915307328217802,1.7656395297963718,0.0673602639669665,0.059665315196156365,0.29000419401106686,-1.2749344427427147,0.020525521406579976,-1.122218500979977,-0.6135616690178094,-0.3005105040905383,-0.4543550926185147,-0.1176363166733194,0.1454048548034142,0.0,0.0,0.0,0.0,0.0,0.0,32.54999923706055,0.05237629860655635,1
"UBER fell sharply $-0.72 on January 01, 1970. Day range: $-0.74 to $-0.75. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000297,-0.7592670804085122,-0.7500924954299167,-0.7401610106386551,-0.7153455204518832,-0.21184140667591161,-0.7453181225384816,-0.7145427246324574,-0.7599312583465054,-0.7545207995793612,-0.20716077508889685,-0.30715029149882106,0.24748814317499646,0.48295416659893686,-0.8406590995739412,-0.6901625879698,-0.35342336377880756,0.4698442277261955,0.6769188288592138,0.16698006012180192,-0.48988021308228785,-0.13892757473708023,0.44277185403559116,-0.8338899910211772,-0.6408571839977472,-0.16599172178370603,-0.4393229690297585,0.6534719165034333,0.24257347086692654,0.3481706515875339,1.2388661657962559,0.028847625881680092,0.08049191034808635,0.5284662615833654,0.5023970600867061,0.2576322333924165,0.6019599477679537,0.49439658302769857,0.0,0.0,0.0,0.0,0.0,0.0,32.65999984741211,-0.00457182321244933,0
"UBER surged strongly $-0.74 on January 01, 1970. Day range: $-0.75 to $-0.77. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000298,-0.7624219221281243,-0.7739282005886455,-0.7484525207612845,-0.74447257831802,-0.7818766208156426,-0.7554867071337248,-0.7240883322090175,-0.7582526032569482,-0.7544916056796739,-0.18911510796109313,-0.2875694659588655,0.24706416881226756,0.3259533444414511,-0.8477517903497829,-0.6887092724719902,-0.3861540533162312,0.2455926266888203,0.4354608085649405,0.28459265911068,-0.49430427601912225,-0.1761349082476483,0.5125693330918637,-0.7147941493415979,-0.6903455360061959,-0.21243019931653154,0.15619059456633894,0.6129023317589061,0.22038148587767487,0.3482715892391776,0.38838547867345563,-0.22264016145314294,-0.1765065839017391,0.37271957827190255,0.22678086517576865,0.10372212666737997,0.39056101349418193,0.35817497393484954,0.0,0.0,0.0,0.0,0.0,0.0,32.16999816894531,-0.0055641518907574425,0
"UBER fell sharply $-0.73 on January 01, 1970. Day range: $-0.73 to $-0.76. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000299,-0.7289799259430514,-0.7597521593084278,-0.7293183508522787,-0.7318086716210819,-0.6338048174643963,-0.7629860116046442,-0.7325058219246524,-0.7548576208327659,-0.7534964886725373,-0.16267291748115686,-0.2662086568312327,0.26803691866975166,0.6580910412843723,-0.8551112991403294,-0.6863668442250442,-0.42364354842320096,0.3976195145797478,0.5404422953421925,0.5870252599832408,-0.5453735233228871,-0.13031280287916305,0.49243740647590956,-0.7439347883448576,-0.6909801385873129,-0.7824995614750478,0.9791606892227435,0.6273837719442219,0.22148837067421848,0.32870281475743723,-0.03861376091507589,-0.507819962745529,0.0842052875849349,0.7074161056092555,0.22037754275406185,0.19354453359525403,-0.05795398875642014,0.4153012498732253,0.0,0.0,0.0,0.0,0.0,0.0,31.18000030517578,-0.04208906187392232,0
"UBER fell sharply $-0.66 on January 01, 1970. Day range: $-0.70 to $-0.69. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000300,-0.73528985008127,-0.6901898976346824,-0.6974283109732263,-0.6615242189198078,-0.486482627978007,-0.7383272812385081,-0.7402073873479281,-0.7410260492768137,-0.7472022263948797,-0.07900383235610936,-0.23109610373870296,0.4300675622535535,0.8472533898747278,-0.8434524193700395,-0.6899882868141317,-0.36466664101183766,0.9668827237673184,0.9543422450169661,0.6856931690074191,-0.5181955178530602,-0.0759195379562588,0.24925537733653347,-0.7312649768203823,-0.7810744637233168,-0.6344188878670227,-0.9981091157250779,0.3744214243402531,0.27767284405327397,0.3461259117271098,0.9747685234125344,0.09883406185787945,0.7656186590073395,1.0042078087233182,0.5954691959581709,0.611573590900586,0.18726288597626067,0.18098178619223868,0.0,0.0,0.0,0.0,0.0,0.0,30.989999771118164,-0.07932264077235947,0
"UBER surged strongly $-0.73 on January 01, 1970. Day range: $-0.69 to $-0.67. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000301,-0.6292855315491405,-0.6710586426001895,-0.6859478333580852,-0.7318086716210819,-0.4569882055261349,-0.7177359895592091,-0.7500350264586738,-0.7402813059264981,-0.7467470634088387,-0.07574745679739789,-0.20230457628727394,0.3555897465414757,0.25397069532014,-0.8443049179713534,-0.6899268862743745,-0.3681347357922695,0.3442846943097018,0.12709778426299728,0.5760213350662513,-0.5080827884531123,-0.1320287792821868,-0.15718783919756957,-0.660947752433272,-0.8311972972978976,-0.4870878730295511,0.07356729804919289,0.4965441755719723,0.2778138365429272,0.342643891280391,-0.46644398802728804,-0.2603304477806723,0.09177636893631778,0.2871768224426888,0.03740811151908501,0.18410708483374588,-0.48772572235211525,-0.21077299427986868,0.0,0.0,0.0,0.0,0.0,0.0,30.809999465942383,-0.05345621541941689,0
"UBER decreased $-0.72 on January 01, 1970. Day range: $-0.70 to $-0.76. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000302,-0.7378138197365576,-0.7557377877233453,-0.6987037033281318,-0.7248435108605693,-0.7220459018790589,-0.7196426112926686,-0.7585609872948982,-0.7385651165130466,-0.745793168186111,-0.06722325354864611,-0.1774350794814339,0.30937821502355806,0.4638148303499233,-0.8473483552118616,-0.6892144094219171,-0.3825542366586536,0.4228121905033664,0.1020280001759189,0.42009570200517127,-0.577987033444084,-0.09134051299395025,-0.4314237271002371,-0.7312649768203823,-0.7119174251947451,-0.4575916837112346,-0.4682962618722222,-0.176046104565941,0.2722275111805673,0.31936227516481247,-0.3763440161467137,0.2530474008196328,0.07534153797568756,0.4972069512206322,0.014571759536638302,0.22636602110775159,-0.23120138242517255,-0.038073729893210374,0.0,0.0,0.0,0.0,0.0,0.0,31.020000457763672,-0.05021431100154725,0
"UBER surged strongly $-0.76 on January 01, 1970. Day range: $-0.72 to $-0.75. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000303,-0.7447543752401065,-0.7469562751065171,-0.7208356048672007,-0.7558700701908715,-0.6862143591388961,-0.7219305379778581,-0.7643317469097232,-0.741950680168306,-0.7472817407109521,-0.0882623572335664,-0.1620717034918574,0.19737184857459564,0.2681474067150384,-0.8470941012657209,-0.678108604179848,-0.4271004838012147,0.09697218596354482,-0.2902412646365384,-0.022550611720759704,-0.5910070248687938,-0.13411344738939882,-0.3575450490263361,-0.7242965683990932,-0.7411030931768786,-0.722665258373024,-0.9331741802145069,-0.16874518379567194,0.27675707845366254,0.325261029740279,-0.3736215947923605,0.3662055859382753,-0.36065798536536575,0.2974294903543192,-0.2563235050739851,0.055873558758782194,-0.37046812998348405,-0.21047423588300287,0.0,0.0,0.0,0.0,0.0,0.0,30.239999771118164,-0.05999373663907246,0
"UBER surged strongly $-0.82 on January 01, 1970. Day range: $-0.82 to $-0.82. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000304,-0.7819822055586134,-0.8234812952444882,-0.8173352648008192,-0.8185560339476247,-0.44712790007301634,-0.739344159092994,-0.7641581906340355,-0.7545895102212237,-0.7534520437958021,-0.16021799744737805,-0.16528161058141114,-0.02146883217524755,-0.46170953448371815,-0.8485476958207652,-0.6725346950959409,-0.45534891844382425,-0.5161935829305165,-1.0761997800329377,-0.45051324100167833,-0.6946628026013707,-0.19079635824595642,-0.6353211633609123,-0.7553375945512297,-0.7284137038842079,-0.6868315691405669,-0.20567193643613108,-0.022530791074269255,0.005932196282674032,0.31722302811727904,-1.049770018775524,-0.6053061582816811,-0.8607616002280185,-0.4281498784010673,-0.6640418677996738,-0.3343946453199749,-0.24658120044899537,-0.4313726247951084,0.0,0.0,0.0,0.0,0.0,0.0,30.260000228881836,-0.029506095807870412,0
"UBER increased $-0.83 on January 01, 1970. Day range: $-0.80 to $-0.84. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000305,-0.8154240813941891,-0.8360262961772233,-0.7994767305493428,-0.8305867332325195,-0.8342630974481466,-0.7732816816879959,-0.7668700141657596,-0.7671597558638825,-0.7600849678072612,-0.22645465016040883,-0.1821181658979034,-0.18202552867402932,-0.5982170831638325,-0.8569307001886531,-0.6542361949391043,-0.5614333356625245,-0.7294239745147758,-1.227922872782752,-0.9235211563288189,-0.7351139613076503,-0.2249558627005185,-0.2960477053327902,-0.818052787029722,-0.657987823238357,-0.44773078757549245,-0.19726119597080907,-0.6800777465152964,0.008581905060016801,0.31170955337290546,-0.5986169169524836,-0.5226262635684359,-0.862940099802376,-0.5457772567961955,-0.693643152327463,-0.41398296514037297,-0.046492273275958826,-0.42613008991261087,0.0,0.0,0.0,0.0,0.0,0.0,31.190000534057617,0.0064537194067954915,1
"UBER increased $-0.84 on January 01, 1970. Day range: $-0.82 to $-0.86. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000306,-0.8419250406777243,-0.8586074653509377,-0.824988835443372,-0.841984225105371,-0.673107649024897,-0.7953982659053217,-0.7709051986099814,-0.7795732375627243,-0.7670978393243817,-0.2868958806583693,-0.20860759607430138,-0.2957610323291935,-1.0287224236129062,-0.8661017031458369,-0.636412333297214,-0.668170620830915,-0.9711466668967877,-1.2865611983930294,-1.2778704969301218,-0.7856778494138781,-0.2684913414486695,-0.1163674826065918,-0.8300890958951457,-0.7284137038842079,-0.8348891763248826,0.17486717574823088,-0.8298379495120406,-0.05058529875443664,0.31258484505369044,-0.2520673389588972,-0.6461729596957136,-0.823719287456032,-0.8383278061252241,-0.6784242099362505,-0.5034538331086778,-1.0431048664696263,-0.40769606781384554,0.0,0.0,0.0,0.0,0.0,0.0,32.68000030517578,0.06069460797298981,1
"UBER fell sharply $-0.83 on January 01, 1970. Day range: $-0.80 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000307,-0.8337223799970345,-0.8573529293659232,-0.7982010948918133,-0.8286871109963893,-0.9476508438985111,-0.8162437770482419,-0.7762637563804237,-0.7880036399012815,-0.7725747480545717,-0.32027206263533897,-0.23698900202277498,-0.3180533359655107,-0.774151871736844,-0.8658983817663557,-0.6370327287654735,-0.6649049989745668,-0.8148382977879438,-1.0929738854614168,-1.2838363448433998,-1.0018377718591882,-0.2409287011170905,-0.5922518558423453,-0.8414919021015179,-0.7214345276717405,-0.6737240738677353,-0.7672519439123957,-0.7756275725272512,-0.04969411354613639,0.2820125269107492,0.09022470226339009,-0.9164583098439727,-0.43722168032848363,-0.6144363558082049,-0.5139863316284732,-0.4479959695100053,-0.7518029102629994,-0.5463129177495775,0.0,0.0,0.0,0.0,0.0,0.0,33.20000076293945,0.07027724929095454,1
"UBER surged strongly $-0.88 on January 01, 1970. Day range: $-0.85 to $-0.89. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000308,-0.8507588141217333,-0.8937336354573872,-0.8492254263311836,-0.8780762021880906,-0.668160197516841,-0.8407753734388651,-0.782880598184081,-0.802837904326238,-0.7814214826752621,-0.38749203942917004,-0.27417458305946973,-0.42178899010584203,-0.946033676683324,-0.8644501917818682,-0.6398716978042062,-0.6479756764974314,-1.34946173267746,-1.4412231679074285,-1.3596983409418995,-0.9828759521596219,-0.28475202106832936,-0.6924259199637717,-0.8281885879179911,-0.7525235193372852,-0.9482837152799901,-0.006552668522834467,-0.6924495818231501,-0.14452136356429782,0.27051366198387483,-0.6042874683324759,-0.8356856196333782,-0.7482162310587412,-0.8023886787321944,-0.7836645116005742,-0.7294460263920725,-1.122346082020947,-0.6190315311163095,0.0,0.0,0.0,0.0,0.0,0.0,34.709999084472656,0.14781743872973607,1
"UBER remained stable $-0.88 on January 01, 1970. Day range: $-0.86 to $-0.91. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000309,-0.8665332634187883,-0.9100422443451657,-0.861024752035051,-0.8768097873640037,-0.4788019689934726,-0.8524692020847306,-0.7896926913151254,-0.8151925122616974,-0.7895160932120224,-0.4356707031274621,-0.3143016446466208,-0.45644713876657045,-0.5968616087069243,-0.8617241907736771,-0.6456306666408943,-0.6144103106266582,-1.2822376936796658,-1.302683943309621,-1.3654325271569006,-1.1478398052888081,-0.2299118977741978,-0.7405920537181973,-0.8776007078695116,-0.8153356211895517,-0.6687763259820823,0.8798892940575896,-0.8785372247997715,-0.16957059845938527,0.19374821673114864,-0.3394589772693897,-0.862921205650276,-0.5061499340745153,-0.4671263092118097,-0.7280650341443309,-0.7189465201732617,-2.034319552844299,-0.783397919452634,0.0,0.0,0.0,0.0,0.0,0.0,32.900001525878906,0.08724392852044018,1
"UBER fell sharply $-0.82 on January 01, 1970. Day range: $-0.84 to $-0.86. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000310,-0.8766289013409437,-0.8551575512117162,-0.843485187523613,-0.8179228265355812,-0.43658717588102763,-0.8499270559359197,-0.792100784123057,-0.8164646371651109,-0.7925095205370761,-0.4174321570918989,-0.3424743656269025,-0.31559449439685444,-0.01561346566638265,-0.8643704900731387,-0.6516067909208401,-0.6004056519230058,-0.5902908289418691,-0.6360597187149039,-1.202927263323052,-1.1484717453922166,-0.17261573083460452,-0.7690227116288134,-0.8763337025514086,-0.8273905289160903,-0.4794067539343414,1.382121339136601,-0.42935608195880126,-0.11926250468323309,0.18407552384139222,0.8117060097307754,-0.3973373416001792,0.23234081977081195,-0.027162843359681454,-0.30233170456923997,-0.37474016118439274,-0.8909087617921698,-0.6104038400028072,0.0,0.0,0.0,0.0,0.0,0.0,32.27000045776367,0.0346264798080641,1
"UBER fell sharply $-0.72 on January 01, 1970. Day range: $-0.77 to $-0.76. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000311,-0.8179479306999794,-0.7579331658775523,-0.7726889899977842,-0.7235770960364825,-0.15523979361871182,-0.8261580694487564,-0.792100784123057,-0.8028304732908307,-0.7880690032668962,-0.31601151006162176,-0.34316461393736136,0.008219179369357722,-0.14763884916928732,-0.8654040315361836,-0.6514151364663476,-0.6051264487207125,0.43170440878839195,0.43197212658670825,-0.5367100223221404,-1.1946110883486352,-0.09895085995437905,-0.042429436380150024,-0.8174192843706705,-0.838810955076497,-0.4371894319403248,0.4429871739458075,-0.005023521432551773,-0.19650437821433803,0.21489675612569398,1.6586617554862422,0.45297025302753763,1.1074955208429418,-0.12713034351381025,0.39746223726437924,0.1877404639898134,-0.059200717443129276,-0.47388869987113835,0.0,0.0,0.0,0.0,0.0,0.0,31.209999084472656,-0.04498167708004304,0
"UBER fell sharply $-0.69 on January 01, 1970. Day range: $-0.69 to $-0.73. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000312,-0.6961692832202919,-0.7281387138878461,-0.6878611651930674,-0.690651035242015,-0.4418402391955253,-0.7984487782502685,-0.7917753624854725,-0.7861599750484755,-0.7814403979795971,-0.2048845448983348,-0.31977795932965103,0.29190654915270703,0.19224924107657007,-0.8745149364923911,-0.6463700577676739,-0.6603653421857544,0.8575677864286265,0.8047084579797239,0.21280133691519168,-1.2502314617080805,-0.04196031461853057,0.07532956078713318,-0.7230295630809901,-0.8254870842176942,-0.15582519553381513,1.3146236539304799,-0.012536478860775985,-0.18690207056744723,0.21519179862174798,1.0355722569982875,0.7041053208436782,1.235067263916909,0.11726492282559749,0.6106075583727877,0.37791486948684966,0.3895282216044238,-0.36419167483965503,0.0,0.0,0.0,0.0,0.0,0.0,30.84000015258789,-0.07108435409995495,0
"UBER fell sharply $-0.60 on January 01, 1970. Day range: $-0.64 to $-0.64. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000313,-0.6854425325348174,-0.6356188983170548,-0.6425771942125797,-0.5950390106907943,0.8044620062551665,-0.7416320372907784,-0.7825551765464965,-0.7571461484577425,-0.7679937900775602,-0.03199057201084827,-0.26382399893688135,0.675632535443142,0.5444463031429275,-0.8525219200957539,-0.6598941453901361,-0.52178555886471,1.663596117301664,1.4889552785863127,0.968580316687772,-1.1707205698341594,0.08753971103409984,0.6615039784619013,-0.6900881497799765,-0.874975557241128,-0.44244280994012664,-1.5631679638646334,-0.4459717878068293,-0.13326451221786045,0.013735614537811252,1.4031401389682776,1.3022351722534988,1.8500887637765417,0.44124759601926905,1.2360426762136145,0.9352423165895942,1.3604635384000776,-0.20109459547331193,0.0,0.0,0.0,0.0,0.0,0.0,30.459999084472656,-0.12244310320080694,0
"UBER surged strongly $-0.71 on January 01, 1970. Day range: $-0.69 to $-0.70. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000314,-0.6968001552846166,-0.7043030087291173,-0.691050132685579,-0.7096467745154574,0.8315461318184986,-0.7080758196475065,-0.7775220362757304,-0.7504658619966887,-0.764304356814558,0.0014436219291691925,-0.21185847193961094,0.6286386100462247,-0.3144106604736778,-0.8545359824240806,-0.6593022168780351,-0.5318287112454645,0.5248783117999559,0.3378629895722334,0.93510963170418,-1.0841305503844363,-0.04353606069184483,0.43808363340643663,-0.5944315440004706,-0.8737065941088639,0.8039340953761912,-0.5905038792128554,0.6919791194758135,-0.005519137570246865,0.0018079916024590695,-0.8566567411682245,0.5882294131760254,0.45624236526558515,-0.277598494745843,0.422778664217522,0.25434777668000735,0.5367608544450911,-0.33988439002139903,0.0,0.0,0.0,0.0,0.0,0.0,29.989999771118164,-0.08844989725826473,0
"UBER surged strongly $-0.75 on January 01, 1970. Day range: $-0.75 to $-0.74. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000315,-0.6999549970042287,-0.7369202265046744,-0.7510036704250315,-0.7495379960704375,-0.1904428139644947,-0.6943482837800734,-0.7717512849367212,-0.7510332319184843,-0.7639376781401193,-0.00870002714065948,-0.17247118449179116,0.48043484370567086,-0.18423048518154791,-0.8529949320764029,-0.6573164887657629,-0.5340209799889436,0.10313218138666579,-0.06279466222123366,0.6265750453752942,-1.0879229143243496,-0.11515283070394522,0.3079308604806324,-0.7090927462384118,-0.8147011396234197,0.8310198434168818,-0.9943078422639045,0.8007253230158723,0.013932700693459707,-0.016764980185970838,-1.2515158239516437,0.6588285126413055,-0.15263192774131717,-0.16463232058132432,0.1395779719150224,0.031461583589921537,0.3679069391936106,-0.7212805949892183,0.0,0.0,0.0,0.0,0.0,0.0,29.479999542236328,-0.08645803768050805,0
"UBER surged strongly $-0.82 on January 01, 1970. Day range: $-0.81 to $-0.80. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000316,-0.7870300245196912,-0.7977639057473742,-0.805854787185678,-0.8166565324834594,0.3990016330145328,-0.7130330022133177,-0.7683235453884535,-0.7619785722046669,-0.7687290017019315,-0.07694544499549989,-0.15566271023983191,0.21439879454547797,-0.48941723458621694,-0.8536591849309484,-0.6547306586286951,-0.5470036217341585,-0.5925293206183543,-0.7369167909204607,-0.16507457777212034,-0.9526648270786237,-0.22106329687367895,0.04198147786170011,-0.7490025679607146,-0.7201655645394764,-0.19103032472019282,-0.3755032725354526,0.5895871139519688,-0.027375978214060546,-0.005358616966359665,-1.1627732019039,0.2720968614572643,-0.9345603636939939,-0.453944688739351,-0.3057685624599259,-0.36169022336623935,-0.016905361999206687,-0.7878201020373599,0.0,0.0,0.0,0.0,0.0,0.0,30.079999923706055,-0.03620631829267786,0
"UBER surged strongly $-0.84 on January 01, 1970. Day range: $-0.80 to $-0.80. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000317,-0.799649632097134,-0.7971365181157306,-0.8033035158706192,-0.8400846028692407,-0.0734857522653114,-0.7430302200969949,-0.7688442142155174,-0.7748929661379785,-0.774956358799554,-0.15130208928048447,-0.1582337604760765,-0.013941467837761592,-0.4613629247968162,-0.8575802380924427,-0.6635810568341544,-0.5260408568971123,-0.758109799623689,-0.9722225875575005,-0.6310172380146885,-0.890345068860991,-0.29948459266926525,-0.13442520342797173,-0.816152399880845,-0.6871732491905207,0.39844943298973173,-0.389255914946264,0.4571925445211482,-0.05436305618585999,-0.010534061757552261,-0.7823081879795941,-0.18910206336706756,-1.1456725258728804,-0.4292603432598394,-0.43516120041192863,-0.5005957795551065,0.10160448560279416,-0.8296367967918928,0.0,0.0,0.0,0.0,0.0,0.0,29.420000076293945,-0.04604410081933116,0
"UBER surged strongly $-0.86 on January 01, 1970. Day range: $-0.83 to $-0.85. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000318,-0.8589614748024231,-0.8529621730575091,-0.8269022889296661,-0.8641460014390304,-0.15416150290541758,-0.7970506196877545,-0.768779133198327,-0.7895722322003913,-0.7825617910149928,-0.23015936945831716,-0.17727795252496242,-0.2080371241096389,-0.30842996491560787,-0.858137431621909,-0.6755556756543777,-0.47939727698771706,-0.9093157192195048,-1.2138893772433408,-1.0404134966038698,-0.9775672695206103,-0.3732121981706765,-0.011616882863672188,-0.8395913941243633,-0.5913688319892985,-0.0740662566960652,-0.48088110637922893,-0.6042677251490054,-0.27977558296009525,-0.008505631202443352,-0.505724058290722,-0.8028269621575813,-1.1982655307664187,-0.28174553127670454,-0.5897072082376767,-0.6043124076312973,-0.013898874498376176,-1.0139514043856763,0.0,0.0,0.0,0.0,0.0,0.0,31.40999984741211,0.031188469845480963,1
"UBER surged strongly $-0.89 on January 01, 1970. Day range: $-0.86 to $-0.91. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000319,-0.8665332634187883,-0.9056514880367516,-0.8591112985487569,-0.8939060251732809,-0.4047170541036088,-0.8340387273588105,-0.770276058662328,-0.8066333927724073,-0.791878847082649,-0.31668302000224047,-0.21115213941671718,-0.38277231514200716,-0.3808648118506917,-0.8588643824041157,-0.6918054509698158,-0.41554615462077743,-1.071607662435083,-1.5127917613242339,-1.3163597813630663,-0.9996890308437067,-0.4323625589674569,-0.16372349345717066,-0.8636640118552108,-0.7062072121145417,-0.15474684022540355,-0.5273259401580147,-1.0604759602375158,-0.2777100045662736,-0.005678609520888087,-0.5960995743992441,-1.1140216740221351,-1.2228200122742894,-0.3559166695430707,-0.7780639211135159,-0.7430012842577622,-0.4117432990439456,-1.0307160954746986,0.0,0.0,0.0,0.0,0.0,0.0,30.829999923706055,0.028009341747206408,1
"UBER surged strongly $-0.93 on January 01, 1970. Day range: $-0.90 to $-0.93. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000320,-0.8886175165045649,-0.9288598055638366,-0.902163089605536,-0.926198878555705,-0.35206532948815533,-0.8695015424918392,-0.7768712054142856,-0.8261049264700179,-0.8029743608671536,-0.4104666629797553,-0.2584542620712774,-0.5409876716235679,-0.46136337570332725,-0.8701033241985857,-0.7074111548269655,-0.39390189459535635,-1.2372457623938298,-1.4515991454362847,-1.4868539784866848,-0.9883119390239669,-0.49457618086609645,-0.5947754048981412,-0.8934379118609669,-0.746178703675965,-0.40531740097994645,0.5738921111741007,-1.0603781934494507,-0.27299915820411497,-0.028602008473122376,-0.6810201001448033,-1.6983137024419217,-1.0885318464645823,-0.44401093525434415,-0.9757043198935823,-0.8859364401143078,-1.108103408674163,-1.2082502171713239,0.0,0.0,0.0,0.0,0.0,0.0,31.040000915527344,0.052917279427226044,1
