text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"NVAX decreased $1.15 on January 01, 1970. Day range: $1.16 to $1.11. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000396,1.1446168022142273,1.1054055928500885,1.164193083650984,1.1467118650886565,-0.527182576334322,1.1586750226086124,1.128868426948578,1.1712093399700774,1.1314028256868722,0.5317028285123561,0.7977222035884841,-0.6148345312648499,-0.8186283530861235,0.8773430487947466,1.590734955002397,-0.975154773363392,-0.6609194783980739,-0.559452834319676,-0.5207731646949925,-0.08891583093484388,-0.9136555294270882,-0.18187152512179316,1.1625550796702393,1.1490752693852584,-0.5311232163617114,0.03370148159188863,-0.9786076251091324,-1.1294678404315002,-1.2039834537098504,-0.10822096799002315,-0.12226663058597535,-0.04815141591893511,-0.25279269931283177,-0.08513507096770012,-0.06973242629177263,-0.6346461652213873,1.492732957323778,0.0,0.0,0.0,0.0,0.0,0.0,152.8000030517578,0.04371591135310236,1
"NVAX increased $1.16 on January 01, 1970. Day range: $1.21 to $1.12. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000397,1.1587479319189131,1.1190552437993246,1.2082329152825426,1.1551982375070695,-0.5268830022962722,1.1615125292904502,1.1351911624730107,1.1699398154785652,1.1341211728382263,0.49072522055585155,0.7440955135107886,-0.5890314527332374,-0.6777661710169617,0.876508758454216,1.5871019221341571,-0.972447881552303,-0.45723899241666993,-0.2399021922977605,-0.46967653676090537,-0.08190719061128142,-0.9127944655105036,-0.1814063920144103,1.145586158327158,1.134951060919364,-0.5270435543631028,-0.3201274697577835,-0.991058735287487,-1.1345905058485364,-1.2047450495279208,0.013758926955119263,-0.11003953272399794,0.008650747293207256,-0.22557910124018912,-0.035549873617796435,-0.051505523675877116,0.49491819784943825,1.5454769541954663,0.0,0.0,0.0,0.0,0.0,0.0,150.39999389648438,0.023129210180165817,1
"NVAX fell sharply $1.11 on January 01, 1970. Day range: $1.15 to $1.09. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000398,1.1559217491027614,1.0917559419008525,1.1495131397737977,1.1099380881828371,-0.5305060685089237,1.1512975312139844,1.1388315291158986,1.161824418004664,1.133212912434178,0.4160515180169509,0.6850711709286049,-0.6483686314875171,-0.44111744722698937,0.8776298790786953,1.5840405476384507,-0.9674282539721677,-1.2595295723688622,-0.7763127056511998,-0.5657723340533958,-0.09358813899246733,-0.9135530956937313,-0.09993475311696269,1.1540706189986987,1.154724866564289,-0.526743993576582,0.7766756767089446,-0.9129647934933568,-1.1508723882277072,-1.230011482235716,-0.22476417896228432,-0.15370769952567054,-0.17404974546811905,-0.17318501144590862,-0.16085771326987577,-0.1529889613333807,-0.9322371523542206,1.3576464050560249,0.0,0.0,0.0,0.0,0.0,0.0,151.39999389648438,0.05285111740916378,1
"NVAX surged strongly $1.23 on January 01, 1970. Day range: $1.18 to $1.16. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000399,1.1163545428048558,1.1627340851814512,1.184745139477945,1.2287460071361238,-0.5253221029148494,1.162647557941335,1.147357645604535,1.1734406565778137,1.1413632099514661,0.4527791253411348,0.6457816487010252,-0.4314208820555167,0.2384018377544449,0.8813914052831342,1.5836650926068434,-0.9613883087393261,0.8443077034466656,1.6917190171094443,0.24266973846476153,-0.04686434546772354,-0.9126479009935372,0.02560799643089397,1.1088206655443438,1.1660242764406683,-0.5303668995244557,-0.20210625852424036,-0.4957280123787374,-1.0841823492373603,-1.2351513681561668,0.5657326664353007,0.1363078689098498,0.3245511432172774,-0.04809150973990089,0.20332622168549294,0.12628358837653023,0.530851982084225,1.4897208989499975,0.0,0.0,0.0,0.0,0.0,0.0,136.60000610351562,-0.10249665675112704,0
"NVAX fell sharply $1.20 on January 01, 1970. Day range: $1.28 to $1.20. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000400,1.2463611085871065,1.2009531494947412,1.2816326346684737,1.2004583868313017,-0.5324985324699132,1.170025049335963,1.1552131643911199,1.1788690370508097,1.1467689993681527,0.45358526943438027,0.6145240875564557,-0.34312436609164154,0.036113371878864375,0.882197164606958,1.5842068334847845,-0.9607750496172784,0.32994199054673107,0.6532735977361022,0.5634275190667252,-0.016493808381789106,-0.9133501989128415,-0.029318030245615988,1.227601820333125,1.1575498806721223,-0.525183163240873,0.21442338885826973,-0.4754103998685103,-1.1051847421538887,-1.2534956601439151,0.19105782552602196,0.0303428406848684,0.16525410707471602,-0.09334676236946979,0.1189236517305244,0.05523712031564366,0.5020298361145854,1.3539202193612152,0.0,0.0,0.0,0.0,0.0,0.0,137.1999969482422,-0.08655126673857193,0
"NVAX surged strongly $1.24 on January 01, 1970. Day range: $1.28 to $1.18. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000401,1.2096200851053527,1.1763837361306873,1.2816326346684737,1.2372323795545366,-0.5370840915077841,1.1881851180778729,1.1622064976176039,1.1891832633119974,1.1545573835384624,0.4805466629491614,0.5953393422224605,-0.21040614660199056,0.20891607909127735,0.8829727289280259,1.5837489469026933,-0.9591165641131139,0.9676459031746036,1.269234278113045,1.2980254760986603,-0.0071490140294148425,-0.912777546963058,0.08206223573188302,1.1993205724530533,1.1406006580983947,-0.5323592753496577,-0.23720945412314096,-0.4831802380874894,-1.0970331719110982,-1.2528146167214163,0.14015480497931815,0.08471748002652772,0.292295197872394,-0.05231651615776857,0.2296003900446241,0.13932370612257292,0.8781493291654963,1.2861942278432175,0.0,0.0,0.0,0.0,0.0,0.0,140.8000030517578,-0.0785340298451123,0
"NVAX fell sharply $1.20 on January 01, 1970. Day range: $1.28 to $1.19. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000402,1.2520134742194098,1.187303498545505,1.27869669069267,1.2032871056983008,-0.5364804943123076,1.1978326234773544,1.1704452140469486,1.192629772019775,1.1591999017328027,0.46866223639502014,0.5774255489556035,-0.19643438574239522,0.6225443867158095,0.8720467181898616,1.5913055357105181,-0.9837261217454604,0.4791701760283604,0.7006543543220184,0.9421137897141961,-0.04219185917297272,-0.9133672642134867,0.04751873445954488,1.2360862810046653,1.1490752693852584,-0.5369446315472941,0.06858954862164299,-0.44229711714254516,-1.102443217446973,-1.2563722872150767,-0.07348337318218176,0.030226152913583753,0.10799245790765517,0.03851574454131543,0.10801087058912472,0.059510375448310913,0.43384537608588636,1.3163660042995229,0.0,0.0,0.0,0.0,0.0,0.0,150.1999969482422,-0.0013297669970641034,0
"NVAX increased $1.22 on January 01, 1970. Day range: $1.27 to $1.17. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000403,1.2237512148100385,1.1709239590618505,1.2669526907912876,1.2174309158507117,-0.5292076671707426,1.2193976482811704,1.1828990862744337,1.1977464208554212,1.1645689208698158,0.46661926030887413,0.5626534101387685,-0.16189772160365676,0.4166081359871977,0.86401487132038,1.5976883981781003,-1.0027688836531798,0.8784599949571906,0.9375617521716099,1.0442075079784412,-0.039855705144160924,-0.9125719247656033,0.0363985855831057,1.202148654087301,1.1038778453980596,-0.5363410610516802,-1.3595130804182134,-0.5146156072257242,-1.1136406130751715,-1.2662575620256007,-0.002061712575833203,0.09877627948642109,0.12618638415272218,-0.014228142708309242,0.14278530039956108,0.10087935438290026,0.4522451126811521,1.227011759366469,0.0,0.0,0.0,0.0,0.0,0.0,147.60000610351562,-0.02509899568137954,0
"NVAX fell sharply $1.01 on January 01, 1970. Day range: $1.05 to $1.09. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000404,1.1474432006543063,1.0862959565548713,1.049689476609298,1.008102698248961,-0.47500552884082475,1.1751325700226538,1.1815579054881051,1.1695104107031207,1.1536984584983718,0.28577420917565804,0.5117889805501407,-0.5586655215679024,-0.7012203880067908,0.8849066907152967,1.545702922914483,-0.914402991859202,-2.343308774382592,-1.1233085078221223,0.18499622776370478,0.1073243157536329,-0.9148997030537347,-0.3543377040323608,1.2162892780273367,1.2225211103042464,-0.5290685556205001,0.03772189030627678,-0.19414384417268007,-0.8811076539116127,-1.1923384725729604,-1.1591887772338725,-0.3748483016272597,-0.7500621404743314,-0.32761590118185896,-0.46764038934728264,-0.3853643991438717,-0.602304722987518,0.592628459140652,0.0,0.0,0.0,0.0,0.0,0.0,147.1999969482422,0.07759875820718397,1
"NVAX increased $1.02 on January 01, 1970. Day range: $1.05 to $0.97. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000405,1.025915398944438,0.9743688604265643,1.046753532633494,1.016588854849958,-0.515255970324439,1.1382449831587653,1.1785881365472688,1.1469386053097579,1.1442754404696995,0.1487163299568007,0.4415049188681016,-0.7721483606189382,-0.5582763711034324,0.8925263759129642,1.5103369355919383,-0.8636383753049697,-1.745435615212039,-0.9984973610751771,-0.42520407011512684,0.09797952140125879,-0.9137099119699305,-0.32538069664531755,1.0070082163298462,1.1942726933724572,-0.4748688148988915,0.33655828894467266,-0.1653984015423416,-0.9061836475446831,-1.2038645888841062,-0.5613225469250868,-0.2626465144370788,-0.6526365000291586,-0.2799930102401391,-0.4126348550279792,-0.3468121196711281,-0.4956570191164767,0.5819923242436917,0.0,0.0,0.0,0.0,0.0,0.0,143.8000030517578,0.048105001824493,1
"NVAX surged strongly $1.07 on January 01, 1970. Day range: $1.09 to $1.02. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000406,1.0315677645767414,1.0235076871546722,1.0907933642650527,1.067506657725604,-0.49668608756483346,1.1041949029767142,1.176384762891952,1.1357607388438618,1.1394038385550787,0.08294496812403918,0.3710768062029305,-0.7737319340202874,-0.21565936910788616,0.8899787396346498,1.4960225442387973,-0.8513056004769255,-0.981124906524313,-0.42202163750572824,-0.9134584042363687,0.11900526413481896,-0.9119951008320012,-0.20598544421506781,1.0154924612325888,1.23099572159111,-0.5151174759215144,0.8908506476781892,-0.12814465578141568,-0.8949630049560185,-1.2019249141872053,0.3520176422131438,-0.3935995864006631,-0.30946438712873225,-0.183487871851744,-0.23818768654889608,-0.20440099496258649,-0.26610988889529197,0.592628459140652,0.0,0.0,0.0,0.0,0.0,0.0,140.39999389648438,-0.0028409740525814826,0
"NVAX surged strongly $1.20 on January 01, 1970. Day range: $1.16 to $1.15. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000407,1.0880922833954842,1.1545442113010516,1.16125713967518,1.2004583868313017,-0.5221387580006224,1.1036274102997299,1.1765763580588886,1.1469860297374657,1.1449547665937194,0.14224950826784882,0.32753891134360896,-0.4781238600732446,0.2799875471485331,0.8872583141724,1.4972858540173315,-0.8567746212836332,0.64770160815414,1.0832170002100188,-0.12104975109634455,0.21946131327074161,-0.910999904490935,0.01649895658927028,1.0663987937242367,1.1970974919619726,-0.49654841459269683,-0.2591409258773433,0.12903710855082748,-0.7959944906495499,-1.198702706159828,0.9543151619194659,-0.05542303955365581,0.3209038932912704,-0.01375104915938017,0.16824153084896865,0.12773430833470262,0.4461493888883668,0.9441154219777746,0.0,0.0,0.0,0.0,0.0,0.0,144.60000610351562,-0.037283561641191496,0
"NVAX fell sharply $1.16 on January 01, 1970. Day range: $1.23 to $1.15. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000408,1.2096200851053527,1.1518143227666333,1.2346568590611111,1.1636846099254823,-0.5238487028811739,1.09284491954628,1.1780133437375726,1.1507634051307236,1.1473115075112157,0.15719939258040272,0.2959364632978627,-0.3469157579398781,0.09309657876593502,0.8882965394249589,1.4999189872636136,-0.8582005622603659,0.1755435609257447,0.6668755940040714,0.47701989981246623,0.23815072373836277,-0.9119467561350874,0.03376142437238996,1.1993205724530533,1.2112217004278671,-0.521999959140541,-0.059430041521181316,0.13766723016714535,-0.7905208029991163,-1.1994018672992741,0.18593208514285262,-0.20907327707660445,0.19729681194184454,-0.08537393631113621,0.055382553865027336,0.04337544130739833,-0.1659566662267406,0.6873615272463052,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0027099856364765267,1
"NVAX remained stable $1.16 on January 01, 1970. Day range: $1.21 to $1.11. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000409,1.1672266959912954,1.1081354813845068,1.2141050272323173,1.1580269563740686,-0.5371856797335585,1.1229224643956086,1.1770553532851165,1.1530794768083834,1.149065508755976,0.16320126546421107,0.2719503846197073,-0.2631879021270842,0.10369893868138508,0.8871178879438577,1.4992358260950973,-0.859183135174538,0.11817005769404758,0.6028213783749733,0.8450620869242037,0.21946113503361425,-0.9125165359151063,-0.18596928376528507,1.1625550796702393,1.0021835875472827,-0.5237098283824151,-0.33830784874487846,-0.45848610088348346,-0.8294576622004896,-1.2251595319197406,-0.12361477508821182,-0.15148584275981886,0.20173911637241942,-0.08121404999787533,0.03898707922213785,0.025933157132790725,-0.07739420043274992,0.6276831026496789,0.0,0.0,0.0,0.0,0.0,0.0,139.8000030517578,-0.05027169870856946,0
"NVAX fell sharply $1.11 on January 01, 1970. Day range: $1.17 to $1.10. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000410,1.1644005131751438,1.0972157189696892,1.1730011395765625,1.1099380881828371,-0.5159285288702588,1.1416500258145028,1.1744687819870399,1.1475579775914333,1.1470502605061683,0.1267061355536546,0.244881764633282,-0.29707472690399767,-0.00869542987992903,0.8849077432748991,1.4938203773343388,-0.8563596913730244,-0.42941885911288813,0.05837398432931692,0.47701989981246623,0.20544385438648916,-0.9136873119771841,-0.22214173046225721,1.156898700632946,1.010657983315829,-0.5370462152793568,-0.34577955444806024,-0.3673307804592962,-0.8296829984514412,-1.2198637600441038,-0.2813940755636903,-0.2820652105209523,0.04548694276569623,-0.12798805846489003,-0.10311013058359278,-0.08582734890568325,-0.44208775979938947,0.4455028494363167,0.0,0.0,0.0,0.0,0.0,0.0,137.39999389648438,-0.04450632141481866,0
"NVAX fell sharply $1.06 on January 01, 1970. Day range: $1.12 to $1.03. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000411,1.0993972302840185,1.031697352757927,1.1201532520194253,1.0618490041741904,-0.5164513003970536,1.1405149971636184,1.1687208392723034,1.1354046540424898,1.1415449500951844,0.0573313518533081,0.20824798127282193,-0.40222595856758564,-0.19815231788903384,0.8860800059281311,1.4805852424081716,-0.8396194220887794,-0.9150987421971442,-0.4860758531348263,0.06297134245952431,0.20544385438648916,-0.9148433078955828,-0.36501097510913155,1.1088206655443438,1.061505220000376,-0.5157900047169957,0.3868345466924356,-0.3417275548978993,-0.8197860485787299,-1.2165865882306828,-0.4113537769702173,0.07017561665128023,-0.22224377373351947,-0.21233530141751747,-0.2334080031148888,-0.19213351649600108,-0.48785380291363517,0.396594191404176,0.0,0.0,0.0,0.0,0.0,0.0,143.60000610351562,0.022792110727516055,1
"NVAX surged strongly $1.12 on January 01, 1970. Day range: $1.10 to $1.05. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000412,1.059830023986113,1.048077100518726,1.102537364166435,1.1212531794682492,-0.5267028129615046,1.1246249857234776,1.1635476966761504,1.1343626628323942,1.1409430964747014,0.0527131996733315,0.17794383750995207,-0.33264331019589594,0.16367057763506407,0.8856389236771534,1.4788043654018346,-0.8382520903689813,-0.20644039697005934,0.18647997216902626,-0.08654541215633611,0.20544385438648916,-0.9139771495464961,-0.20714362732251984,1.0607424146869437,1.1942726933724572,-0.5163127531192164,0.299269854850536,-0.672174610987239,-0.8022462476467515,-1.2139875582570472,0.22341144191527793,0.1880952952929358,-0.00875883384578029,-0.05550010661992765,-0.049606226746832016,-0.03971556619808816,-0.26553575362092413,0.5821346835797775,0.0,0.0,0.0,0.0,0.0,0.0,144.1999969482422,-0.002766314926619579,0
"NVAX surged strongly $1.17 on January 01, 1970. Day range: $1.21 to $1.11. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000413,1.1361382537657723,1.1135952584533435,1.2111688592583465,1.1693420476594805,-0.53743853801815,1.1257599710774464,1.1603863252594904,1.140962230137283,1.1440251480803212,0.08943784971098193,0.16162983582250778,-0.17884764431391884,-0.09588425227369098,0.8862095841400754,1.478999631406559,-0.8376249791659579,0.3496079940454434,0.7309273662146827,0.1549823279783534,0.1517114205381829,-0.9134145187437746,-0.14743861354657178,1.120133207850132,1.1575498806721223,-0.5265638122124122,-0.7802348089311414,-0.6149237289258106,-0.7925727932739737,-1.2148785560895334,0.4705191910481782,0.1754552829204129,0.1500592172145711,-0.15855785072957837,0.11466030595917441,0.07712593902477856,0.9739497718750478,0.7566833605040062,0.0,0.0,0.0,0.0,0.0,0.0,139.1999969482422,-0.05945948007944468,0
"NVAX fell sharply $1.05 on January 01, 1970. Day range: $1.12 to $1.15. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000414,1.1672266959912954,1.1463545456977968,1.123089195995229,1.053362847573193,-0.4987779151919088,1.1047624389506143,1.1561711658069063,1.1285034337688558,1.138101695163401,0.021184667975852133,0.13384191505645088,-0.3049821049546603,-0.365614977952832,0.8858504720243093,1.4649099503278276,-0.8221001296004478,-0.8927748429346972,-0.5386224820447817,0.13611175372484272,0.23114190517767277,-0.9150701883422442,0.022642490063942984,1.1682112429387344,1.1519000679747737,-0.5372990623788707,-0.25718835125817896,-0.3927021587138759,-0.7354018083575312,-1.2026245077815698,-0.526797685638745,-0.3680429761639094,-0.30236993262080536,-0.28799396359884255,-0.21788223276107294,-0.20044674515119876,0.26895367207947407,0.3882045721361512,0.0,0.0,0.0,0.0,0.0,0.0,136.8000030517578,-0.021459226999367927,0
"NVAX fell sharply $1.02 on January 01, 1970. Day range: $1.03 to $1.04. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000415,1.0739611536907985,1.0426171151727448,1.0262017008047002,1.019417573716957,-0.5162963227387555,1.0866023702087044,1.1496568278066503,1.1126804617900359,1.130048067906603,-0.0600631779909217,0.09406914776511417,-0.436733265301089,-0.6039904416007565,0.8876960879787409,1.4444051363365327,-0.7958274309478325,-1.111079077631438,-0.755680445439517,-0.20223741325344982,0.3199170059324097,-0.9162305658918897,-0.05879057171947036,1.052258169784201,1.1038778453980596,-0.4986401496886755,0.5948770865866456,-0.4022811626532808,-0.7324755892914258,-1.2073688942204523,-0.5359517039509226,-0.36743254576723083,-0.36997487900235493,-0.3860349515617827,-0.27817958436823587,-0.26827459788257596,-0.10249610644976184,0.2818645484987793,0.0,0.0,0.0,0.0,0.0,0.0,136.39999389648438,-0.0072780207017577375,0
"NVAX surged strongly $1.11 on January 01, 1970. Day range: $1.14 to $1.06. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000416,1.1107021771725525,1.0644566400023803,1.14364125182219,1.1071093693158383,-0.5171646425371622,1.0956824262281173,1.1460164684726495,1.1129341279204832,1.1292274440096877,-0.04903360068950721,0.0646323582383858,-0.3231083589721162,-0.1775715252718888,0.8862694638604225,1.4416537149450752,-0.7947747114367613,-0.1713481958574307,0.3170483240247419,-0.35086988235057887,0.36196849139953,-0.9150947380560717,0.009521568149183444,1.0183205428668365,1.0558554073030277,-0.5161577823162886,0.03479313363842309,-0.2851006952292321,-0.6918739175650012,-1.2056823014976226,0.44103488336284263,-0.16584287749565135,0.08874170273898843,-0.2133133543845281,0.022712607717283784,-0.041129138334624414,-0.34205896858435403,0.3819103138437053,0.0,0.0,0.0,0.0,0.0,0.0,135.39999389648438,-0.057103146646945,0
"NVAX increased $1.12 on January 01, 1970. Day range: $1.13 to $1.05. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000417,1.1107021771725525,1.045347003707163,1.1289613079450038,1.1155955259168353,-0.5303088242165445,1.0945473975772326,1.1423761018297616,1.1144689716894454,1.1291098319759498,-0.03194688144972458,0.04477216396502224,-0.2178314549969559,-0.19740775384941636,0.8843547643539156,1.4396286815778836,-0.7952845903433201,-0.062208504203049866,0.5328866645102499,0.03393107125639909,0.3643044671912143,-0.9143305312512572,-0.21227014125382448,1.1059925839100964,1.1151772552744388,-0.5170260637049419,-0.4966566592384755,-0.3339415561571962,-0.6926004645503525,-1.2168304498024014,0.3266705068693894,-0.04286424432504242,0.12589619941452732,-0.220596826940698,0.07322918971154897,-0.016063274024145854,-0.13695201891853717,0.4429963715674295,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.005547871488825053,1
"NVAX fell sharply $1.04 on January 01, 1970. Day range: $1.11 to $1.04. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000418,1.0767875521308776,1.037157338103908,1.1084092521180429,1.04487647515478,-0.5183139983762145,1.0695773301176787,1.1395021304723936,1.1047658244640093,1.12364897604826,-0.07642318970359172,0.019281014828839604,-0.27973336049653075,0.2630035086937419,0.8853989787455792,1.4300660685695576,-0.7826715274596228,-0.7443125787957773,-0.349473302384505,0.1798084037197546,0.2334778809693572,-0.9154338637357238,-0.27515253836576686,1.114476828812839,1.163199477851153,-0.530169663957093,-0.25819905562786977,-0.33543957517054107,-0.6726960595621236,-1.2048226941788875,-0.38204849003782726,-0.09401230953152356,-0.20511745946455753,-0.013634012735110241,-0.16154013823390923,-0.1814891143043821,-0.3993468402378026,0.2406287377104827,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.041666689503695814,1
"NVAX fell sharply $1.01 on January 01, 1970. Day range: $1.07 to $0.99. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000419,1.0541776583538094,0.9907483999102188,1.067305588460455,1.01093141711596,-0.532365058888604,1.061064810072166,1.1338499853411255,1.0912745891811977,1.116023695669918,-0.13792991068611024,-0.014391978262473328,-0.36967756066530694,0.10463233221459,0.8763742595909411,1.4166868174033604,-0.7805688846591221,-0.9789146165751802,-0.7730050093944183,-0.21165214846566283,0.23114154870341802,-0.9161399353087334,-0.32609007499266357,1.0437737091126604,1.0473810115344817,-0.5181753687027324,-0.06235666687775059,-0.5001965157854674,-0.6755486436668848,-1.2065076785674018,-0.4055682558705118,-0.2989684621228896,-0.2957187303370829,-0.08185218571144898,-0.2689236085188681,-0.2559451860465562,-0.348040470623667,0.2243414565301342,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.096491203609462,1
"NVAX decreased $1.01 on January 01, 1970. Day range: $1.05 to $0.96. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000420,1.0117842692397523,0.9552594324084918,1.046753532633494,1.0052737635645461,-0.536828267143608,1.0582273033903287,1.1279104401505653,1.0789787595175673,1.1085350846037174,-0.1884666396344358,-0.05224188741932523,-0.4155950062615951,-0.11442574525685223,0.8697632486124668,1.40250072476463,-0.77387777468604,-0.9256141552817442,-0.8435954223953522,-0.7059751520229592,0.20777965194104606,-0.9167198200947854,-0.2549495115993927,1.0098362979640938,1.0134827819053442,-0.5322258076724949,-0.12264341825267829,-0.5187192247342897,-0.7454349677159896,-1.2144420878808935,-0.12575466213898615,-0.40929814554650323,-0.21147188448370133,-0.1699171199296645,-0.2734416653857008,-0.24470532911991125,-0.1753507492308755,0.22975778381575965,0.0,0.0,0.0,0.0,0.0,0.0,155.8000030517578,0.14222881248804412,1
"NVAX decreased $0.99 on January 01, 1970. Day range: $1.05 to $0.96. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000421,1.006131903607449,0.9634490980117466,1.049689476609298,0.9911299534121351,-0.5392226348883178,1.0349597139617275,1.1223540926027653,1.0663742237192764,1.100530794289056,-0.23691626730502796,-0.0929826980420408,-0.4473751063881457,-0.8359450943589162,0.8551183582913016,1.3940041412903856,-0.785938152662814,-0.9810814671490677,-1.015337325976758,-0.9451006061309879,0.1190045511863093,-0.9172320097263124,-0.19620395803362356,1.0041799189268008,1.1010530468085442,-0.5366888184993988,0.9474773570619095,-0.8278583710857114,-0.746717685765444,-1.2409213756429698,-0.09184937807433857,-0.19752494759619652,-0.23858894209205098,-0.37904160787508295,-0.27299539607696094,-0.2566854482911081,-0.6186018351151635,0.08399579859491516,0.0,0.0,0.0,0.0,0.0,0.0,163.60000610351562,0.2082718868406349,1
"NVAX surged strongly $1.13 on January 01, 1970. Day range: $1.07 to $1.05. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000422,1.0174366348720556,1.0535368775875626,1.0702415324362589,1.1269106172022474,-0.5199757444635155,1.037229727966581,1.1218750973765375,1.076832434177449,1.1033951762224083,-0.15803406583179835,-0.10854368822798181,-0.1705696793964706,-0.020334776436344595,0.8450750821175793,1.3995505562794341,-0.8076879818244388,0.4973605354683777,0.742051900788462,-0.40101253587831676,0.17040083100580392,-0.9161756592304772,-0.05394015288810304,0.990039294986765,1.1095274425770902,-0.5390830803302797,-0.02235946331936626,-0.2940846211337003,-0.6544312487651202,-1.2001278101199864,0.7988635022704926,0.19431272258724766,0.3569359854218708,-0.12753961877219766,0.17446990589252898,0.10417652738640833,-0.08580795105576965,0.473442247037101,0.0,0.0,0.0,0.0,0.0,0.0,159.1999969482422,0.09793101343615301,1
"NVAX remained stable $1.13 on January 01, 1970. Day range: $1.19 to $1.15. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000423,1.1248333068772383,1.149084434232215,1.1876810834537488,1.1269106172022474,-0.5215455420836922,1.0536872753806221,1.1207255117571449,1.0856816891805179,1.1060473817162533,-0.09362782713017903,-0.10708636429154558,0.016515122067923958,0.0010668818153938965,0.8312254110122479,1.4090211500736511,-0.8399512893758839,0.5926361581499053,0.7189174075826082,0.16011793037270283,0.22646941888292196,-0.9161756592304772,-0.13933265652312957,1.125789371118627,1.0389064002476178,-0.5198370412834088,0.44932091050198114,-0.40193677879482087,-0.6579734610230854,-1.203347047568382,0.4195080187531449,-0.011405557681779126,0.34252471772838033,-0.11924247120018054,0.1818446705053299,0.11367056868387536,0.5530508985375977,0.7044220513518072,0.0,0.0,0.0,0.0,0.0,0.0,166.1999969482422,0.14620687550511854,1
