text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"PYPL surged strongly $-0.32 on January 01, 1970. Day range: $-0.30 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000726,-0.3052444159845079,-0.3185933765935097,-0.30411567667407047,-0.31671778571914294,-0.774846877097478,-0.3264460890152572,-0.3637922659840178,-0.343268326154265,-0.35676780115808915,0.2260636658813677,0.06683663065967789,0.5981509899000481,1.880010073965636,-0.37417100449991464,-0.36701712201368003,-0.015419383263415439,0.8797363677521398,0.9823161618270081,1.1657748889249604,-0.4798723604621222,0.11566228257700888,0.8221360861610921,-0.3068045015300469,-0.35711067141060243,-0.38782555744665276,0.20847565985339167,-0.631706423096115,-0.19283409184847428,-0.5174281833639253,-0.21369038980998167,0.22122971786328016,0.4146577296439484,1.3616259110772675,0.7097356859042547,0.802036536318314,0.9881758719031127,-0.27263320768858684,0.0,0.0,0.0,0.0,0.0,0.0,81.5999984741211,0.012155739198118676,1
"PYPL fell sharply $-0.31 on January 01, 1970. Day range: $-0.32 to $-0.33. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000727,-0.33123446151335795,-0.3258659416525471,-0.3174903946909009,-0.3097932667941644,-0.7933224483449475,-0.31662764435593,-0.36148903631463253,-0.33790509525280027,-0.35307208442101423,0.2563305701529779,0.107507275877808,0.5669036132901368,1.7767041915252035,-0.367022851555661,-0.3638820786293077,0.02485009335048657,0.8776981539881326,1.0403069967947853,1.13657550621119,-0.5312803783288821,0.131634175311014,0.653656204674546,-0.3162858823757319,-0.35665960283094,-0.7751774992345083,0.21227650648561633,-0.6725318995966557,-0.40073198917569164,-0.5274661126720755,0.041049021865868854,0.40463536933916405,0.4669853094837551,1.12274619397835,0.6807537565525299,0.8401030191046495,0.608583794339285,-0.19543034928134412,0.0,0.0,0.0,0.0,0.0,0.0,82.06999969482422,0.012210136179231675,1
"PYPL fell sharply $-0.30 on January 01, 1970. Day range: $-0.31 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000728,-0.31245548050553984,-0.29707247227696176,-0.31359254509029283,-0.3027181823920883,0.16093721211773726,-0.30951981607226253,-0.35943222087375637,-0.3322764098950838,-0.34912360552009947,0.2868388676684063,0.14644791065193655,0.542617062467094,1.7703092087383876,-0.3589791106370491,-0.36438382717509243,0.10807204596730208,0.873015449845036,0.8899670194036338,1.042159221251239,-0.49794219880332924,0.16855659021498476,0.3262860993121381,-0.3093629529742316,-0.336059924860084,-0.7936550122346342,-0.3320812506243187,-0.7684693272055094,-0.4637089808415731,-0.5590132699497344,0.29983305149615624,0.7340627391860544,0.43690505680635117,1.1024485851267927,0.6563462210216956,0.8604722443236118,0.7299974939104751,-0.43965702750348695,0.0,0.0,0.0,0.0,0.0,0.0,83.25,0.020846068480993688,1
"PYPL surged strongly $-0.31 on January 01, 1970. Day range: $-0.30 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000729,-0.28631517103564214,-0.3021187095566962,-0.3009057583442255,-0.31159970797591,-0.15904242843668567,-0.30900781713967695,-0.3575765615494471,-0.3288826912967791,-0.34612855859721814,0.2941786744986026,0.17914114664248984,0.45491367975330704,1.4501585929141743,-0.3542508134340388,-0.3587749518959938,0.10057850758180582,0.6348510607289373,0.6425656449527467,0.9205986840372851,-0.4671253025967918,0.13865924493422607,0.21863055154358652,-0.30228949265794247,-0.3120019779669228,0.16070493937498675,-0.1485342244251228,-0.9654371672649161,-0.5259309151992844,-0.557034440439121,-0.19201903077526886,0.5993729428756304,0.024446130966213956,0.8887946135551618,0.36785820492646093,0.6738845175038154,0.6277060895623933,-0.4259695745343537,0.0,0.0,0.0,0.0,0.0,0.0,84.56999969482422,0.04458992899178436,1
"PYPL increased $-0.32 on January 01, 1970. Day range: $-0.31 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000730,-0.31546018623747313,-0.3226007892434021,-0.30533853602399796,-0.31506191001449496,-0.5252613196773824,-0.31057393827998,-0.35610309846294114,-0.32654475362811847,-0.3436130197605996,0.2910977238367986,0.2046490007743764,0.35404253050761925,1.2130951618235124,-0.3505995446873174,-0.353050958559269,0.08167942276218067,0.5026891518458155,0.4351423371352129,0.7040746834031887,-0.4772108633539179,0.11680213997576955,0.24902912920618683,-0.3111689794873625,-0.30508532540497274,-0.1593083305221372,0.42029466823886413,-1.0074263256813987,-0.6463235548256976,-0.5565084673196843,-0.271550301302768,0.2468249515357999,-0.15281255931061272,0.6735475003484598,0.2057619047889726,0.5500607150090819,1.0725674681049104,-0.40944948680882454,0.0,0.0,0.0,0.0,0.0,0.0,85.05000305175781,0.053511699680279905,1
"PYPL fell sharply $-0.30 on January 01, 1970. Day range: $-0.29 to $-0.31. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000731,-0.30868466937165184,-0.31191450649133545,-0.2946386916395618,-0.3019655847022174,-0.7277018201944022,-0.3076223960983711,-0.35531356387072194,-0.3225478063031789,-0.34030920493435657,0.303765400275063,0.22771440664322393,0.31975450405169553,1.1468144995179703,-0.3458545959726597,-0.3475278090079524,0.0753284919900579,0.6386050943747271,0.6605098607344168,0.6219763963070124,-0.484495140694715,0.1342147165003988,0.5986560968522633,-0.31463038677738997,-0.31455810972990317,-0.5255657107759967,0.21073345215884265,-0.9617775139835061,-0.6403122296944862,-0.5509488808216749,0.325427052334931,0.08792915492714848,0.14370581241813465,0.5953897548587803,0.3516963412678837,0.6660038130774654,1.2276327211509324,-0.14953250400167736,0.0,0.0,0.0,0.0,0.0,0.0,85.20999908447266,0.04424020438549948,1
"PYPL fell sharply $-0.29 on January 01, 1970. Day range: $-0.28 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000732,-0.298934705874154,-0.30048607673425626,-0.28470316350340197,-0.2948905003001413,-0.3346250557317031,-0.30464072957421584,-0.3544435652971825,-0.31807520704867615,-0.33672359817310094,0.31994456111054953,0.24956296361840405,0.3026719120925038,0.8101253908887478,-0.34777376743888005,-0.3282123420898887,-0.12333937711183168,0.7269444284317663,0.9131136444083459,0.7187767204347149,-0.5115298981821971,0.16025719095488627,0.6786961021027308,-0.3015370677268886,-0.30764145716795305,-0.7280274874622022,0.5707312816734584,-0.9613238331607398,-0.6405452098390481,-0.555355459772414,0.3934635982102893,0.08904807616161807,0.28187322044431334,0.3186629844739672,0.42212316943293676,0.6900213671667733,1.0597655597752604,-0.1579931927685276,0.0,0.0,0.0,0.0,0.0,0.0,83.2699966430664,0.014621627302355965,1
"PYPL fell sharply $-0.28 on January 01, 1970. Day range: $-0.28 to $-0.29. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000733,-0.2878174665927068,-0.29113563594406533,-0.2801176158686033,-0.27712756398030647,-0.5011208651057861,-0.29952069429207906,-0.3526482539588633,-0.3115526873581979,-0.3320816963406156,0.35410273240071055,0.27421208738197844,0.3419873439013094,1.0532254409932624,-0.3452116583110435,-0.3151297037038933,-0.2192093390334956,0.9934571147166039,1.339240330314844,1.0422571341102813,-0.5031251929710813,0.18264429330257548,0.6311975109290147,-0.2944636074105994,-0.30057441017366887,-0.33490941126730356,0.6324652636470378,-0.8289453271209132,-1.0378286045293477,-0.5459437796243256,0.6235193990181183,0.4690413397852036,0.5944635158772955,0.494555550091774,0.660494852540328,0.8225371496784654,0.9621359253323938,-0.06547448758374486,0.0,0.0,0.0,0.0,0.0,0.0,84.33999633789062,0.01309304910379129,1
"PYPL fell sharply $-0.26 on January 01, 1970. Day range: $-0.27 to $-0.27. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000734,-0.2776016963397416,-0.27124725121422255,-0.26605508319929594,-0.2572571703723394,-0.4534438267737948,-0.2886481274250344,-0.3497113877018833,-0.302970772150772,-0.32630490917268695,0.40499677710728693,0.3046147586180719,0.4227578523040903,1.4310204811600244,-0.3400601855208012,-0.30385026866472825,-0.2726918315191515,1.280883157638504,1.3489060252597276,1.2885608287907282,-0.4801523605594358,0.20607813260243593,0.5675499315934593,-0.27670474857320465,-0.3094458462039425,-0.5014227190816687,0.20722427890854608,-0.940927555068971,-1.0852354287160169,-0.5345625101514071,0.8405381256398978,0.6448166683133135,0.9094183801958939,0.7559942457187011,0.9004889917892516,0.9879824027361628,1.1479036500318969,0.30555685926693404,0.0,0.0,0.0,0.0,0.0,0.0,83.88999938964844,-0.00804068000035003,0
"PYPL fell sharply $-0.25 on January 01, 1970. Day range: $-0.25 to $-0.27. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000735,-0.2585223020676321,-0.2653105281170608,-0.2471011131302787,-0.2500315204931657,-0.2219743936897393,-0.27563719180000845,-0.34627162923511956,-0.2945953762403562,-0.3204183083111035,0.4501888580958205,0.33842334585111533,0.4705714087168528,1.968943619424947,-0.33471984164612545,-0.29312538648733866,-0.31867349596326994,1.3091349209419942,1.3827964444147687,1.4566102964242542,-0.49948305430068274,0.23459382298583228,0.5672845411678302,-0.2568389162145465,-0.3129041151262477,-0.4537406699700594,0.04871564343988941,-1.1529975490218805,-1.0850544843926748,-0.53356267816189,0.4848336998929093,0.6427011953920532,0.8959098696505723,0.9970690914010124,0.8840247679923247,0.9708563053265705,1.634769596286595,0.5814648844154173,0.0,0.0,0.0,0.0,0.0,0.0,85.0199966430664,-0.00035280902545230513,0
"PYPL decreased $-0.25 on January 01, 1970. Day range: $-0.24 to $-0.26. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000736,-0.2502595045770706,-0.25922523973601497,-0.2396113036939738,-0.24762304709864685,-0.389677944686225,-0.26476462493296377,-0.3412779475372636,-0.28713725612950736,-0.31478851637092525,0.483452056081398,0.3724526263995632,0.4736695862102096,1.9799492867578172,-0.32924369597158293,-0.28402802309269004,-0.3482250317277309,1.2304029595072987,1.280872269305378,1.43572658175702,-0.5036854069062406,0.25942762560984217,0.7116554452894517,-0.24961492498346846,-0.299822667446678,-0.2222469098229555,-0.9809026520590858,-1.0526445955551018,-1.0816928797873335,-0.5338443586865893,0.1514251805015404,0.804222366394989,0.7177650970655489,1.0165364486284916,0.7804611563423178,0.8910353198956146,1.5998849996092661,0.37589461145103265,0.0,0.0,0.0,0.0,0.0,0.0,85.2699966430664,0.0007041140621803271,1
"PYPL surged strongly $-0.28 on January 01, 1970. Day range: $-0.27 to $-0.26. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000737,-0.2478558546093279,-0.2638262341070357,-0.2730863495339496,-0.27682654787391986,-0.393790017352977,-0.26115048508417776,-0.3366161740072527,-0.2853280220033725,-0.31174903416937916,0.4614047143585796,0.395048005267179,0.31315608454897054,0.9346687453366219,-0.328522975974798,-0.2745790281361257,-0.4256098862382783,0.5276473371681752,0.20275027957483185,1.02563947001944,-0.5199343896527807,0.23468410246964438,0.28663763672277653,-0.24720700445407265,-0.2927556204523939,-0.38996808619141443,0.5068947993508089,-0.34641236871603337,-0.9268153049400041,-0.5047531100164517,-0.8590471726665787,0.4494878837479469,-0.16373716227573099,0.49914310055890404,0.18862403147163523,0.396343984612755,0.41236534894932414,0.45844976553373373,0.0,0.0,0.0,0.0,0.0,0.0,85.61000061035156,0.02810140580785048,1
"PYPL fell sharply $-0.26 on January 01, 1970. Day range: $-0.26 to $-0.28. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000738,-0.2776016963397416,-0.27584835882097797,-0.2602465595962835,-0.260719487258733,-0.45240861966887824,-0.25786764406898044,-0.33243717285496177,-0.28131435877560623,-0.307736031430719,0.46161343919682446,0.4131681226258379,0.25033064528035603,0.8369070750429914,-0.3235115102870547,-0.27207429956704987,-0.40035640474235373,0.7879521353080305,0.7708739514327425,0.8066975603365582,-0.5594362049082797,0.25814066947172326,0.3889279658908555,-0.27640380156507216,-0.2750128631091863,-0.394080591030353,-0.2527410008472509,-0.36629913961487687,-0.9443959883718707,-0.5021240734813682,0.018209793167408006,0.48516988171808506,0.09436587268986185,0.40885703838179227,0.4026002463973685,0.5473427027169966,0.9096593702093697,0.7061733239460681,0.0,0.0,0.0,0.0,0.0,0.0,85.30999755859375,0.011501082082301939,1
"PYPL surged strongly $-0.27 on January 01, 1970. Day range: $-0.25 to $-0.27. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000739,-0.2592735071550665,-0.27436417804668756,-0.25046391803343615,-0.2674934407066139,-0.8205541463548364,-0.25991566277746336,-0.32752898125970814,-0.27896233220558625,-0.3045243973232336,0.44626171821373706,0.42444167543736366,0.15421594353752377,0.5687987366953687,-0.32036254381212964,-0.26810614330171617,-0.4057453676116317,0.5555941277044153,0.5319449874369117,0.5387362234247137,-0.5916539565635139,0.2427666415710753,0.41703188899756416,-0.26030043832601935,-0.2551650425826609,-0.45270535406655044,0.5328028550495933,-0.4944822546887214,-1.0574106667427714,-0.5004000718540088,0.011680412238746976,0.2928575362125964,-0.17473088111326815,0.27250027619308775,0.2339181351800154,0.40292815380418057,0.8107268370794398,0.5790223257353934,0.0,0.0,0.0,0.0,0.0,0.0,85.8499984741211,0.02336391821114388,1
"PYPL fell sharply $-0.25 on January 01, 1970. Day range: $-0.25 to $-0.25. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000740,-0.26708551282248505,-0.2504684939026871,-0.24916467370599554,-0.2504832169244585,-0.1956197461437381,-0.2600060358051026,-0.3222939152913589,-0.27435016778354937,-0.3002847823949479,0.45319125977673563,0.4349151254367554,0.14298379307396625,1.029172151258448,-0.315805440159092,-0.26331409712168674,-0.4051246467878232,0.8310481406243385,0.8730624783130406,0.7785695921251938,-0.5637787713030267,0.2718609413734493,0.6577714959975332,-0.26707283681273075,-0.24794760115604267,-0.8208895722519406,0.09296413328062286,-0.3892736555881426,-1.0355975944799534,-0.4940769373216026,0.37878186209199116,0.27742550850053954,0.15656019725810294,0.5355331942156747,0.4460499380482084,0.581240073624881,0.8581291321305996,0.7864368961820881,0.0,0.0,0.0,0.0,0.0,0.0,84.5199966430664,-0.0058809694159259445,0
"PYPL fell sharply $-0.25 on January 01, 1970. Day range: $-0.24 to $-0.25. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000741,-0.24349911726137763,-0.253436855451268,-0.23685992846578008,-0.24671988393167835,-0.4409925857618815,-0.2598253357061055,-0.31703370336966374,-0.26986747984737985,-0.2960791504681365,0.4583962203133766,0.44438647949420196,0.12891598550205138,0.993329178924184,-0.31387338755913124,-0.253300542319171,-0.47480950393743987,0.8422075712233202,0.976694295412772,0.8522107798236148,-0.5748449736223469,0.2955681444249926,0.5418062763158841,-0.25006651772783517,-0.24554186382539642,-0.19588949244612205,0.13669511897896042,-0.3862642779584697,-1.0517094801076892,-0.5698084048639566,0.3371249465391976,0.05843296309176383,0.21284108933993612,0.5009976231075594,0.4313523158055828,0.5666222882727632,0.8182206598242836,0.8637162449185729,0.0,0.0,0.0,0.0,0.0,0.0,85.94999694824219,0.007974672592309459,1
"PYPL fell sharply $-0.24 on January 01, 1970. Day range: $-0.23 to $-0.25. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000742,-0.24349911726137763,-0.24905848253460408,-0.22875868935451144,-0.24160169134063683,-0.565634396769129,-0.2527777331293903,-0.3100536141329536,-0.26528550831453435,-0.291804157321522,0.4641444485986499,0.45317019630134,0.11926266977477427,0.9704212076950431,-0.31316712885967096,-0.24131482449092181,-0.5724464764034766,0.9111152083714233,1.074923261035436,1.0464848937863893,-0.6397004770787855,0.3165388689969302,0.5156498294162161,-0.24630404860822985,-0.2747121889618579,-0.44128812035285386,-0.17624757728759893,-0.9237241731653162,-1.11970586888013,-0.5740551356775268,0.17950239449427577,0.02988186333244325,0.310475795331607,0.47846451451054145,0.442592578038206,0.5568943592690837,0.6432227258021813,0.8737666515510366,0.0,0.0,0.0,0.0,0.0,0.0,85.97000122070312,0.0042051233242023,1
"PYPL surged strongly $-0.25 on January 01, 1970. Day range: $-0.25 to $-0.26. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000743,-0.24605303117016794,-0.2580378498222887,-0.24572548382532497,-0.2461177368710965,-0.26838617889349925,-0.249856292312187,-0.3040893577216417,-0.2621045672858359,-0.28818190881117123,0.4563599266647996,0.4585630896519372,0.07166098823881459,1.0909309774292348,-0.3120174414191834,-0.2326078819544669,-0.6368313230734541,0.7270048696767105,0.9127597939455684,1.0606883365320787,-0.6576303153713358,0.28904213726299366,0.2544584310880106,-0.24118703089841512,-0.2586234262223058,-0.5659430310128479,0.23454550417174314,-0.9527899452205097,-1.1084531832903026,-0.5748366602092323,-0.08424014644506345,-0.0613775512856484,0.19211864416377683,0.5254484399652274,0.28271748304195976,0.41728105642942764,0.12267983166121821,0.6455571898448559,0.0,0.0,0.0,0.0,0.0,0.0,85.12000274658203,-0.002227110742574151,0
"PYPL fell sharply $-0.24 on January 01, 1970. Day range: $-0.24 to $-0.25. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000744,-0.25341447425005154,-0.2504684939026871,-0.2405283898972763,-0.23798892382495426,-0.7186150022734678,-0.2439531849708283,-0.2981251013103298,-0.2581600111695141,-0.2842230388743299,0.45629582690699216,0.46286394889620125,0.05633059418488675,1.2762810660476671,-0.3080501600279565,-0.22900623420084584,-0.6306584604435395,0.8358446418085873,1.1734413451269128,1.1310831582340362,-0.6402609047544772,0.30665421250709585,0.11797202197692008,-0.24570203977051958,-0.26538968435192184,-0.2686635728302759,-0.6770048326362026,-1.0484669960194437,-1.1509193757349696,-0.6035038427185294,0.14566168591071632,0.4414048173973658,0.25532476453245373,0.6408703123541788,0.326069742474522,0.461619893664027,0.14387343058843136,1.1170880684477071,0.0,0.0,0.0,0.0,0.0,0.0,82.19000244140625,-0.042632453089887064,0
"PYPL surged strongly $-0.26 on January 01, 1970. Day range: $-0.26 to $-0.27. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000745,-0.2564190653641808,-0.2688725846225048,-0.2559666684898236,-0.2580098829100189,-0.6229014786980558,-0.24545908040417933,-0.29317165160313374,-0.2579083783726878,-0.2820473533731306,0.42168834689392753,0.45904004191935305,-0.05772799340258087,0.6011778979715658,-0.3071169149966961,-0.22473432371811908,-0.6585436488146879,0.23701729900819127,0.21275618920645042,0.8226053569817116,-0.6097240086452531,0.28694077179538086,-0.18551566053084906,-0.23757509269359872,-0.2483987844530448,-0.718939714531401,0.6768783104445179,-0.8490467781620322,-1.138795246770802,-0.5905775661740034,-0.497044649988808,-0.045174693637313454,-0.2526868103944602,0.3117086037628175,-0.07018736198861987,0.14814879786769325,-0.41071346942974607,0.8083769729233179,0.0,0.0,0.0,0.0,0.0,0.0,82.31999969482422,-0.026029307094425497,0
"PYPL fell sharply $-0.24 on January 01, 1970. Day range: $-0.23 to $-0.24. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000746,-0.2531139463679562,-0.23904006414560797,-0.2347199829125501,-0.2364836135974039,-0.20165845425575146,-0.2434110616956964,-0.28802710569540296,-0.25437735841348996,-0.2784308716400769,0.4203237885285326,0.4556944764405423,-0.051012851801478014,0.7814937019682336,-0.30486833249519163,-0.2186386405340876,-0.6895969305201387,0.7508973661658703,0.7888452741876724,0.7782695433707091,-0.5769458293143274,0.31590249333481396,0.026345493809644675,-0.25759145596704575,-0.2446397266660715,-0.6232161316194642,-0.020143731197076794,-0.6072162804537162,-1.0915837774752852,-0.5769175464168609,0.31195580130820494,0.3329949243980759,0.17204935207130942,0.44858542874360174,0.22502383867182676,0.3967092941639876,0.795400019972768,0.7925323680612654,0.0,0.0,0.0,0.0,0.0,0.0,80.66999816894531,-0.06143105255112937,0
"PYPL remained stable $-0.24 on January 01, 1970. Day range: $-0.23 to $-0.23. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000747,-0.22847593245512315,-0.2304316571246949,-0.22509022792301525,-0.23618248264320865,-0.35601933589997903,-0.24232681514543258,-0.28352122633328275,-0.2513431553988584,-0.27505986765267826,0.4144124742840443,0.4517771564711524,-0.059039360856322505,0.5595628745148448,-0.30290579235151793,-0.2129264161389909,-0.7198632591213543,0.6790593393691966,0.4517849334709886,0.5200655474154812,-0.5632181298868028,0.3414752619434538,0.3635412080156304,-0.23607012801004568,-0.23952734842277118,-0.20192883521659125,-0.44287230671219746,-0.6120936025314078,-1.1166977777942895,-0.6325180477517792,0.2985264571524182,0.10729044337714783,0.12856748275431332,0.27464872587495853,0.17982033531369435,0.3468858579744083,0.5215113058783574,0.8350814870689953,0.0,0.0,0.0,0.0,0.0,0.0,82.4800033569336,-0.04059553116452762,0
"PYPL surged strongly $-0.25 on January 01, 1970. Day range: $-0.24 to $-0.25. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000748,-0.2311801103049611,-0.24512535252665382,-0.23792990124239508,-0.24897779184909957,-0.4419846592374266,-0.24289903978497016,-0.2805390981276268,-0.25074804603009876,-0.27289077862079475,0.38612076543192647,0.442704474876696,-0.13141230666856799,-0.04882896107278022,-0.30273667634323703,-0.20724931652599377,-0.7663325681626705,0.24372264792988163,-0.08264103051866084,0.41437433301599785,-0.565459626849037,0.3177898396065365,0.03435564420162808,-0.2357690661804679,-0.24403826365407502,-0.356305939939823,-1.4677425241002993,-0.5455376980597871,-1.0814236818134804,-0.6710290287960382,-0.3974447007495016,-0.11083943136077555,-0.18032910553647646,-0.037031613859495896,-0.047390602902829565,0.1316878361755501,0.3158633696901569,0.625160420394476,0.0,0.0,0.0,0.0,0.0,0.0,83.2699966430664,-0.021734093559928974,0
"PYPL surged strongly $-0.29 on January 01, 1970. Day range: $-0.29 to $-0.28. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000749,-0.2648320121779861,-0.2761451496815422,-0.28990025743145065,-0.2930840591183957,0.029135218634816797,-0.2539221824084654,-0.2790354591297589,-0.2570431154773988,-0.2741646962639791,0.29546556593121764,0.4164165345435222,-0.3730867183690079,-0.8971197010488997,-0.3048138006471555,-0.20274702984700618,-0.8236415806089917,-1.2146474773421785,-1.3401372805726182,-0.3473618534563144,-0.48925749349489994,0.2837611031225157,-0.38483208588930384,-0.2485614382228368,-0.23591868506813193,-0.44228029809371666,0.03620357764307528,-0.08854455684716431,-0.8232392979344162,-0.6551059348822272,-1.529562289329373,-0.7549526170517453,-1.0966356359997973,-0.5149981424437676,-0.7450708199701135,-0.476533646557582,-1.0571493915914096,0.27098565787755213,0.0,0.0,0.0,0.0,0.0,0.0,83.88999938964844,0.02068374373700896,1
"PYPL decreased $-0.29 on January 01, 1970. Day range: $-0.28 to $-0.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000750,-0.28586449383030316,-0.2948461444976588,-0.2813404752185308,-0.2911271673073611,-0.5514290548294404,-0.260548113123953,-0.2772703198660678,-0.2620680736939546,-0.27519862018879715,0.223407742671576,0.38026023675504256,-0.5116225091263615,-0.9059404752757912,-0.3080223343650894,-0.19630281161798865,-0.9077255328427386,-1.3002598865869208,-1.2725841014097925,-0.9643299398147864,-0.48001236051077895,0.3050437022748951,-0.5480674660784325,-0.2926575808974685,-0.2559169000269914,0.02888909371572208,-0.8671340468457001,-0.0907687427245079,-0.8345873974767662,-0.7228855540549315,-0.6334347292682074,-0.6723087979721216,-0.8919495263955778,-0.5184391960429102,-0.6603855474240786,-0.4628439736822395,-1.1084266172710715,0.23077625135544974,0.0,0.0,0.0,0.0,0.0,0.0,83.2699966430664,0.011540293388775578,1
"PYPL surged strongly $-0.32 on January 01, 1970. Day range: $-0.30 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000751,-0.2878174665927068,-0.2984082010031027,-0.3014712404143951,-0.3159651880292721,-0.23052923018175828,-0.27645036522363586,-0.27582200273290786,-0.2701485409472625,-0.2780043716874631,0.1281025615670899,0.33132930725342813,-0.6909576937331575,-0.8508803300825244,-0.3057246795618268,-0.2005740471799227,-0.8504162962529057,-2.0461074568874262,-1.7486627208172565,-1.560421723709698,-0.49326384603233836,0.27671583109733167,-0.86323034767895,-0.2907011382909941,-0.23441508489681054,-0.5517361961146966,0.907379614859379,-0.38442142147950165,-0.760892893013646,-0.7146112285400915,-0.7601365762521667,-1.0988417365731633,-1.245408285015488,-0.48637109584523547,-1.0382557310647822,-0.8009646536831977,-1.5139138603741162,-0.2020309401353926,0.0,0.0,0.0,0.0,0.0,0.0,84.58999633789062,0.048593011750610815,1
"PYPL fell sharply $-0.29 on January 01, 1970. Day range: $-0.31 to $-0.30. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000752,-0.32026760079076244,-0.30048607673425626,-0.3059498490806754,-0.2887185790650337,-0.46051774199072476,-0.28696150891454575,-0.2734785410728627,-0.2727860155097142,-0.27857463107685065,0.09077744454404942,0.28434949923926567,-0.6635671011900705,-0.643331308907071,-0.3062434951760181,-0.19928023798844102,-0.86612854799951,-1.144913809550687,-0.8151012426738139,-1.3725672256184265,-0.45600331399854116,0.2999943644320328,-0.6162999981831192,-0.31553345744467803,-0.23411429603214245,-0.23080264541445353,0.37022653336963013,0.10419005561789797,-0.6960814080642681,-0.6942181904816547,0.428611622472183,-0.48825781380292604,-0.44778195663199133,-0.37715201715140717,-0.5393424810747549,-0.43785373781199355,-0.8349965929905322,-0.039693559260625816,0.0,0.0,0.0,0.0,0.0,0.0,85.94000244140625,0.04194955072321533,1
