text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"XOM fell sharply $-0.48 on January 01, 1970. Day range: $-0.49 to $-0.49. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000840,-0.5041249708372145,-0.4935390585539263,-0.48697417213415173,-0.48068125238185583,-0.8080220911046558,-0.47715248606623084,-0.478873970045122,-0.45674127228194716,-0.4624141066231407,0.03226986651911256,0.2491679230582464,-0.632778154239991,-0.5619564201189695,-0.48009316443880773,-0.39869643522309967,-0.4598329585413662,-0.6941846984620554,-0.8586118423996474,-1.1238826992876672,-0.46224364301383447,0.35150870419346986,-0.5712879668895483,-0.4909575768084183,-0.450432700761407,-0.5591548874069133,0.5961249202426198,-0.9046667071244628,-0.19740433141396957,-0.08635741250709537,0.1313922454495474,-0.7878557827494947,-0.45377684407882196,-0.41703387932133207,-0.5857064690696471,-0.34983328044717915,-0.8667114838010348,-0.008514963960089928,0.0,0.0,0.0,0.0,0.0,0.0,59.10631561279297,0.06767084431654073,1
"XOM fell sharply $-0.46 on January 01, 1970. Day range: $-0.44 to $-0.44. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000841,-0.4552888244321583,-0.4376369399226706,-0.442287832282169,-0.4552139614791869,-0.26050039326679736,-0.4772132609977068,-0.47389810255831794,-0.4561614459201954,-0.46148652122230754,0.025325866219098124,0.20423025620646196,-0.5222157707376984,-0.2532599701968858,-0.48826840157834506,-0.3807248465081924,-0.6029186003071846,-0.34696147897657964,-0.359485782874553,-0.8209295311994591,-0.35992061401349634,0.39635668381546113,-0.504919826403189,-0.48003814305691583,-0.45164864236073243,-0.807958585225525,0.2316474985204596,-0.6394655046578549,-0.23546259964637758,-0.3066434110995123,0.6551969388737499,-0.9178374787145166,0.2538891383856825,-0.2106918168909883,-0.2665762735710121,-0.14567743849569037,-0.2661918761752963,-0.11767362101752654,0.0,0.0,0.0,0.0,0.0,0.0,59.50623321533203,0.06328034540929424,1
"XOM fell sharply $-0.44 on January 01, 1970. Day range: $-0.47 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000842,-0.4534686083951278,-0.46528732822524976,-0.47381305991481887,-0.44460249655395817,-0.011373426650335295,-0.470287912489899,-0.4697019491085655,-0.4540280321931932,-0.4598296051408659,0.03537075029305128,0.17043693436059543,-0.39072619457302454,-0.4138678955310513,-0.4883889890711775,-0.3773546576530609,-0.6218632181326992,-0.15160765502688892,-0.15151475469726425,-0.49101561413663997,-0.33468883235184643,0.4482239978852721,-0.14042811580802486,-0.4545584999021072,-0.4759636091024221,-0.260451046450098,1.313569125565889,-0.8697420025531636,-0.23494008185370158,-0.32815047500507616,0.4858401686299499,0.020193388548492765,0.42326038301687113,-0.3147465500678824,-0.11067213493050394,-0.08869773099961406,-0.5622103755921465,-0.24941443374395092,0.0,0.0,0.0,0.0,0.0,0.0,59.47715377807617,0.05799742659198237,1
"XOM fell sharply $-0.39 on January 01, 1970. Day range: $-0.39 to $-0.40. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000843,-0.4176759932545154,-0.4027736449192015,-0.3948472102231211,-0.3888169180427827,-0.04182122201068377,-0.45127379274736573,-0.4633102478836777,-0.443586510023293,-0.4541000402873957,0.13277221372483247,0.16431606823317976,-0.0642252228315171,0.03075097690448038,-0.4818773999063387,-0.3764687276786689,-0.5906314552773758,0.9609904940871007,0.9418106440279216,0.15391851394157122,-0.2547935323149491,0.49923342305716184,0.02121342776485221,-0.44394188815969926,-0.48052234326275395,-0.011330522325846932,1.2472903293388977,-0.4477755641117137,-0.2989677135322852,-0.31350570831617725,1.2897359544366251,0.5546559757656223,1.2617325082167135,0.00500262006441199,0.5427740874213927,0.40289768600194326,-0.37723017936337466,0.18514216920440338,0.0,0.0,0.0,0.0,0.0,0.0,59.6444206237793,0.036549177727695656,1
"XOM fell sharply $-0.33 on January 01, 1970. Day range: $-0.35 to $-0.36. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000844,-0.367322798078244,-0.3561879364181428,-0.34740556668204325,-0.3345464827650152,0.018187232112625296,-0.4198063487515891,-0.45416895949478825,-0.4263496136241513,-0.4447134514795499,0.295018098815912,0.1942563938782042,0.36125252571568056,0.5068442287622755,-0.4639395443956075,-0.38160902331748553,-0.4640318090831287,1.6835285232114006,1.4823937721435696,0.8137030888375072,-0.2008272381027898,0.5519336303025821,0.11801902057031564,-0.3881292522934969,-0.4884238699840923,-0.04177753029779215,0.24273528435065878,-0.522484355727603,-0.20988937650450146,-0.2905002822085656,1.712869872192572,1.3050097576452824,1.8545429435443885,0.4379583058075245,1.117978107753999,0.8579696403380427,1.4424355298796547,0.6682960938706015,0.0,0.0,0.0,0.0,0.0,0.0,59.54261016845703,0.01211373083807134,1
"XOM fell sharply $-0.32 on January 01, 1970. Day range: $-0.31 to $-0.33. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000845,-0.32598276045171865,-0.32580604195402363,-0.30975456677321384,-0.32290778575046286,-0.29434887891713274,-0.38819372735064556,-0.44648056004385783,-0.4099627272636192,-0.43514687131527024,0.4362321140748483,0.24852976402300833,0.6483525487653218,0.4733583679669137,-0.4458569025264398,-0.3876559796519484,-0.33243801363758874,1.5395701676487297,1.2104125153988274,1.3015626790541386,-0.18464611886393395,0.595827904091123,0.9481179760176431,-0.3338324945418219,-0.4774828113681753,0.018229371990308,0.36015220119884456,-0.522355705154564,-0.21581577836874918,-0.2915702742198535,0.7832738760678931,1.4613248767292277,1.634622328854235,0.39798685504650283,1.1884253689865316,0.8986288801620229,1.5208832376536532,0.7976291278368848,0.0,0.0,0.0,0.0,0.0,0.0,59.12083435058594,0.00024563767242880415,1
"XOM fell sharply $-0.31 on January 01, 1970. Day range: $-0.29 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000846,-0.3100515420944393,-0.31518197275903176,-0.28811424648106243,-0.30606529226964835,-0.6005060553656731,-0.3583092321129809,-0.43679613245327154,-0.3934894654610026,-0.4250222782818256,0.567901772304307,0.320220230009848,0.8538528764268065,0.920745183630192,-0.4266763965025177,-0.39535123376582226,-0.18664634400920638,1.4854138551501914,1.3095901399186896,1.433305950589255,-0.24838886423401016,0.6310959755689323,1.0905071754678028,-0.32218815247767835,-0.45195270828649753,-0.2942986567692393,-0.05165094023667275,-0.4796345091343833,-0.21823803171647266,-0.29318374696724925,0.4434768281846911,1.7019919375317036,1.4461885556531362,0.7559436053160227,1.2725289882037158,0.9890679904616629,2.0969357731755607,0.8209367281467891,0.0,0.0,0.0,0.0,0.0,0.0,59.8334846496582,0.005499447984582801,1
"XOM remained stable $-0.31 on January 01, 1970. Day range: $-0.29 to $-0.32. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000847,-0.30545504677160606,-0.3239858927526633,-0.29460648338706563,-0.3072899701265319,-0.5219733441969076,-0.3307963111875713,-0.4289998673596286,-0.3797401475312089,-0.4157397576346114,0.66093294204926,0.3975480159448099,0.9203663243045971,0.7091917624405157,-0.41049512395252385,-0.3992586793212163,-0.07836092302903679,1.2519967104712422,1.2925659999736467,1.3653072393687793,-0.3530684049369284,0.5936151875302689,1.2854960878823558,-0.30533748998010696,-0.44131507138887577,-0.6004479159085803,0.13572257795242643,-0.36164743678654143,-0.22453772105199324,-0.29357847076362037,0.12534168794234474,1.5786484240331402,0.9780855662896866,0.5121955261464408,1.1745240272373532,0.9194985000955956,2.176503473410237,0.7318001126817661,0.0,0.0,0.0,0.0,0.0,0.0,59.36806869506836,-0.0018340669665336655,0
"XOM fell sharply $-0.30 on January 01, 1970. Day range: $-0.30 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000848,-0.30821192816075316,-0.3233779265519295,-0.30171692943301,-0.3002455421233006,-0.8415220588060175,-0.3130495161548879,-0.42081132056742054,-0.36701554111251056,-0.4066150512564928,0.7362066927374359,0.4755728305565188,0.9285904061354665,0.4726650933929904,-0.3954905301739519,-0.40398006612793597,0.027530920863231435,1.1667149667654062,1.3904899785005032,1.4298132664416017,-0.38888813580243814,0.6220924568785392,1.3803648568383906,-0.306562761835376,-0.38539190408755586,-0.5219172356174305,-0.12080434374871642,-0.562244590780265,-0.2306921617137819,-0.29345817536599833,0.10930275651896215,1.3881329110754514,0.7082515612104837,0.28642285220730856,1.2045265310290925,0.921652296159592,2.377754998645814,0.7731848551344885,0.0,0.0,0.0,0.0,0.0,0.0,59.73893356323242,0.0015846065476817486,1
"XOM increased $-0.30 on January 01, 1970. Day range: $-0.29 to $-0.32. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000849,-0.2947304345944652,-0.31639551744013555,-0.2933692684024176,-0.3045332801952364,-0.6668300771703864,-0.30703585599943906,-0.4139477200673575,-0.3569123635199591,-0.39848871061479807,0.7781065171799019,0.5469893046280008,0.8506201085248967,1.8337612245923496,-0.3831478926622749,-0.4069021071666256,0.10900910787377108,0.9925901259606961,1.3308865059840085,1.4374418943792722,-0.6363898584798554,0.5886931132116717,1.41400869076359,-0.29951491711415895,-0.3309876169482542,-0.841457686608463,-0.42599979378178254,-1.0914404244490077,-0.24435924837771944,-0.29438683538030974,-0.037524924759906646,1.242532916334313,0.2859304705686555,0.8833850083239134,1.0235340556000143,0.8322059308174271,2.2627223507340872,1.0707129383845528,0.0,0.0,0.0,0.0,0.0,0.0,58.371826171875,-0.01966296058015709,0
"XOM surged strongly $-0.32 on January 01, 1970. Day range: $-0.30 to $-0.33. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000850,-0.3146468879807324,-0.3309682987535121,-0.2989347326989748,-0.3222963304279784,-0.7928457185993417,-0.30691334043312757,-0.4065053604023376,-0.35111346986359665,-0.39230020051548153,0.7712592661525375,0.6026522597811849,0.6647479442506223,1.5074830960100083,-0.37452313531351367,-0.40632335129135605,0.15139960872880334,0.7178425290226894,1.083963895835304,1.3627179797637148,-0.6499658680872683,0.5588443523855939,1.1792140818173622,-0.3038047348427797,-0.3193202144100912,-0.6667702225557589,0.6603195380700116,-0.9288382006810234,-0.2266477985080396,-0.28969567983773054,-0.4287400527308425,0.5416476800266858,-0.1807019841783832,0.7753606891759073,0.7008165164220439,0.6281023541250698,1.7642324619226661,0.993634158060976,0.0,0.0,0.0,0.0,0.0,0.0,57.23739242553711,-0.031857499065051025,0
"XOM fell sharply $-0.29 on January 01, 1970. Day range: $-0.29 to $-0.31. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000851,-0.3091314349138718,-0.31427052799523814,-0.2908962298705835,-0.29228312785819965,-0.9204772159735392,-0.3041518472940904,-0.39804736968169235,-0.3415602834362219,-0.3843129401429391,0.8047304005157573,0.6543694596619679,0.6181928808402525,2.112683463890794,-0.36211621724071047,-0.40850819890057705,0.22859637271784186,0.9303135350344607,1.488509913584723,1.3978299614482248,-0.6996812391503328,0.5850970024480997,1.2013408374117924,-0.32157640058457143,-0.3024361808330208,-0.7927826051853982,-0.4654459041629394,-0.7407660742987929,-0.21692146934348566,-0.2914837563660124,0.4094895283479824,0.31197157786130697,0.2278873116160539,1.143966487751769,0.8904627713721749,0.850971377252484,1.8271534516127683,1.0553745360878015,0.0,0.0,0.0,0.0,0.0,0.0,57.02651596069336,-0.04691300707957143,0
"XOM surged strongly $-0.31 on January 01, 1970. Day range: $-0.30 to $-0.31. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000852,-0.2873772553830765,-0.3051630992634679,-0.2961526555890386,-0.3118840784822244,-0.7165414100740147,-0.30507235573714,-0.392509770155226,-0.33651129756798925,-0.3783914283205104,0.7879588557507157,0.6921420766734301,0.45366393900414703,1.823146023954063,-0.3537622677158694,-0.4044809688214138,0.25030545374136587,0.6534634024167678,1.1059340038182377,1.317249127262376,-0.6728263465490087,0.5530983119350704,0.9592585895327351,-0.2915486408855292,-0.30366387921867083,-0.9204108019737985,0.3306808506835553,-0.6339124136423179,-0.20113410214878294,-0.29761699073372483,-0.11579642757198544,0.032837981743402314,-0.13262670277899472,1.0464507333347337,0.5168683423025642,0.6278654194919315,1.0985388597458667,0.8699174845239603,0.0,0.0,0.0,0.0,0.0,0.0,59.26627731323242,-0.0017145813241587426,0
"XOM fell sharply $-0.30 on January 01, 1970. Day range: $-0.32 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000853,-0.33303194943680037,-0.3179142748761297,-0.32026837777851713,-0.29626513826889317,-0.25317095518837845,-0.30427481352197017,-0.38681297896755773,-0.32982106567650954,-0.37173391652313104,0.7898337094609048,0.7227627340421554,0.3692796040189199,2.0254093243694427,-0.34401255236288475,-0.40398195502406964,0.2984277433183022,0.7318828560489291,1.2995012743590422,1.394457344963707,-0.6534233304946824,0.5981528038342582,0.6283786763473255,-0.3111590984447521,-0.29660207693427065,-0.7164802699105789,-1.3229213783653537,-0.5881581071572971,-0.26607791690036564,-0.30593193837111987,0.09657745242925546,0.021389502130016443,0.10925282284277278,1.2068696208138119,0.532786957352594,0.7088782523155258,0.690117030356872,1.0478788993050496,0.0,0.0,0.0,0.0,0.0,0.0,59.077213287353516,-0.011076867905224472,0
"XOM surged strongly $-0.35 on January 01, 1970. Day range: $-0.34 to $-0.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000854,-0.32077487634834956,-0.34432632949407516,-0.3394363908586911,-0.353840741794026,-0.4412016692347344,-0.3141544095595334,-0.38284908377031135,-0.3330735450926662,-0.36989955680173137,0.6861354236703112,0.7249934311098186,0.03431295991948774,1.0861473370899133,-0.34348852989029593,-0.4038394275266008,0.30037633419385723,0.16518570294016463,0.4143495575995845,1.0096795065253248,-0.5873844141171722,0.5583962147927152,-0.22319269263735828,-0.29553258266759647,-0.30090039022491916,-0.25312179791297346,-1.1270833494173496,-0.09351939932273276,-0.1675870738274512,-0.2948914613426811,-1.043709956315681,-0.4757777933640954,-0.7587681405494688,0.7466926167714969,-0.23328960734759874,0.15268481460857947,-0.5298118108414304,0.8861478452048848,0.0,0.0,0.0,0.0,0.0,0.0,59.50623321533203,0.01943415373226094,1
"XOM surged strongly $-0.40 on January 01, 1970. Day range: $-0.40 to $-0.41. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000855,-0.3842012365176739,-0.40595675377195245,-0.39694327823706727,-0.40161731590780403,-0.31430945235836016,-0.3300477301327692,-0.3811379827177266,-0.3432220719818608,-0.3717941375550571,0.5169915907022004,0.6904598606160111,-0.39946021895243444,0.37264626447727767,-0.3443888961461432,-0.3974083123752567,0.260610398839391,-0.33252866452659713,-0.30919125435280087,0.5027637234910249,-0.5858343855854791,0.5150643447561936,-0.66458595766928,-0.35313611175318854,-0.31870725100253716,-0.4411476494330958,-0.23304150163910656,0.07761330326207128,-0.1472402820785432,-0.28495751230365635,-1.6130334057331535,-0.9569797496294168,-1.3340355362836527,0.2572471165143189,-0.8237032972746238,-0.2726768285008793,-1.2598870964281665,0.5430739059154893,0.0,0.0,0.0,0.0,0.0,0.0,58.88084411621094,0.028712902894936627,1
"XOM surged strongly $-0.41 on January 01, 1970. Day range: $-0.41 to $-0.42. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000856,-0.4188244552774925,-0.42417200341787664,-0.41425649014267535,-0.4104983590572892,-0.30556482018410813,-0.35373418025338943,-0.3804456115270951,-0.3531841868882435,-0.37421628243861926,0.36235367603624336,0.6296295494876969,-0.7097294432727047,0.20426065802593313,-0.34567272140748584,-0.39136506764940016,0.22103970303036508,-0.45206357688888776,-1.1818155643739565,-0.386075381739974,-0.6263314583911728,0.47148608831402533,-0.8507548663363531,-0.4009358586611234,-0.28862002427920214,-0.31425871402452077,2.205508834844645,-0.2683574961217626,-0.47897463537079643,-0.3068177857020715,-0.7136066899350209,-0.9989890983383065,-1.2339961391487564,0.12840595548302974,-0.9523626756998749,-0.37399993015432725,-1.307753376708423,0.4140358158615952,0.0,0.0,0.0,0.0,0.0,0.0,58.66997146606445,0.028819146281071732,1
"XOM fell sharply $-0.32 on January 01, 1970. Day range: $-0.36 to $-0.34. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000857,-0.3851198144921652,-0.3352183460772427,-0.362005909952774,-0.3161710132760171,-0.09616889975066062,-0.35459314120227503,-0.3763457983351178,-0.3470105808928611,-0.3693650723361999,0.3902764473836881,0.5869608061275579,-0.4954452617389114,0.4784089293896235,-0.3440180844349081,-0.37608288740608503,0.14684747471824844,0.45279767967978074,0.7841595647177046,-0.2536047553768452,-0.547636357975981,0.5209642279261847,-0.14462886406515393,-0.40982120933136784,-0.3082693184205662,-0.30551430798887363,-0.20499107459170557,1.0277329013969931,-0.1560796481390033,-0.23760623282483703,1.865640507800558,-0.010667242803823312,0.37856862599662977,0.3691249656793784,0.06667309773802589,0.43852995466680544,-0.21114719840923718,0.9173703114400357,0.0,0.0,0.0,0.0,0.0,0.0,59.673500061035156,0.006871070130666255,1
"XOM surged strongly $-0.32 on January 01, 1970. Day range: $-0.32 to $-0.34. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000858,-0.33732040955339015,-0.3385575860189408,-0.3165570144220293,-0.3241334275411181,-0.18323502009430018,-0.36017703117227307,-0.37342851138376854,-0.34301944470046264,-0.36547202861498573,0.39298757121140543,0.5534079369646411,-0.38788914839831257,-0.0011346600221161973,-0.3461526321934173,-0.35705354363328556,0.03329333211502377,0.31043586045487215,0.6182065392926941,0.07860087521000432,-0.6171109619581359,0.4739392399180707,-0.255092822350952,-0.31544811250562044,-0.2926118558660737,-0.0961238025918019,0.3883038218253731,1.0036620291579854,-0.18527333720388905,-0.2414897765043036,0.7926476493440158,-0.3443952835274435,0.32036311539621776,-0.0292920118328948,-0.03268244507895452,0.2954170757059983,-0.24001065154673312,0.9015630240768611,0.0,0.0,0.0,0.0,0.0,0.0,60.26981735229492,0.020187209222962847,1
"XOM fell sharply $-0.31 on January 01, 1970. Day range: $-0.29 to $-0.31. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000859,-0.30484248435658606,-0.3142712235287261,-0.2899692122694992,-0.30606529226964835,-0.8060260337605332,-0.3506044000428413,-0.3701050089783848,-0.33684514944602434,-0.3605085350408214,0.41864847416286144,0.5320754846207704,-0.24370324718664385,0.05365987364314022,-0.35081003720021037,-0.33257270042753895,-0.12169902284222132,0.4706359953174493,0.9947834935000273,0.8582862135947666,-0.6142841359876692,0.5034166357269423,-0.09027831541386991,-0.3234143887342502,-0.3503294630746365,-0.18318767138150582,-0.6204731224782806,0.7212944088262808,-0.18811342687591046,-0.23975713023984802,0.2667182381476386,-0.01360330196980362,0.6180428659106465,0.010329550356175226,0.15960421477813772,0.3824828850438932,0.05730737611183427,0.8530089728078523,0.0,0.0,0.0,0.0,0.0,0.0,60.79338836669922,0.021630593667547864,1
"XOM surged strongly $-0.33 on January 01, 1970. Day range: $-0.31 to $-0.31. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000860,-0.2993272915728547,-0.30880659753141504,-0.3128483251583421,-0.3324034973350046,-0.6952818151866121,-0.33673622379640417,-0.3672418750267362,-0.3356982390868697,-0.35789348599722404,0.38909729482188976,0.508664369633113,-0.268228911985763,-0.3197847358073761,-0.3605294370356266,-0.306510510369113,-0.3104060021101737,0.05608767136893317,0.44584134237159917,0.7370963432245636,-0.5661397125072406,0.47081894058279417,-0.15414512089091312,-0.30533748998010696,-0.39822387267932446,-0.8059625794999968,-0.22720070811994947,0.5104834101558393,-0.15683923934134034,-0.23422170909198078,-0.3772292006030054,-0.38250710908833696,0.25280337056406826,-0.25671336936237443,-0.11930414207515017,0.07019423489223513,-0.4141506831523136,0.958123440169711,0.0,0.0,0.0,0.0,0.0,0.0,60.429779052734375,0.02630626241475686,1
"XOM surged strongly $-0.34 on January 01, 1970. Day range: $-0.33 to $-0.34. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000861,-0.3440619906275199,-0.33552231607625926,-0.32521448118553964,-0.34128437982886123,-0.5786233526301053,-0.3228680153598551,-0.3652640754793904,-0.33610265145001167,-0.3561400356532978,0.34528459241967535,0.48052812703239095,-0.3239796112718952,-0.3791832874071767,-0.3698507391896704,-0.2844777639114756,-0.4748806655964676,-0.17904427581089355,0.26074555744626987,0.6090492940530415,-0.5229548706487387,0.4349343079546232,-0.4391164975838019,-0.3316884697120392,-0.40712681991253113,-0.695221224802176,0.9470026096795798,0.5092640413158076,-0.14817831146359925,-0.23294853418258724,-0.4757203414824472,0.04784894586593881,0.06791368727952654,-0.3040396171050521,-0.19306607642063794,-0.07205048756291184,-0.33341558217845824,1.0089329351027982,0.0,0.0,0.0,0.0,0.0,0.0,59.93529510498047,0.02156680167550272,1
"XOM fell sharply $-0.30 on January 01, 1970. Day range: $-0.31 to $-0.32. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000862,-0.3167916016288078,-0.32216412297479663,-0.3109923740820272,-0.29902086426641705,-0.6267821964883048,-0.31943168871263194,-0.3606044384600685,-0.32990191006369296,-0.3513380209641161,0.3747594887948759,0.4643479067824475,-0.18291323988044803,-0.08505215364337665,-0.37792281814780243,-0.26048258223657794,-0.642133570595067,0.5632887900631832,1.141603804601998,0.661642188242341,-0.48543394619785313,0.469462029943002,0.016321039729127847,-0.34057365964873315,-0.31256682645187744,-0.5785657790657531,0.543323063466023,-0.3705377237634387,-0.12005595386194653,-0.268193350434774,0.7557873421826645,0.8756388101526009,0.5420740096531735,-0.08672206578616387,0.28865631094417077,0.2453237035333566,-0.09925516332600612,1.0390888784287395,0.0,0.0,0.0,0.0,0.0,0.0,59.27354049682617,-0.006702465312071495,0
"XOM fell sharply $-0.27 on January 01, 1970. Day range: $-0.26 to $-0.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000863,-0.278490211743388,-0.28573173371442284,-0.25874139513444694,-0.27390701574668713,-0.4262048362788916,-0.3093679652343692,-0.3562747808226191,-0.320767181733045,-0.34500301109435894,0.4331635736954162,0.4639441052598289,0.00322911399955077,0.12793358907167704,-0.37428015787324137,-0.2523912431285679,-0.6646230867848245,1.0173930358939007,1.285568367773782,0.962443039728071,-0.4578216605889869,0.5096411657188662,0.08562639107136617,-0.2982896452588899,-0.32054887910694596,-0.6267233775229402,0.46919697106653613,-0.35069455076634115,-0.11116622302855542,-0.26438367267417645,0.921572719669228,1.1919595689127942,0.6331100595958132,0.09453001839192644,0.5499742746365859,0.3985675350964786,0.6335205790481132,1.1731207516272288,0.0,0.0,0.0,0.0,0.0,0.0,59.54988098144531,-0.01194522237625789,0
"XOM fell sharply $-0.25 on January 01, 1970. Day range: $-0.26 to $-0.27. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000864,-0.26684730337808527,-0.2744990050906935,-0.26059675574594987,-0.2518568700645238,-0.3366568456925597,-0.2985063776398165,-0.3525942796187871,-0.3096241497173632,-0.33747896859971194,0.5085378359889546,0.4798052314984873,0.19513527416810925,0.411804275234396,-0.36375621390027413,-0.2551297951340694,-0.5949970261080021,1.283967921872206,1.4862038560698183,1.4014177166591468,-0.41959263376817235,0.5523433816076246,0.6893755266786403,-0.2731636159151258,-0.3024361808330208,-0.4261512042994981,-0.3634166455116319,-0.3387028241571752,-0.19233266698972976,-0.26219730722645157,0.6758329733073926,0.5044523296628296,0.8493287411546903,0.34304683871513875,0.7425617294785416,0.5380131590430598,1.3894105649219213,1.3918276844899555,0.0,0.0,0.0,0.0,0.0,0.0,58.65544509887695,-0.03516736482800433,0
"XOM surged strongly $-0.27 on January 01, 1970. Day range: $-0.25 to $-0.27. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000865,-0.24815711962125453,-0.27055287188348315,-0.24730280813694902,-0.26717024327224137,-0.7082825907983322,-0.2854357757986617,-0.34628228839104946,-0.3025661376919299,-0.33166391274170215,0.5350105483150935,0.498178285093816,0.2247729301550356,0.09254040797154561,-0.35774422870332556,-0.25580384906002807,-0.5599193580157514,0.8701857053455634,1.1579713607054665,1.4072807824694986,-0.4330436363909243,0.5201119928225959,0.9540265671136945,-0.25110277537891523,-0.328839346088201,-0.3366055294489523,-0.4883933502779273,-0.47832506292260796,-0.2690988794112584,-0.26132456492080514,-0.10801148377429018,0.4409749565806561,0.44904447204289194,0.05979152204051385,0.547300554552514,0.3696365554858837,1.2917291659764487,1.1255236278821965,0.0,0.0,0.0,0.0,0.0,0.0,58.77177810668945,-0.02743681959515454,0
"XOM surged strongly $-0.29 on January 01, 1970. Day range: $-0.27 to $-0.27. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000866,-0.2668474957658412,-0.27176694835170145,-0.2661620835946341,-0.2879953897862639,-0.5477319889710629,-0.2747584122151446,-0.3406339636216452,-0.29981797452923337,-0.32784576768102464,0.5138199227560485,0.5083267314311364,0.1277326714496455,0.08289746351279054,-0.3560047623123535,-0.2557953148226927,-0.5508349183823962,0.439629641764766,0.8029756372399492,1.2344099567438713,-0.4238404869949005,0.48335697343534767,0.8657376044711069,-0.2664235759430679,-0.33774213226954014,-0.7082216642102455,-0.650643362987459,-0.3609851010713614,-0.2530007908834799,-0.2633406104648564,-0.5948225439106829,0.0943215532333046,0.05229164319210827,0.05343074156438123,0.2906465578948457,0.16600309656487242,0.29771330267985013,1.244775449269816,0.0,0.0,0.0,0.0,0.0,0.0,58.68450927734375,-0.0208689358323153,0
