text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"META remained stable $-0.69 on January 01, 1970. Day range: $-0.68 to $-0.70. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000573,-0.6921895962958444,-0.7016796439703017,-0.6803160383697823,-0.6944295999290144,-0.7551919344330208,-0.6861797728174559,-0.6870012191982815,-0.6837604429585976,-0.6901209314785538,-0.08795593165945255,-0.006783033821625925,-0.2895377025561816,-0.28661336405025234,-0.7415911790743506,-0.6081875859207148,-1.1470110131252083,-1.062038092442155,-1.4260069145481526,-0.9384328968766182,-1.2019382682874549,-0.9138345688796908,-0.47471591688430165,-0.6910211537135625,-0.6725148322759301,-0.4186481126293628,-0.14958349310976052,-1.3191306262616824,0.0,143.1254425048828,0.030233604888252143,1
"META remained stable $-0.70 on January 01, 1970. Day range: $-0.68 to $-0.70. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000574,-0.6930187202116403,-0.7002045472426802,-0.6812400015026704,-0.6960055737860165,-0.7985428842537767,-0.6891452690607864,-0.6862511607403118,-0.6854941184277421,-0.6903793993381132,-0.11709190878837526,-0.029565018111541913,-0.31633648840246426,-0.746374112137172,-0.7413825176973062,-0.608966122489249,-1.1382271789951643,-1.148915429620629,-1.5664620239288185,-1.5085600863037085,-1.2062322598305506,-0.9312878024226562,-0.4700983702252736,-0.6938464618547839,-0.6782042128660967,-0.7554697645138403,-0.10451183280209227,-1.3185598034436075,0.0,143.00601196289062,0.030776889056260456,1
"META fell sharply $-0.68 on January 01, 1970. Day range: $-0.68 to $-0.69. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000575,-0.6918577320826108,-0.6922568303840986,-0.6777113887529279,-0.67916559619555,-0.761410775279158,-0.6880789715639597,-0.6850390855799497,-0.6843371591441697,-0.689335220129779,-0.11454792874251622,-0.0472537188049853,-0.24776899253149046,0.08462795706510547,-0.7409142268949938,-0.6080736875353673,-1.1415170395242447,0.14270398036199022,-0.07853717345035947,-1.1118794932113227,-1.2012221275108605,-0.9129526438864248,-0.2242472878563505,-0.6954251081928674,-0.6814673078749757,-0.7988257671014056,0.5669543254552203,-1.084333235550817,0.0,144.78761291503906,0.028638017411220792,1
"META increased $-0.68 on January 01, 1970. Day range: $-0.67 to $-0.69. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000576,-0.6793355138618142,-0.689307089005377,-0.6704860367098886,-0.6829814063638431,-0.5410842134911208,-0.6882122204391381,-0.6840294922311019,-0.6839527527757343,-0.6886592191108791,-0.12008239010882274,-0.06257268337655168,-0.21586680827757881,-0.6287145553842018,-0.7407894150381014,-0.607295641932872,-1.1470966533751679,-0.1965666207264129,-0.42155018096195296,-0.7483637063262957,-1.2126732244946559,-0.9365207802116108,-0.29522944562435105,-0.6785565739602186,-0.6792917829360764,-0.7616893301965209,-0.18426915615257128,-1.0833361609263146,0.0,145.80284118652344,0.039230867783362926,1
"META fell sharply $-0.67 on January 01, 1970. Day range: $-0.66 to $-0.68. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000577,-0.6786721146545126,-0.6800485496028641,-0.6649410671144514,-0.6721142832112477,-0.4903952995254078,-0.6842970226574221,-0.6826120758283192,-0.6819342287060924,-0.687205027083553,-0.10851782597767433,-0.07238724582834709,-0.1417646966494415,-0.4524850843003478,-0.7408843787462488,-0.6037962027636772,-1.1784273904050762,0.638339781494052,0.5553235185067226,0.0195165967963257,-1.201043649597346,-0.9117487311181405,-0.1033799615819296,-0.6823788548452941,-0.6886625349826044,-0.5413370882620683,0.3447383046612795,-1.0312372521435946,0.0,145.8725128173828,0.030153864124530944,1
"META fell sharply $-0.66 on January 01, 1970. Day range: $-0.65 to $-0.67. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000578,-0.6654039892012601,-0.6701345620480723,-0.6530111948838605,-0.6594223013696496,-0.4633017935545751,-0.6772664012991769,-0.6808780976886049,-0.6782486499150597,-0.6848912016256409,-0.08078444864479292,-0.07438598726253903,-0.03654548684067715,0.1502505480936069,-0.7375386280385817,-0.6038047685593969,-1.1463527968937435,1.445119848010777,1.1421863472643874,0.4612999572576157,-1.1852987370886914,-0.8863331839651549,0.04227869849403059,-0.6714933036071652,-0.6915072252776878,-0.4906422662536675,0.4063272043905334,-0.9729605336205418,0.0,147.00717163085938,0.027121167683685134,1
"META remained stable $-0.66 on January 01, 1970. Day range: $-0.66 to $-0.67. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000579,-0.6575257563923101,-0.6707899179879077,-0.6565396587362914,-0.660417713520937,-0.7036251453047604,-0.6701191839824903,-0.6793266421828964,-0.675285183055604,-0.6828246384899698,-0.06248024575508237,-0.07212202409225078,0.020840475442926193,0.24315652661946024,-0.7352050376335139,-0.6027161044434617,-1.1335360066909588,1.172131839343188,1.066029345845557,0.9996592754442973,-1.1645438045051308,-0.9060408094237706,0.1014008223057108,-0.6587797991488007,-0.6930967014313839,-0.46354560240121323,-0.08230648688685094,-0.993177762355604,0.0,149.54519653320312,0.045726641003102635,1
"META fell sharply $-0.65 on January 01, 1970. Day range: $-0.64 to $-0.66. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000580,-0.648735419475039,-0.6584997513805558,-0.639148758079255,-0.645568687409761,-0.5679096659772062,-0.663371815456472,-0.677421548527274,-0.67046393816051,-0.6797793981854185,-0.026558625810917016,-0.06272988160442296,0.11680242153629669,0.6159698474721659,-0.7290375845099665,-0.6051045892310171,-1.0541856927900748,1.7403467333772293,1.3271303528698088,1.2789783932673668,-1.1584603868450887,-0.8831098046178129,0.32912020033426476,-0.659776899285032,-0.6761124458297445,-0.7038969650222163,0.47818621459170385,-0.9532888144926921,0.0,151.7448272705078,0.048051171059441546,1
"META decreased $-0.64 on January 01, 1970. Day range: $-0.63 to $-0.65. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000581,-0.6418524711756793,-0.6463733281888675,-0.6269665683283033,-0.6371071118285981,-0.34272463477812426,-0.654158742519496,-0.675456559850254,-0.665065985693315,-0.676314810944882,0.012591984769157386,-0.046953742891757265,0.2027459246803257,1.0135739918921962,-0.7217911602897016,-0.607782371651026,-0.9624387791330732,1.717213758432637,1.1545633906918675,1.2834576809563318,-1.146472403048793,-0.8548304284801974,0.4072091051045264,-0.6449026927172232,-0.6799609482922604,-0.5681656673868207,0.24853666369638652,-0.9484051609029683,0.0,152.0633087158203,0.04293789804334437,1
"META remained stable $-0.64 on January 01, 1970. Day range: $-0.62 to $-0.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000582,-0.631071797169151,-0.6427681008573951,-0.6244460330303582,-0.6365264229461683,-0.7027539714793317,-0.6470115252028094,-0.6733917577968213,-0.6604080076087467,-0.673062601130702,0.0412852726654301,-0.028277341910905435,0.24179023025096352,1.0054706250763734,-0.7157013725361019,-0.6103801548273926,-0.8826139908573712,1.396685894144726,1.0227537946420475,1.2677961342489275,-1.158102597953474,-0.8351021117656486,0.5364172724855587,-0.6364267682935592,-0.6690007200920363,-0.342954389762774,-0.026972859506215172,-1.0269229157774367,0.0,151.08792114257812,0.035753194515298854,1
"META decreased $-0.63 on January 01, 1970. Day range: $-0.62 to $-0.64. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000583,-0.6345546822395889,-0.6414570529152548,-0.6240258755122422,-0.627069435213718,-0.777802245871455,-0.6405140015104109,-0.6711159087558097,-0.6549931041713479,-0.669330507611447,0.0755835276894461,-0.006097847418970572,0.28895005265377793,1.4417684052270905,-0.7084254170075532,-0.614101736383637,-0.782191676563415,1.4608152585062246,1.4084776269304378,1.2972359471869368,-1.1527348310608356,-0.8171562671679715,0.6935453585800109,-0.6358450946993299,-0.6561999985631012,-0.7030256896571856,0.28086005440608836,-1.0600720757704423,0.0,150.14239501953125,0.02132700979068246,1
"META fell sharply $-0.61 on January 01, 1970. Day range: $-0.60 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000584,-0.6110863037496929,-0.6104857517916545,-0.5994096167651171,-0.6059158777909571,0.5207225489527362,-0.6295682334530165,-0.668189823377678,-0.6471152283593287,-0.6642625938135747,0.13249523877309408,0.023656511779146308,0.39092542760129206,1.8360379186312579,-0.6964537281155524,-0.6206483190304327,-0.6140135135778694,1.7156749488463532,1.0803540122617683,1.2703793592501387,-1.1076462983679878,-0.7683691506211632,0.9828561063914606,-0.6263720701394344,-0.6572039389968471,-0.7780827112954828,0.6808510711640199,-1.0278818075406841,0.0,149.5352325439453,-6.662861455132209e-05,0
"META fell sharply $-0.59 on January 01, 1970. Day range: $-0.58 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000585,-0.592510560676125,-0.6019645124201222,-0.5796662979365091,-0.5875827183852018,0.1565785912606578,-0.6179227363972732,-0.6645906786817934,-0.6375927583688769,-0.6581727731248853,0.20198732806683073,0.06212575142310374,0.5082480776496887,1.9600157455183118,-0.6815383891995858,-0.6282252894883223,-0.4108877028196849,1.7144758913477813,1.4001876363920902,1.4069737544023828,-1.0804497262626465,-0.728230819890828,0.9851198143864509,-0.6051826412574058,-0.6422276925290128,0.5205934329919074,0.5730830695621892,-1.0265890812300422,0.0,150.35140991210938,-0.009182634976508708,0
"META remained stable $-0.58 on January 01, 1970. Day range: $-0.58 to $-0.59. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000586,-0.5792423079506422,-0.594836283141884,-0.5776499773989959,-0.5849282859817685,-0.06777547413570748,-0.6074435054213445,-0.6609288013946973,-0.6291216842685599,-0.6523317360146486,0.25559406393190054,0.10421441803070075,0.5569740200960351,2.381453840682435,-0.6687611959499196,-0.6332889081408991,-0.2507047977431999,1.4177538326433456,1.2662892715624068,1.3555153787857874,-1.0885015956198827,-0.6934211242172608,1.0699655220143287,-0.5868183931242213,-0.633693621643763,0.15640703252727392,0.04137528795740251,-1.086478627124918,0.0,149.77410888671875,-0.015054255023344757,0
"META increased $-0.59 on January 01, 1970. Day range: $-0.58 to $-0.59. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000587,-0.5770860179684767,-0.5935252009798916,-0.5803384188399826,-0.5930578031590714,0.46244102003155607,-0.5987135714000046,-0.6571385820053969,-0.6232205503248635,-0.6475429799443831,0.27898341266979315,0.14282148718770227,0.5101035848853538,2.143590314680473,-0.65981298710499,-0.6343848118144995,-0.1609636894374369,1.0376926809688907,0.9922761393955953,1.3236397427414206,-1.0652411993728397,-0.7408239957421536,0.8226967930148894,-0.5841594594276044,-0.6331079576574995,-0.06797318244089745,-0.31758623139892755,-0.9702374064776496,0.0,149.58499145507812,-0.009947384781882864,0
"META increased $-0.60 on January 01, 1970. Day range: $-0.60 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000588,-0.6055301149886707,-0.610567584487783,-0.6023501274711891,-0.6009384355043735,0.8942081705882577,-0.5934656039123885,-0.6539272968137209,-0.6194552012226074,-0.6437095887861447,0.27882768001317165,0.17367427637576202,0.405712861360552,1.8851134554127007,-0.6535183493396295,-0.6334273407583951,-0.1135273029760964,0.7507511067194003,0.7422498651544156,1.0855301670517488,-1.0324984073201025,-0.7984817720344396,0.5594430090247019,-0.5923027623544369,-0.6235699463385037,0.46230511107135464,-0.310998567402053,-0.9074105487571137,0.0,149.33616638183594,-0.005369760070701113,0
"META increased $-0.61 on January 01, 1970. Day range: $-0.59 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000589,-0.5949155925728662,-0.6096664873199155,-0.5933608086124712,-0.6059989241861009,-0.3842059115427678,-0.5934822823704089,-0.6508728780778221,-0.6170576349411644,-0.6405458504173269,0.2647144667231301,0.19537802640312318,0.28254542075130834,1.5390744197519393,-0.6490167041836136,-0.6303671815602738,-0.10078703342228693,0.5591807819249208,0.5347235311938501,0.8207744171263777,-1.0382238419851257,-0.8257759260626315,0.5100478264286382,-0.6001967583991173,-0.6022351539243188,0.8941225862169468,-0.21763529802939147,-0.884461005133102,0.0,149.6248016357422,0.0005989831979600693,1
"META decreased $-0.60 on January 01, 1970. Day range: $-0.59 to $-0.61. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000590,-0.6010518853400447,-0.6141726768109831,-0.5937805132229551,-0.5991963688570839,-0.4727305748805612,-0.5958146868236215,-0.6478155955387981,-0.6139689871378831,-0.6370979891533761,0.25870461665447325,0.21147269540668365,0.2070340865295565,1.7577185778960966,-0.644412472519294,-0.6263322989124114,-0.09580947351091541,0.6046372446581058,0.7165425175304525,0.7209856246662948,-1.0375082679255907,-0.8005843219642435,0.4040684816538579,-0.605265828479708,-0.583744923538904,-0.3844405013746196,0.18302191848530625,-0.9185516507601664,0.0,149.4854736328125,-0.005759415756746635,0
"META increased $-0.60 on January 01, 1970. Day range: $-0.59 to $-0.60. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000591,-0.5945837117166408,-0.6018006947405127,-0.5898319753725978,-0.6040079727068106,-0.363740027982312,-0.5996465178565197,-0.6449180301420209,-0.6121052343567955,-0.6342722535246561,0.24063022174213888,0.22053397343623413,0.11234821297966106,1.454634328071952,-0.6412739832398243,-0.6213878022305501,-0.11169599599392116,0.43412431507010757,0.47701479421445275,0.6249962880444877,-1.0321404310533702,-0.8283645613433529,0.24003397749496838,-0.5984517376164296,-0.5810677490489149,-0.47297548269812223,-0.20902371126079458,-0.8998395597971205,0.0,149.077392578125,-0.004651780696760543,0
"META remained stable $-0.61 on January 01, 1970. Day range: $-0.60 to $-0.62. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000592,-0.605032717021136,-0.6187612348537491,-0.6011740734217524,-0.6055842009172433,-0.7238162740433502,-0.6021622321002549,-0.642485332134106,-0.6107738122417703,-0.6317759678487174,0.21845803601375052,0.22310373255343743,0.02495720327288097,1.2252486035609877,-0.6400002211226146,-0.6134833037717828,-0.16964390122853004,0.3373485882521585,0.41911256505948746,0.5831563461917164,-1.0378653942014384,-0.8475926271548453,0.21383716502168293,-0.603271500814868,-0.5892669165902896,-0.3639722324145911,-0.10036336622634806,-0.8945267090023841,0.0,144.1705322265625,-0.03619654068129984,0
"META remained stable $-0.61 on January 01, 1970. Day range: $-0.60 to $-0.62. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000593,-0.6043692631277657,-0.6176961462766596,-0.5965532170577211,-0.6076580716149621,-0.7398190670827636,-0.6035117568880249,-0.6403777566669694,-0.6099703637642006,-0.6296226575007464,0.1925360973864966,0.21968892103964932,-0.05560909826081528,1.180051375570061,-0.6404967774111805,-0.6034838503602726,-0.2608438963842576,0.23380482847863843,0.10042032050732229,0.36017994732926156,-1.0496744196907646,-0.8664406105111998,0.07300228308338924,-0.6048504019377059,-0.5972150669566495,-0.7240904471363505,-0.11726127920639588,-0.9038874433303601,0.0,146.96734619140625,-0.01586233427455797,0
"META remained stable $-0.61 on January 01, 1970. Day range: $-0.59 to $-0.62. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000594,-0.603623052889235,-0.6192529131212873,-0.5947049900798936,-0.6052523968668142,-0.8901769680146387,-0.6033618295548264,-0.6381190292336509,-0.608915683342179,-0.6274454970638053,0.17110010673843895,0.21243317663374134,-0.1073170279750591,0.9715013086937164,-0.6425337909369195,-0.591299174784496,-0.38368747770228845,0.23253421425363452,-0.01781797700907017,0.1810985412386324,-1.0704294293376444,-0.8511637787653683,-0.1514323815519484,-0.6069277894324708,-0.6023189118268659,-0.740095105380145,0.034375497030562835,-1.059209892598619,0.0,147.365478515625,-0.015099923912463743,0
"META remained stable $-0.61 on January 01, 1970. Day range: $-0.59 to $-0.61. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000595,-0.6055302290092286,-0.6108955083267027,-0.5935286652268295,-0.6064136474549585,-0.5238483744218699,-0.6048112973843014,-0.635797551720247,-0.6082042013168162,-0.6255181154083177,0.1477469195521994,0.20170007684572,-0.15413035503387396,0.7433759852580551,-0.6437518430365344,-0.5820033454464598,-0.4738378203136752,0.1439905464397395,-0.1399238802944915,-0.021218359564761046,-1.0698928384232556,-0.8751412836310127,-0.37749513819895764,-0.6045180352256287,-0.5954580749978593,-0.8904705312662485,-0.08638540958042187,-1.2582188595282326,0.0,147.54461669921875,-0.012983582193151148,0
"META increased $-0.61 on January 01, 1970. Day range: $-0.60 to $-0.62. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000596,-0.6060277798178834,-0.6213011739682727,-0.5997458102255104,-0.6098148615311093,-0.5582865458747783,-0.6059775123815494,-0.6336585968408491,-0.6081321370930022,-0.6239927348605088,0.11959329399478029,0.18717199844546353,-0.20521963278488548,0.5798219333652932,-0.647461057327498,-0.569828691786123,-0.609769209657085,-0.01553604683890196,-0.3401922345164945,-0.18067731314163998,-1.0756182545444803,-0.8983008472332762,-0.44707888672763035,-0.6056812550217101,-0.6003109026930609,-0.5240992402708458,-0.16222949694288966,-1.273959480426912,0.0,147.3754119873047,-0.011416758513054742,0
"META surged strongly $-0.65 on January 01, 1970. Day range: $-0.64 to $-0.63. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000597,-0.6235254468130025,-0.6339191883069111,-0.6384765733532035,-0.650711840956486,0.36310039858420945,-0.6150406324440435,-0.6327687847903587,-0.6144435087800143,-0.6256974117429979,0.02833178923585719,0.15628952159133755,-0.4253880422633139,-0.8978757781125803,-0.6503217222403634,-0.5642475562652876,-0.6820897887291312,-1.411147497876307,-1.8631229295533736,-0.8484984939226574,-1.0085220209398094,-0.943344278927782,-0.8303791473625256,-0.6090882367571607,-0.6019006353793834,-0.558541425662328,-1.4349942593187308,-0.7461810201148806,0.0,149.33616638183594,0.03583002764500929,1
"META fell sharply $-0.63 on January 01, 1970. Day range: $-0.64 to $-0.64. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000598,-0.6507256939694024,-0.6381798639782768,-0.6377204896094955,-0.6274013664408625,0.010040452486431584,-0.6190057378934034,-0.6311118101630794,-0.6161517864535057,-0.6254991497453662,-0.009158708234739625,0.12367146904281781,-0.4487529456709154,-0.8350380835570997,-0.6527419834556913,-0.5580128468431785,-0.7558435139096752,-0.718381195024976,-0.8062711031721025,-1.0896514743981673,-1.011921319526883,-0.9066863766088792,-0.46922725930104386,-0.6500545678429844,-0.6039922741494224,0.3629529109850865,0.7708623756715821,-0.5593344589577832,0.0,151.24716186523438,0.029120861094233886,1
"META decreased $-0.62 on January 01, 1970. Day range: $-0.61 to $-0.63. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000599,-0.6197936274531624,-0.6280197512895528,-0.6087351657578047,-0.6240830715831401,-0.4485789559048301,-0.6227875590935243,-0.6291468214860595,-0.6170802131789704,-0.6250626616225218,-0.03590759936094091,0.09193188645412552,-0.436926687776115,-1.3220296566921252,-0.6561164265379729,-0.550223710430203,-0.850841521181161,-0.7199830016497636,-0.6558260327165447,-1.203880255672353,-1.0224775886132236,-0.8809211472306264,-0.3719367733257226,-0.6267045642438888,-0.6015659885681348,0.009851814010920286,0.06710423348776519,-0.5546060236786207,0.0,151.4163818359375,0.027488821405910118,1
"META remained stable $-0.62 on January 01, 1970. Day range: $-0.61 to $-0.63. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000600,-0.6228621180251702,-0.6345747895947526,-0.6110038141227004,-0.6225900169445666,-0.6899075082228177,-0.6260363081690821,-0.6270192737247597,-0.6176331652167739,-0.6245447090339522,-0.056840409216478885,0.06212251748921496,-0.4109415031360113,-1.3651225815544217,-0.6577615607422677,-0.5458538825376286,-0.9018026763931516,-0.7421958810832466,-0.5881338233363419,-0.7424580234159479,-1.038222950674734,-0.86088771407282,-0.43289214804752424,-0.6233806423383631,-0.6027371882743484,-0.44882104873219464,0.004135047792238357,-0.5685689086219271,0.0,151.66519165039062,0.027927653636946916,1
"META remained stable $-0.62 on January 01, 1970. Day range: $-0.61 to $-0.63. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000601,-0.6192133189604363,-0.632772241897043,-0.6147005179625014,-0.6240002795414271,-0.6744207181415428,-0.6288852084539711,-0.6250143666927243,-0.6183207873029601,-0.6241726100191083,-0.07759801104253741,0.03389429568328816,-0.38965556858288747,-1.2317533712330027,-0.6585973365413798,-0.543478074054796,-0.928946205266579,-0.8633509924523965,-0.4823641713583534,-0.6252351712425095,-1.0507478226867297,-0.8812889740957117,-0.39400503249710345,-0.6218850558302046,-0.6061675425556952,-0.6901777290820793,-0.0954771930542771,-0.5700525156470397,0.0,150.74952697753906,0.02289469420126222,1
"META fell sharply $-0.61 on January 01, 1970. Day range: $-0.60 to $-0.62. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000602,-0.6192962481368288,-0.6211374028856965,-0.6048707254857432,-0.6076580716149621,-0.3363650658524947,-0.6202385900988823,-0.6221282084140454,-0.6163562657390537,-0.6225825113622194,-0.0697319596393884,0.01297178577307838,-0.2913036192449351,-0.49354028975659214,-0.6592799152268577,-0.5395627907221052,-0.9674075379176731,-0.14180378938550195,0.35015585594100906,-0.26116742634142603,-1.0672086068385904,-0.8528585517897855,-0.18361979218392419,-0.6232977099008153,-0.6474149105028366,-0.6746891339391108,0.513869388906838,-0.5052224092490355,0.0,150.8191680908203,0.00993062661855471,1
"META fell sharply $-0.59 on January 01, 1970. Day range: $-0.59 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000603,-0.6044522382356902,-0.6018008222228104,-0.5920165699668144,-0.5917305869573547,-0.2003949357144305,-0.6130747198654587,-0.6185975107989676,-0.6122122425918524,-0.6198962444373347,-0.04018956736272798,0.002468464576203775,-0.1510369984003242,0.05238526015528432,-0.6576577233830637,-0.5375656959465636,-0.9693988907443603,0.5857525288003536,1.1615486629366893,0.37204770829723116,-1.05289493961854,-0.8211987019232447,0.028349248674468346,-0.6069277894324708,-0.6239047214160657,-0.33659407959805,0.4924541002377013,-0.46117861885567907,0.0,152.88943481445312,0.010858206719158558,1
"META remained stable $-0.59 on January 01, 1970. Day range: $-0.58 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000604,-0.5884471216596001,-0.6045864246079776,-0.5819346623431952,-0.5903201971837789,-0.5284387903481673,-0.6062940199646834,-0.614964144748789,-0.6084860020586399,-0.6173014638392199,-0.017102268593207275,-0.0010618017518662984,-0.057163389780542986,-0.07361435705368784,-0.6559413125486333,-0.5378224386859236,-0.9519813086937787,0.5901420865477847,1.2333980567324085,0.9929870037362771,-1.0571889339189415,-0.7973302240600163,0.016288101211529574,-0.5909732955061284,-0.6205579967709528,-0.20060810147133779,5.45157684590263e-05,-0.4612787325824072,0.0,152.9093475341797,0.009860001144789235,1
"META remained stable $-0.59 on January 01, 1970. Day range: $-0.58 to $-0.60. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000605,-0.5906033377568181,-0.5992608411195883,-0.5778180389424622,-0.5882464536627755,-0.6470658600230816,-0.5993966985641833,-0.6118384282456132,-0.6050099096498519,-0.6147408336265318,0.0017201244553344225,8.630141152511727e-05,0.005818392936373065,0.11776745546217819,-0.6560549508405777,-0.5377653404114835,-0.9534643530002713,0.6974845984948619,1.216074302441172,1.306365385236025,-1.0772282915480722,-0.7762792586008295,0.05451355445289682,-0.5895605140431406,-0.6190521502534905,-0.5286901912327382,0.022165504824152606,-0.46292535323617834,0.0,152.09317016601562,0.002821863810461863,1
"META increased $-0.60 on January 01, 1970. Day range: $-0.58 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000606,-0.5845495126702175,-0.5955735163037434,-0.5824387268438189,-0.5958782011760769,-0.32554240640582277,-0.5937488567446154,-0.6088439001588932,-0.6032577388629724,-0.6129515525818073,0.0015420431483789707,0.0009672012999400373,0.0022212126288896966,-0.05863778287049999,-0.6578040214415614,-0.5369663155465744,-0.9756432274341621,0.3696981384700029,0.6970519193934254,1.1382626749960212,-1.0664927640836885,-0.804966729970846,0.005187374974659068,-0.5874832539407528,-0.6204744954010322,-0.6473310874771473,-0.3016921953268179,-0.4514293452793714,0.0,152.40171813964844,0.010959843093607473,1
"META remained stable $-0.60 on January 01, 1970. Day range: $-0.59 to $-0.60. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000607,-0.5924277942277993,-0.6042589230844347,-0.5890760271288473,-0.5952977666470778,-0.5596402159727522,-0.5912664994169208,-0.6062030189665247,-0.6016846926014345,-0.6112505715943815,-0.00045222614120118656,0.0012510465515742006,-0.005816537589959066,0.013396014867949009,-0.6581169788923524,-0.5368538700948577,-0.979362267422917,0.4104093181674645,0.7241043995964286,0.9539478326151558,-1.0530734979753946,-0.7818393173970323,0.5167836630091153,-0.5951279431032811,-0.6039922741494224,-0.32577015871709186,-0.027642554692677426,-0.9446143316002221,0.0,153.9842987060547,0.020986262258974906,1
"META fell sharply $-0.58 on January 01, 1970. Day range: $-0.58 to $-0.59. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000608,-0.5915982850682405,-0.5932793509504714,-0.580674366063621,-0.578042811434323,-0.40391454400881244,-0.5885175421737363,-0.6034052669461603,-0.5976650784085066,-0.6083604593335682,0.022687758978255347,0.006361632417079502,0.05916266705143841,0.3221582009083987,-0.6543961065148254,-0.5385970088903305,-0.9318384157935676,1.1274804141333745,1.4202896253924089,1.02785394657146,-1.0262349556248427,-0.755013263243447,0.4314509458716241,-0.5945465242938062,-0.587928329345295,-0.5598952535372218,0.5316770118606883,-1.0258212369558213,0.0,148.89825439453125,-0.026105011276714957,0
