text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"IBM fell sharply $-0.12 on January 01, 1970. Day range: $-0.12 to $-0.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000768,-0.14055696549247845,-0.11319921239839448,-0.11892090275856262,-0.11535541369298985,1.411654594536374,-0.0475173474986147,-0.2101818275672991,-0.09634448836336652,-0.16257302655357947,0.8851976636971177,0.8973203455689122,0.14618519744865507,0.8656038359987636,-0.07924709500179047,-0.26229954089345886,0.7718720093812559,0.218023897609353,-0.08776462957992877,0.32198705674505496,0.04721025739496988,-0.29954876386742324,-0.0802322236857033,-0.11944059903283312,-0.09516009116751149,6.007894879354526,1.4620947494299272,1.4195444518627294,0.05652571569914183,-0.6532480901243001,-1.1799404169363796,-0.3270722104821571,-0.7275831433603501,0.9532331478386604,-0.1628681475547323,0.38473790389436086,-0.27551331191871914,0.9357212275898693,0.0,0.0,0.0,0.0,0.0,0.0,114.60648345947266,0.025830449564699695,1
"IBM fell sharply $-0.03 on January 01, 1970. Day range: $-0.09 to $-0.06. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000769,-0.10930057743235659,-0.059245146043678774,-0.08527078372542797,-0.02844040779207516,1.0442385398804346,-0.036009132931625,-0.1995452043159755,-0.08446590047269659,-0.1510371958208089,0.8946901470018295,0.9095666497620724,0.1399137671762673,1.043549257756183,-0.07177718542821453,-0.23224909467086696,0.6739634003852203,0.6354688326050268,0.4117732820824968,0.07248087913525131,0.18081904274914087,-0.21776625498133861,0.2680095304317632,-0.1139502895099996,-0.07801320551929278,1.4114984884674289,-0.3807692964701016,1.6539245699384406,0.1424351038364743,-0.5924205566281231,1.3535123090250842,0.2420763397629179,0.2803982651961831,1.27323647586765,0.3956820130125078,0.8738163225410686,0.16734819595332195,1.1597639145032823,0.0,0.0,0.0,0.0,0.0,0.0,112.4215316772461,-0.015819618386621204,0
"IBM surged strongly $-0.05 on January 01, 1970. Day range: $-0.03 to $-0.00. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000770,-0.015532431644000715,-0.0010323693764508087,-0.02974954478112968,-0.049394773177431746,0.38472957448966005,-0.051737372268880505,-0.19068696051488318,-0.07771007634389294,-0.14198764446957418,0.865389322887983,0.9130993497061604,0.035781032538798066,0.6260635765905194,-0.06935469379540757,-0.20141026599534573,0.5522657930072344,0.45295441966587896,-0.1034017137471616,0.07802834400807346,0.08683986285823336,-0.27959988848765,0.10579891500914394,-0.02680232993695295,0.03790002033485595,1.0440531812071374,0.011036031760454342,1.1766425709055786,0.11764545315454851,-0.6240230589449143,0.31476526800507537,0.2725766600057575,-0.07898688795619266,0.6605634490155664,0.12103583727658623,0.6201448158043148,0.006685241483631634,1.0519749915577985,0.0,0.0,0.0,0.0,0.0,0.0,112.47650909423828,-0.010098624722258948,0
"IBM fell sharply $-0.05 on January 01, 1970. Day range: $-0.02 to $-0.05. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000771,-0.03557386494997924,-0.04693939515837641,-0.020856036372939032,-0.04701324675439191,-0.4635572219216169,-0.06923969817775776,-0.18224810408970654,-0.0716190903369406,-0.1334229743182336,0.8333155457299893,0.9090683252420806,-0.05460995655743119,0.3345601917810105,-0.07031372069277249,-0.16735805445654725,0.4036433651809882,0.4105261210362237,-0.34320237824340305,-0.01296259587908443,-0.0399783024361456,-0.24342529598905066,0.07289714319678192,-0.04781285819445245,0.04924958218307954,0.3844917076186756,0.7216056495435282,1.1614792119137929,0.11928585000290472,-0.7059611106034362,-0.15402584980883313,0.17520456267517578,-0.11822816283764052,0.30251901379582935,0.08704159369947333,0.5338273602850888,0.015890318319781317,1.1799290861538752,0.0,0.0,0.0,0.0,0.0,0.0,111.58330535888672,-0.01855323935979819,0
"IBM fell sharply $-0.00 on January 01, 1970. Day range: $-0.01 to $-0.03. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000772,-0.030563493344517516,-0.03203121394467629,-0.0064350580204748245,-0.002484493187420089,-0.2877800238061943,-0.04540754809545308,-0.17335626272581764,-0.05946257626148491,-0.12202514907722552,0.8487176609232686,0.9091363870738439,-0.005623446119275089,0.44504004034650063,-0.06959495302501796,-0.13110262349820073,0.2540390983255254,0.646129933104129,0.25564422276593673,-0.06857822013682793,-0.03205270279634779,-0.20193378195666659,0.31315069756043684,-0.04542494869268213,-0.1137541625950352,-0.46386262693558156,-0.24352176140363505,-0.14624148779505122,0.13112062003642605,-0.7320972418334082,0.665421257979314,-0.27928260171009905,0.4972617682772072,0.4189329242372276,0.389108402722164,0.7207087137631256,0.3546533505483145,1.3740751843928203,0.0,0.0,0.0,0.0,0.0,0.0,109.26781463623047,-0.049659413675940185,0
"IBM surged strongly $-0.02 on January 01, 1970. Day range: $-0.00 to $-0.01. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000773,0.0011690677637409027,-0.008841385701977404,-0.001147992071255078,-0.015343731119930273,-0.3858805867753121,-0.02526760021417437,-0.1625434828047923,-0.051198542069882495,-0.1124729910057031,0.8340364580721226,0.9060520819438012,-0.043296099470343165,0.264198583416339,-0.07371580498173481,-0.09317177999285225,0.07827173995110305,0.5060880044815038,0.08218273541466317,-0.00247012316983631,-0.022427412631168115,-0.2404579429915111,0.3837776456765521,-0.0007768470735372332,-0.10820112010779658,-0.2880714339476828,-1.295633282061355,-0.0707101202280493,0.14418653489346023,-0.7288488036831874,0.11223246458755358,-0.4324717091799521,0.4358196707912024,0.25006601052992783,0.23425642594975618,0.5267218780370055,0.21041345911496526,1.2867039768489463,0.0,0.0,0.0,0.0,0.0,0.0,104.80170440673828,-0.08555169617608552,0
"IBM surged strongly $-0.09 on January 01, 1970. Day range: $-0.07 to $-0.05. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000774,-0.028416883563711273,-0.04717701573494879,-0.06964812579176873,-0.09106659402530227,0.11577655784149476,-0.03787900814463367,-0.15447373384314453,-0.05611409397022846,-0.10952514540142994,0.7224463238243618,0.8797273251775362,-0.3210332692927421,-0.18229746340081107,-0.09581066024205362,-0.041648963386564763,-0.22851847907724795,-0.18501494877583474,-0.9392619641079305,-0.21479591381880034,0.10042707317639432,-0.294156265996093,-0.12461281825285248,-0.013670550938208912,-0.02005739703122859,-0.3861798074000904,0.0033463358691970518,-0.14039533723571,0.2694814643732083,-0.6683843503397343,-1.2821071100120802,0.11886080201656042,-0.5706327553038703,-0.13573282392224992,-0.3930890591206172,-0.055683564987011804,-0.7930160039207785,1.1393074306576652,0.0,0.0,0.0,0.0,0.0,0.0,106.73242950439453,-0.05060509395286086,0
"IBM fell sharply $-0.09 on January 01, 1970. Day range: $-0.08 to $-0.09. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000775,-0.08711137325118883,-0.08929843837123821,-0.07926227482582467,-0.089161267123512,-0.18460931094106842,-0.04588702375731138,-0.14507858105543356,-0.059973774935161775,-0.10664728574493919,0.6269730229845836,0.8382558910449761,-0.5020450400524421,-0.21325526126495964,-0.1251763510046599,0.016116908061933007,-0.5899666081222207,-0.32306779480542297,-0.9135605314095451,-0.6312850195191476,0.12307250901416428,-0.2495440367016059,-0.7206081462145499,-0.08959636980953069,-0.041307994216687155,0.11551727770866282,-0.5566844682058266,-0.1381009823742189,0.2589179226286435,-0.6698259670161889,-0.5823458199410996,0.09484194941266061,-0.5932207840505372,-0.16498619346862095,-0.37049279593559853,-0.12100547529405462,-0.8594965794915359,1.0197882956628481,0.0,0.0,0.0,0.0,0.0,0.0,105.70866394042969,-0.06017118781787728,0
"IBM surged strongly $-0.12 on January 01, 1970. Day range: $-0.10 to $-0.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000776,-0.10047224643686509,-0.10964875053900568,-0.09993201226662958,-0.12011661568029731,-0.05373608838807839,-0.06060828433642481,-0.1374701535500206,-0.06810770462629824,-0.1063931780284471,0.5067907667905054,0.7793844860717724,-0.7099850031786554,-0.35309875071948615,-0.1370689559009607,0.039727430245244943,-0.7366282522223658,-0.8846783243905002,-1.3311249959850067,-1.1347274414113957,0.1564754572184968,-0.2981149287956381,-0.942062755916838,-0.0876859361612841,-0.03889280016180482,-0.18489250692858644,-1.4076630572580702,-0.12006395444711306,0.285488010989832,-0.6594965883594383,-0.49511502178072675,-0.6754826777058888,-0.8201861032847032,-0.30821542914531536,-0.6031488470987494,-0.38907640970320206,-0.13444310941427684,0.9013211636387218,0.0,0.0,0.0,0.0,0.0,0.0,102.40593719482422,-0.08224678534611626,0
"IBM surged strongly $-0.20 on January 01, 1970. Day range: $-0.17 to $-0.16. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000000777,-0.13602270529221117,-0.16005252454661584,-0.17275879134503794,-0.2003635062417381,0.24237659089865501,-0.10045635915309986,-0.13260478494761974,-0.0876099064472563,-0.11240693664154333,0.31098244416471615,0.6904246973850686,-1.069559019549889,-0.5658779156963496,-0.12838022367562513,0.022964406035430245,-0.6314814642401517,-1.8285049980543222,-1.70349280248955,-1.4069584747607653,0.2595150749121347,-0.3556426588516253,-0.5333536019439709,-0.1187242526940096,0.006265456259720627,-0.05400886462787139,-2.7443744989934005,-0.3089599868630862,0.24021766428356675,-0.5941910726224114,-1.5268433359992821,-1.0662810613368578,-1.5683433366738955,-0.5617710407635493,-1.2155898070957019,-0.9283095503604127,-0.6870931667721365,0.4745224432602816,0.0,0.0,0.0,0.0,0.0,0.0,103.73815155029297,-0.050606513037225166,0
"IBM surged strongly $-0.36 on January 01, 1970. Day range: $-0.39 to $-0.24. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000778,-0.2269286149033407,-0.2428766950675924,-0.3859517493540411,-0.35514342192641707,1.5079085081681545,-0.16888384569116463,-0.1329571355452019,-0.12845249748634605,-0.1300283644892211,-0.028997399743703967,0.5465711806476508,-1.7255716009079691,-1.0876386328680636,-0.08578042809336194,-0.05105620679610649,-0.1471160886226528,-2.5452229133630118,-1.3601309988172636,-1.5660338924227364,0.6490252119701236,-0.45145029082187377,-1.415420218103154,-0.19918622473234485,-0.006775572680564444,0.24212739029455096,1.19469282224353,0.3794369156918805,0.49658494168680356,-0.3748043008130462,-3.1489597546059307,-2.092509434021362,-3.0058064414762504,-1.3438760489260588,-2.358079322083992,-1.8960266192821682,-1.9057388383202443,-0.1664571437111136,0.0,0.0,0.0,0.0,0.0,0.0,105.04950714111328,0.002364491453433532,1
"IBM fell sharply $-0.29 on January 01, 1970. Day range: $-0.41 to $-0.31. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000779,-0.4082607705821044,-0.31410454887143835,-0.4073431031090394,-0.28823117559354794,1.9138909375673852,-0.20858805118653576,-0.12973598900546357,-0.152488976513793,-0.1411338628485091,-0.2188321959258993,0.39090280727770943,-1.8667661393936144,-1.319440889864177,-0.07284439859021977,-0.08685101974492529,0.055720284405402894,-1.6552112670176538,-0.8349028610422194,-1.389271770584819,0.7113043255088424,-0.34336247265936626,-1.4941792556668594,-0.354380988800882,-0.08356892946989866,1.507760065557616,-0.6663380660080537,1.129968913331299,0.5776541091922626,-0.3522098286853509,-0.20070059070916188,-1.9254025038807396,-1.641237212961389,-1.519076897523995,-1.615790307986701,-1.3970621271281212,-1.3047884546799973,0.045639872218460366,0.0,0.0,0.0,0.0,0.0,0.0,104.5984878540039,-0.019993376523887368,0
"IBM surged strongly $-0.32 on January 01, 1970. Day range: $-0.31 to $-0.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000780,-0.3156860975189535,-0.3176543056218461,-0.30711650331212625,-0.3237113450315901,0.5673148639471788,-0.2558207966327263,-0.12860353597322702,-0.1784071559435262,-0.15417966895401494,-0.40859648380099217,0.22579762286202526,-1.9795416238385222,-1.4488937984772796,-0.05957478896344439,-0.12784767070875175,0.2827505310481537,-1.6402418115908495,-0.9675424049391571,-1.1271146746433718,0.659219692931315,-0.41071895934388986,-1.5802943973352115,-0.2872894011295148,-0.0816366669674581,1.91377481810449,-2.104685400590259,1.0452022078593022,0.5737805650878072,-0.34319322449844114,-0.06376626309346639,-2.0779962929153815,-1.5473802915980612,-1.7216634064878416,-1.706916435036656,-1.5658363322078028,-1.4006886143468673,-0.06871985928535781,0.0,0.0,0.0,0.0,0.0,0.0,107.38086700439453,0.015818978328088464,1
"IBM surged strongly $-0.44 on January 01, 1970. Day range: $-0.41 to $-0.33. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000781,-0.3201879797952559,-0.33355628226141215,-0.4111341735228937,-0.4381724176308827,0.795420024949718,-0.31986958683224787,-0.13178015898921494,-0.21833809984162564,-0.17517251396109115,-0.6884956591754107,0.03387268218210271,-2.3000536051352385,-1.3557358618956081,-0.033294026774336107,-0.1969685826319083,0.6850625675812181,-1.9357302469808317,-1.7306997031697235,-1.259117070053687,0.5400870617742325,-0.4849751876075541,-2.211802473854602,-0.32286466618048115,-0.11302963119320417,0.5670915339892262,0.8350692813860485,1.1953552123390638,0.7244920961901675,-0.2261020475145014,-2.218325570508279,-2.3728017428772072,-2.429091380846732,-1.5753124213999747,-2.5008975235872524,-2.231549734170099,-1.8828432697670534,-0.40267054534838304,0.0,0.0,0.0,0.0,0.0,0.0,108.24819946289062,0.05705003467671682,1
"IBM fell sharply $-0.39 on January 01, 1970. Day range: $-0.49 to $-0.40. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000782,-0.4136744335357427,-0.39616537279876274,-0.486376524839441,-0.39200248114975433,1.1753655295808316,-0.3584610680209545,-0.13358195520486682,-0.24486512593029952,-0.19101495493578902,-0.8479971224547995,-0.1537677426409613,-2.2488511015535777,-1.147384926470892,-0.02458412386157594,-0.24126917120040436,0.9109759828776253,-1.4556645833202704,-1.0201790404152482,-1.3251153564779214,0.7286400695334527,-0.3992263399547052,-2.1793602099180918,-0.4376325227108312,-0.19441097180390363,0.7952148560654063,0.8106136802011629,1.5635808016218986,0.774514267505752,-0.20700802328284468,-0.21532300986732683,-2.0793478241867076,-1.2549724958341169,-1.3859759502583093,-1.9471849381364523,-1.8256391186209204,-1.564026734462438,-0.30555620208443013,0.0,0.0,0.0,0.0,0.0,0.0,108.36615753173828,0.044612381387975894,1
"IBM fell sharply $-0.35 on January 01, 1970. Day range: $-0.34 to $-0.35. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000783,-0.35825785370489666,-0.351718161472711,-0.34317333497792174,-0.34655543722337123,0.4703366926450366,-0.3567316544177166,-0.1345461037285986,-0.2601640576735918,-0.20214479689648535,-0.9121974945757344,-0.31760574347334797,-1.964398029059068,-1.3599210702445497,-0.023121295504467475,-0.26965367868120893,1.0395363057168563,-1.1064161795985996,-0.7519167598269274,-1.2483061134619846,0.6815600775017081,-0.334803256082558,-1.8730453614149232,-0.39133883940216835,-0.35137901068867466,1.175190610859466,-0.314354556707871,0.9636592896392969,0.8225951649101328,-0.18962000426466133,1.1169307584134307,-1.5867409913182802,-0.2107525390944996,-1.5446642145510863,-1.3693801735712976,-1.435295925062343,-1.156735363635284,-0.2516347568160427,0.0,0.0,0.0,0.0,0.0,0.0,107.65839385986328,0.024834830640808964,1
"IBM surged strongly $-0.36 on January 01, 1970. Day range: $-0.36 to $-0.38. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000784,-0.35825836279850204,-0.38087241241677045,-0.35919303184736023,-0.3621862039630651,0.11168443276325545,-0.37162441872885094,-0.1355408039590042,-0.27556740586755457,-0.21366741642084122,-0.9724186690494726,-0.4615510761212982,-1.7266688554508252,-1.3484619496204089,-0.024612042468584328,-0.2982717463856703,1.1576259538313698,-1.0768746682161092,-0.8310018978590623,-0.9278196178364607,0.5613858886047847,-0.38837780018873497,-1.5786850725171577,-0.34576998617875476,-0.2835208261316919,0.4701056415653748,1.7379592343045034,0.681221255371659,0.820758317279172,-0.19438225557148162,0.08740227405601968,-1.1794147315039079,-0.10959704781089179,-1.528195189439744,-1.3187061493981684,-1.4618870350107538,-1.2012374504182999,-0.32003497421065186,0.0,0.0,0.0,0.0,0.0,0.0,106.82575988769531,0.021293539508909342,1
"IBM fell sharply $-0.27 on January 01, 1970. Day range: $-0.35 to $-0.29. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000785,-0.3753647730157725,-0.28958625520252296,-0.3504547899719596,-0.2657585771981886,0.32461618784962937,-0.3599541248820502,-0.13383484509395302,-0.27343677566535346,-0.21682742711841216,-0.8978056309311797,-0.5607555146783183,-1.1919886566903473,-0.8954840738613539,-0.049595843190251176,-0.3023537694685096,1.0709197980034988,-0.5563750915243036,-0.2534914647147839,-0.6547134560502518,0.7572298407393153,-0.3283624807943895,-1.0608297254401797,-0.36144264723200825,-0.3195025786178134,0.11142482682725198,0.5074326720837012,1.1202880061129128,0.9713645062585482,-0.12216185124583762,1.4258321840771808,0.5542262791715645,1.0281952206500475,-1.1020621055062136,-0.34589949886000804,-0.7472088382667402,-0.6497006534388258,-0.11638894418697673,0.0,0.0,0.0,0.0,0.0,0.0,106.28457641601562,-0.010209366146522554,0
"IBM fell sharply $-0.24 on January 01, 1970. Day range: $-0.26 to $-0.25. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000786,-0.2474223281331515,-0.24513773164921032,-0.26064850559104547,-0.2356998375123401,0.3769801558981788,-0.31918101612051525,-0.13462668385495177,-0.26690688986089667,-0.21741260716926372,-0.7960089478324365,-0.6183555349660036,-0.6947912027380005,-0.9583076352161831,-0.08015376046626804,-0.29808297987916155,0.9234896268970676,-0.35033761300840544,-0.07346799677158534,-0.4130393458661113,0.8280616697144402,-0.2667632522679339,-0.7320845114837295,-0.2647565706227464,-0.43558178705439493,0.3243735349245426,0.04324943597698747,-0.12578755732164562,0.8018460944056867,-0.11713102990089458,1.2430480223394078,0.28627884889432725,1.3320367283977068,-1.1557106444425767,0.06246084020525618,-0.45687708915770886,-0.2741092404184574,-0.1427843157134753,0.0,0.0,0.0,0.0,0.0,0.0,107.90821075439453,-0.003140825530429703,0
"IBM fell sharply $-0.23 on January 01, 1970. Day range: $-0.21 to $-0.22. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000787,-0.2423624551804075,-0.22291363585385146,-0.21234709639089533,-0.23161181930132435,-0.10852625039164483,-0.2868821937513242,-0.1379672428579715,-0.2607387191139236,-0.21763609545746818,-0.704442281535794,-0.6448591379047505,-0.32317058704181445,-0.9083481830831196,-0.08719990807625141,-0.3022721082863352,0.9119285076474509,-0.3003184645297926,0.0822136914249842,-0.08773760317798396,0.8133792817683175,-0.21984965699806108,-0.2706479946749161,-0.2346172660940736,-0.3887591463208172,0.37674167204088377,-0.46301539362629585,-0.039587717203296506,0.7985259486598705,-0.13628939192888095,0.27691822808139915,0.5678667416642603,1.2044372594474981,-1.0830621995199838,0.23501893548598782,-0.34100596032248986,0.48275006826822975,-0.06232090122652728,0.0,0.0,0.0,0.0,0.0,0.0,110.03141784667969,0.015366977595876137,1
"IBM surged strongly $-0.26 on January 01, 1970. Day range: $-0.26 to $-0.27. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000788,-0.2404361456768143,-0.2666459537150922,-0.2565229274984626,-0.25614045738421093,-0.033673943196970896,-0.26867479102797454,-0.14283453025658382,-0.2593768774260161,-0.21975314079134303,-0.6553956507667745,-0.6555761398222006,-0.1345113493729305,-0.770100584655056,-0.09583785592581545,-0.30795287603320554,0.9000946702318013,-0.39532536496557874,0.07897741417618108,0.030693035722508435,0.7393713327137206,-0.269027390325906,0.48664039245763535,-0.23051829098506163,-0.3426696176718457,-0.10880338886577999,-0.5429193070936141,0.12448442229276344,0.5134996291935726,-0.1479535694626915,-0.39180634268357967,1.241079478984387,0.5171156508191536,-0.8677992869533185,0.12352486243692119,-0.46608288541004966,0.038222407574327155,-0.04820985736300395,0.0,0.0,0.0,0.0,0.0,0.0,108.62286376953125,0.008958613212485776,1
"IBM surged strongly $-0.28 on January 01, 1970. Day range: $-0.26 to $-0.25. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000789,-0.24911058014124715,-0.24681214536372084,-0.25579560225772774,-0.28499666768491616,-0.3092539867696419,-0.25313067460451194,-0.1495404435806621,-0.2627624846384763,-0.22396047950002526,-0.6452816215617567,-0.6619874215539163,-0.08305544149508168,-0.8587824967197524,-0.11906264892696962,-0.3098656559646807,0.8094585011542177,-0.49572615469688924,-0.048356913261158666,0.039637998251162904,0.7783484235516823,-0.3098693583573288,-0.07602040417366591,-0.2551126718732851,-0.35852135651368255,-0.03394512214674814,-0.36568183039545754,0.19960833518690144,0.5189706878136092,-0.14011795252798281,-0.6941591712288876,0.6868968165004091,-0.0754512466096119,-1.0080384311191086,-0.007512011567947451,-0.6104010921354233,0.0785792191072514,-0.09171657773548596,0.0,0.0,0.0,0.0,0.0,0.0,108.12327575683594,0.012146095384715151,1
"IBM surged strongly $-0.30 on January 01, 1970. Day range: $-0.28 to $-0.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000790,-0.2715171973879646,-0.28863017115861295,-0.28273624534571046,-0.3037522128488895,-0.2020638515560931,-0.26078167918856604,-0.15720907098858578,-0.2685767308908263,-0.2293167087822897,-0.6539748544366851,-0.668975008864506,-0.0899426346931618,-0.8256816717432921,-0.14112431150578073,-0.31284925506316974,0.7279013067626,-0.5447528420401305,0.018390547074027812,0.016903191350331262,0.7807357403829058,-0.35395362143177517,0.02151851495050213,-0.28404622394119944,-0.2607305326807582,-0.3095471066059967,0.9856775254432777,-0.6297363656389603,0.3804002290701493,-0.1470026761492123,-0.5695428075402272,0.22334708504973116,-0.4073966001771691,-0.958993352818259,-0.05742522600623237,-0.6513230928082635,0.8541687762964676,-0.21710779280450113,0.0,0.0,0.0,0.0,0.0,0.0,106.72171020507812,0.0041128619391724835,1
"IBM fell sharply $-0.25 on January 01, 1970. Day range: $-0.25 to $-0.27. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000791,-0.2763359490016585,-0.2692738322817746,-0.25166806914644896,-0.24748266886461323,-0.48035986139262093,-0.26315445808022514,-0.16318905527008806,-0.2646475152656262,-0.22989431796950283,-0.5895769175871267,-0.6607971795650893,0.0912930811341509,-0.33539088360456254,-0.16548714512457197,-0.30733475630135226,0.598570225570897,-0.16182903657084916,0.9273773660323307,0.31911658550811134,0.7335354646277923,-0.3182872763997735,1.0511857913818714,-0.30285203859630944,-0.23024685268284673,-0.20234843722368714,1.2779571628319508,-0.3043967692805546,0.4527026699773138,-0.13184243633801176,0.7305719447781561,0.735260879501089,0.1242090048499132,-0.33459493735032425,0.4736043846605945,-0.19613997281942105,0.8951477052479753,-0.1096882184784755,0.0,0.0,0.0,0.0,0.0,0.0,107.19355010986328,-0.0066228569590302995,0
"IBM fell sharply $-0.17 on January 01, 1970. Day range: $-0.22 to $-0.20. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000792,-0.23995304094564615,-0.1968659570597996,-0.21671602265661646,-0.1738996631083099,-0.3520938972122384,-0.251532617631791,-0.16659366108258716,-0.24975111260209348,-0.22469903258214677,-0.4484029989996344,-0.6240727648251893,0.4324416944414718,0.6050629323999515,-0.19765951060161396,-0.289830632547047,0.38206132946151417,0.39699703427130734,1.4063298895594782,0.8372988828492771,0.4149718919237484,-0.2787411331100108,1.1990803172194986,-0.24643167834314553,-0.22610104217074103,-0.48066660418417667,-0.8795475140070107,0.11306421578419452,0.5522569297514816,-0.09270699940051835,1.604123360546793,0.5561238800956859,0.9242800008767202,0.7762241196137492,1.0097086307361598,0.35792107118342303,0.9967727320816188,-0.006941290138732673,0.0,0.0,0.0,0.0,0.0,0.0,108.90040588378906,-0.010278991082952355,0
"IBM surged strongly $-0.22 on January 01, 1970. Day range: $-0.19 to $-0.18. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000793,-0.17610353468895787,-0.17535991010685376,-0.19195957101768044,-0.22271527000011182,-0.12503911755380906,-0.24480158867078974,-0.17082872375848396,-0.2448232186512322,-0.2236899871733889,-0.3918069634408386,-0.5825933343740292,0.4892669501111224,0.12521863946871054,-0.23593486723550047,-0.2693828034617812,0.1248205349437171,0.1739912089627966,0.7970817604550411,1.1146809289960906,0.23957872214047693,-0.3251552459672593,0.6307600652153492,-0.17265145196630885,-0.25097644153604853,-0.3523904278384451,-0.3346752488326762,0.266521156029887,0.5394947988001798,-0.07236016266013856,-0.2223718932119064,0.009782358845996623,0.2530856518102183,0.20269075444886095,0.5342640167641535,0.09166834826587486,0.6983130068926925,0.04184599257260899,0.0,0.0,0.0,0.0,0.0,0.0,108.0469741821289,-0.005301734528231809,0
"IBM surged strongly $-0.24 on January 01, 1970. Day range: $-0.21 to $-0.21. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000794,-0.19923468434474156,-0.21455081633488757,-0.20967826338354198,-0.240029260588931,-0.282130675495982,-0.235746234216496,-0.1762693493281066,-0.2433762646889237,-0.22410397338779617,-0.36528565454919465,-0.543739690566543,0.4578872436240563,0.21455690586004011,-0.2597254018068594,-0.2588715205645971,-0.026268648050522852,0.11842643913406489,0.6464061752408362,1.0145945758039718,0.25673462418122894,-0.36681764190016547,0.6239855744601128,-0.22159789673547065,-0.2802405919945346,-0.12531757073470157,-0.8902616156262515,0.2155291201705638,0.5402684043310353,-0.06931939405475095,-0.6957705965638145,-0.1370192301267239,0.039852476525744016,0.2940992894423221,0.3272052624262296,0.045907109333489876,0.054928776978344404,-0.008811289488452235,0.0,0.0,0.0,0.0,0.0,0.0,109.85096740722656,0.015978905913617718,1
